City of Agoura Hills	4210	20160	22	105
City of Alhambra	17013	19617	254	293
City of Arcadia	8110	14042	165	286
City of Artesia	4185	24918	88	524
City of Avalon	63	1628	0	0
City of Azusa	13724	27426	158	316
City of Baldwin Park	22893	29821	388	505
City of Bell	13867	38167	142	391
City of Bell Gardens	14163	32883	139	323
City of Bellflower	23325	30006	261	336
City of Beverly Hills	8409	24360	44	127
City of Bradbury	66	6174	0	0
City of Burbank	22426	20924	322	300
City of Calabasas	4017	16515	38	156
City of Carson	25586	27264	321	342
City of Cerritos	8435	16847	85	170
City of Claremont	7034	19280	81	222
City of Commerce*	4516	34555	47	360
City of Compton	33115	33147	324	324
City of Covina	14681	29942	205	418
City of Cudahy	10027	41184	79	324
City of Culver City	7446	18678	134	336
City of Diamond Bar	9185	15970	107	186
City of Downey	35958	31470	377	330
City of Duarte	5178	23519	119	541
City of El Monte	33064	28195	526	449
City of El Segundo	2815	16770	14	83
City of Gardena	16242	26492	266	434
City of Glendale	44557	21578	869	421
City of Glendora	11806	22375	245	464
City of Hawaiian Gardens	4175	28448	30	204
City of Hawthorne	22604	25459	277	312
City of Hermosa Beach	3332	16940	12	61
City of Hidden Hills	262	13862	2	106
City of Huntington Park	22047	37064	216	363
City of Industry	401	91762	6	1373
City of Inglewood	29408	25891	387	341
City of Irwindale	538	36875	8	548
City of La Canada Flintridge	2908	14053	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10459	21087	183	369
City of La Puente	12684	31167	152	373
City of La Verne	7077	21264	81	243
City of Lakewood	19008	23653	169	210
City of Lancaster*	50905	31506	427	264
City of Lawndale	8108	24121	71	211
City of Lomita	4329	20884	58	280
City of Long Beach	125727	25977	1262	260
City of Lynwood*	24811	34437	292	405
City of Malibu	2125	16395	13	100
City of Manhattan Beach	5022	13950	26	72
City of Maywood	10563	37659	104	371
City of Monrovia	8284	21351	102	263
City of Montebello	19222	29859	282	438
City of Monterey Park	11567	18578	234	376
City of Norwalk	33230	30877	466	433
City of Palmdale	52976	33325	444	279
City of Palos Verdes Estates	1525	11278	12	89
City of Paramount	18922	33775	210	375
City of Pasadena	28384	16270	412	236
City of Pico Rivera	20975	32629	334	520
City of Pomona	52022	33362	582	373
City of Rancho Palos Verdes	4933	11540	82	192
City of Redondo Beach	10095	14695	69	100
City of Rolling Hills	190	9794	3	155
City of Rolling Hills Estates	1004	12375	10	123
City of Rosemead	10823	19554	186	336
City of San Dimas*	8081	23412	127	368
City of San Fernando	10440	42418	80	325
City of San Gabriel	7629	18628	242	591
City of San Marino	1444	10876	13	98
City of Santa Clarita	54122	24554	380	172
City of Santa Fe Springs	6368	34677	55	299
City of Santa Monica	17257	18667	240	260
City of Sierra Madre	1536	13978	22	200
City of Signal Hill	2849	24150	13	110
City of South El Monte	6579	31501	88	421
City of South Gate	38379	39100	314	320
City of South Pasadena	4050	15545	61	234
City of Temple City	6232	17095	150	411
City of Torrance	22974	15391	301	202
City of Vernon	308	147368	0	0
City of Walnut	4896	16036	45	147
City of West Covina	29292	27063	363	335
City of West Hollywood	8080	21867	61	165
City of Westlake Village	280	3349	2	24
City of Whittier	23735	27147	336	384
Los Angeles	1175801	29071	12544	310
Los Angeles - Adams-Normandie	2612	31846	18	219
Los Angeles - Alsace	3541	28453	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	635	25380	8	320
Los Angeles - Arleta	13624	39639	133	387
Los Angeles - Atwater Village	3547	24185	35	239
Los Angeles - Baldwin Hills	7510	24129	106	341
Los Angeles - Bel Air	1499	17784	5	59
Los Angeles - Beverly Crest	2378	18986	9	72
Los Angeles - Beverlywood	3059	23222	4	30
Los Angeles - Boyle Heights*	33295	38321	370	426
Los Angeles - Brentwood	5604	18104	26	84
Los Angeles - Brookside	99	17040	2	344
Los Angeles - Cadillac-Corning	1831	25713	13	183
Los Angeles - Canoga Park	20103	30791	208	319
Los Angeles - Carthay	2933	20421	87	606
Los Angeles - Central	14860	38110	157	403
Los Angeles - Century City	2372	18543	16	125
Los Angeles - Century Palms/Cove	13477	39913	132	391
Los Angeles - Chatsworth	9310	25121	120	324
Los Angeles - Cheviot Hills	1650	17991	10	109
Los Angeles - Chinatown	1993	24847	19	237
Los Angeles - Cloverdale/Cochran	4058	27884	30	206
Los Angeles - Country Club Park	3656	24127	89	587
Los Angeles - Crenshaw District	3992	28867	47	340
Los Angeles - Crestview	2883	25361	52	457
Los Angeles - Del Rey	6005	20059	43	144
Los Angeles - Downtown*	11857	43105	67	244
Los Angeles - Eagle Rock	9265	23403	146	369
Los Angeles - East Hollywood	7341	25066	154	526
Los Angeles - Echo Park	3360	23569	26	182
Los Angeles - El Sereno	13282	31769	140	335
Los Angeles - Elysian Park	1375	24072	5	88
Los Angeles - Elysian Valley	2722	26762	33	324
Los Angeles - Encino	10356	22926	89	197
Los Angeles - Exposition	974	29284	8	241
Los Angeles - Exposition Park	14467	32208	106	236
Los Angeles - Faircrest Heights	897	24917	6	167
