City of Agoura Hills	4406	21099	22	105
City of Alhambra	17684	20391	257	296
City of Arcadia	8538	14783	166	287
City of Artesia	4273	25442	88	524
City of Avalon	64	1654	0	0
City of Azusa	13930	27838	159	318
City of Baldwin Park	23220	30247	390	508
City of Bell	14051	38674	143	394
City of Bell Gardens	14275	33143	140	325
City of Bellflower	23691	30477	264	340
City of Beverly Hills	8807	25513	44	127
City of Bradbury	67	6268	0	0
City of Burbank	23454	21883	325	303
City of Calabasas	4239	17428	38	156
City of Carson	26251	27972	323	344
City of Cerritos	8815	17606	85	170
City of Claremont	7356	20162	82	225
City of Commerce*	4578	35029	47	360
City of Compton	33418	33450	327	327
City of Covina	14954	30498	206	420
City of Cudahy	10122	41574	80	329
City of Culver City	7932	19897	134	336
City of Diamond Bar	9535	16578	109	190
City of Downey	36539	31978	380	333
City of Duarte	5314	24137	120	545
City of El Monte	33477	28547	529	451
City of El Segundo	2978	17741	14	83
City of Gardena	16692	27226	268	437
City of Glendale	45744	22153	880	426
City of Glendora	12066	22868	246	466
City of Hawaiian Gardens	4216	28727	30	204
City of Hawthorne	23062	25975	277	312
City of Hermosa Beach	3512	17855	12	61
City of Hidden Hills	280	14815	2	106
City of Huntington Park	22289	37471	217	365
City of Industry	409	93593	6	1373
City of Inglewood	29962	26379	390	343
City of Irwindale	540	37012	8	548
City of La Canada Flintridge	3124	15097	20	97
City of La Habra Heights	166	3043	2	37
City of La Mirada	10737	21648	183	369
City of La Puente	12874	31634	152	373
City of La Verne	7226	21711	81	243
City of Lakewood	19552	24330	171	213
City of Lancaster*	51532	31895	428	265
City of Lawndale	8283	24642	72	214
City of Lomita	4455	21492	58	280
City of Long Beach	127599	26364	1267	261
City of Lynwood*	25017	34723	293	407
City of Malibu	2240	17283	13	100
City of Manhattan Beach	5367	14909	27	75
City of Maywood	10681	38080	105	374
City of Monrovia	8533	21992	104	268
City of Montebello	19535	30346	283	440
City of Monterey Park	12021	19307	234	376
City of Norwalk	33679	31294	469	436
City of Palmdale	53625	33733	446	281
City of Palos Verdes Estates	1616	11951	12	89
City of Paramount	19122	34132	211	377
City of Pasadena	29386	16845	414	237
City of Pico Rivera	21280	33103	334	520
City of Pomona	52672	33779	586	376
City of Rancho Palos Verdes	5210	12188	82	192
City of Redondo Beach	10735	15627	70	102
City of Rolling Hills	199	10258	3	155
City of Rolling Hills Estates	1049	12930	10	123
City of Rosemead	11091	20038	187	338
City of San Dimas*	8297	24038	128	371
City of San Fernando	10600	43068	81	329
City of San Gabriel	7848	19163	245	598
City of San Marino	1544	11629	14	105
City of Santa Clarita	55703	25271	384	174
City of Santa Fe Springs	6455	35150	55	299
City of Santa Monica	18557	20073	245	265
City of Sierra Madre	1611	14660	22	200
City of Signal Hill	2935	24879	13	110
City of South El Monte	6637	31779	88	421
City of South Gate	38804	39533	315	321
City of South Pasadena	4341	16662	61	234
City of Temple City	6519	17882	150	411
City of Torrance	23942	16040	303	203
City of Vernon	314	150239	0	0
City of Walnut	5076	16625	46	151
City of West Covina	29979	27698	363	335
City of West Hollywood	8498	22998	62	168
City of Westlake Village	294	3517	2	24
City of Whittier	24168	27642	337	385
Los Angeles	1208217	29872	12615	312
Los Angeles - Adams-Normandie	2649	32297	18	219
Los Angeles - Alsace	3616	29056	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	661	26419	8	320
Los Angeles - Arleta	13826	40227	134	390
Los Angeles - Atwater Village	3696	25201	35	239
Los Angeles - Baldwin Hills	7731	24839	108	347
Los Angeles - Bel Air	1614	19148	5	59
Los Angeles - Beverly Crest	2525	20160	9	72
Los Angeles - Beverlywood	3217	24421	4	30
Los Angeles - Boyle Heights*	33629	38706	372	428
Los Angeles - Brentwood	6072	19616	26	84
Los Angeles - Brookside	104	17900	2	344
Los Angeles - Cadillac-Corning	1888	26513	14	197
Los Angeles - Canoga Park	20562	31494	208	319
Los Angeles - Carthay	3112	21667	89	620
Los Angeles - Central	15004	38480	159	408
Los Angeles - Century City	2558	19997	16	125
Los Angeles - Century Palms/Cove	13608	40301	132	391
Los Angeles - Chatsworth	9705	26187	120	324
Los Angeles - Cheviot Hills	1812	19758	10	109
Los Angeles - Chinatown	2049	25545	19	237
Los Angeles - Cloverdale/Cochran	4163	28606	30	206
Los Angeles - Country Club Park	3749	24741	89	587
Los Angeles - Crenshaw District	4090	29576	47	340
Los Angeles - Crestview	2989	26293	52	457
Los Angeles - Del Rey	6300	21045	43	144
Los Angeles - Downtown*	12354	44912	68	247
Los Angeles - Eagle Rock	9747	24620	146	369
Los Angeles - East Hollywood	7540	25745	154	526
Los Angeles - Echo Park	3515	24656	26	182
Los Angeles - El Sereno	13558	32429	140	335
Los Angeles - Elysian Park	1422	24895	6	105
Los Angeles - Elysian Valley	2806	27588	33	324
Los Angeles - Encino	10937	24212	89	197
Los Angeles - Exposition	988	29705	8	241
Los Angeles - Exposition Park	14800	32950	105	234
Los Angeles - Faircrest Heights	932	25889	6	167
Los Angeles - Figueroa Park Square	3069	35191	38	436
Los Angeles - Florence-Firestone	19676	41471	156	329
Los Angeles - Glassell Park	8312	26300	71	225
Los Angeles - Gramercy Place	3244	30137	42	390
Los Angeles - Granada Hills	16556	28451	251	431
Los Angeles - Green Meadows	8620	40084	63	293
Los Angeles - Hancock Park	3572	20964	11	65
Los Angeles - Harbor City	7215	24819	50	172
Los Angeles - Harbor Gateway	12400	28440	102	234
Los Angeles - Harbor Pines	468	19427	3	125
Los Angeles - Harvard Heights	5245	29082	80	444
Los Angeles - Harvard Park	15153	39945	128	337
Los Angeles - Highland Park	13382	27654	139	287
Los Angeles - Historic Filipinotown	4361	31442	91	656
Los Angeles - Hollywood	16715	24489	114	167
Los Angeles - Hollywood Hills	5646	19182	31	105
Los Angeles - Hyde Park	9394	32914	113	396
Los Angeles - Jefferson Park	2557	31673	21	260
Los Angeles - Koreatown	13254	25640	150	290
Los Angeles - Lafayette Square	1278	28032	11	241
Los Angeles - Lake Balboa	12584	29816	91	216
Los Angeles - Lakeview Terrace	4682	35651	47	358
Los Angeles - Leimert Park	4405	28914	32	210
Los Angeles - Lincoln Heights	10299	31595	213	653
Los Angeles - Little Armenia	2483	30941	113	1408
Los Angeles - Little Bangladesh	7016	24754	39	138
Los Angeles - Little Tokyo	1121	35780	14	447
Los Angeles - Longwood	1376	31970	14	325
Los Angeles - Los Feliz	4131	19118	35	162
Los Angeles - Manchester Square	2458	28796	22	258
Los Angeles - Mandeville Canyon	563	18022	1	32
Los Angeles - Mar Vista	7781	18321	46	108
Los Angeles - Marina Peninsula	715	16399	5	115
Los Angeles - Melrose	20827	26806	260	335
Los Angeles - Mid-city	3591	23892	53	353
Los Angeles - Miracle Mile	3669	20400	22	122
Los Angeles - Mission Hills	9601	39799	152	630
Los Angeles - Mt. Washington	6555	27148	75	311
Los Angeles - North Hills	20393	33119	189	307
Los Angeles - North Hollywood	47373	31286	481	318
Los Angeles - Northridge	19757	28306	217	311
Los Angeles - Pacific Palisades	3663	17204	17	80
Los Angeles - Pacoima	32475	42187	285	370
Los Angeles - Palisades Highlands	690	17941	2	52
Los Angeles - Palms	8530	19441	78	178
Los Angeles - Panorama City	27510	36558	332	441
Los Angeles - Park La Brea	2369	17445	3	22
Los Angeles - Pico-Union	14048	33574	284	679
Los Angeles - Playa Del Rey	433	13548	4	125
Los Angeles - Playa Vista	2447	22353	14	128
Los Angeles - Porter Ranch	7638	21462	61	171
Los Angeles - Rancho Park	1565	23857	2	30
Los Angeles - Regent Square	670	24101	4	144
Los Angeles - Reseda	25171	32853	367	479
Los Angeles - Reseda Ranch	1445	31169	6	129
Los Angeles - Reynier Village	901	21310	3	71
