City of Agoura Hills	4179	20011	22	105
City of Alhambra	16932	19524	254	293
City of Arcadia	8048	13935	165	286
City of Artesia	4176	24865	88	524
City of Avalon	63	1628	0	0
City of Azusa	13695	27368	158	316
City of Baldwin Park	22861	29779	388	505
City of Bell	13858	38143	142	391
City of Bell Gardens	14156	32867	138	320
City of Bellflower	23273	29939	259	333
City of Beverly Hills	8349	24186	43	125
City of Bradbury	66	6174	0	0
City of Burbank	22317	20822	322	300
City of Calabasas	3984	16380	37	152
City of Carson	25538	27213	319	340
City of Cerritos	8391	16760	85	170
City of Claremont	6919	18964	81	222
City of Commerce*	4512	34524	47	360
City of Compton	33077	33109	323	323
City of Covina	14649	29876	205	418
City of Cudahy	10019	41151	79	324
City of Culver City	7401	18565	134	336
City of Diamond Bar	9134	15881	107	186
City of Downey	35853	31378	377	330
City of Duarte	5164	23456	119	541
City of El Monte	33000	28140	526	449
City of El Segundo	2794	16645	14	83
City of Gardena	16221	26457	265	432
City of Glendale	44414	21509	868	420
City of Glendora	11771	22309	245	464
City of Hawaiian Gardens	4165	28380	30	204
City of Hawthorne	22561	25410	276	311
City of Hermosa Beach	3304	16797	12	61
City of Hidden Hills	260	13757	2	106
City of Huntington Park	22033	37040	216	363
City of Industry	400	91533	6	1373
City of Inglewood	29348	25839	387	341
City of Irwindale	538	36875	8	548
City of La Canada Flintridge	2878	13908	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10432	21033	182	367
City of La Puente	12670	31133	151	371
City of La Verne	7057	21204	80	240
City of Lakewood	18931	23557	168	209
City of Lancaster*	50795	31438	423	262
City of Lawndale	8090	24067	71	211
City of Lomita	4301	20749	58	280
City of Long Beach	125709	25973	1261	260
City of Lynwood*	24781	34396	290	403
City of Malibu	2117	16334	13	100
City of Manhattan Beach	4977	13825	26	72
City of Maywood	10554	37627	104	371
City of Monrovia	8263	21296	101	260
City of Montebello	19197	29821	281	437
City of Monterey Park	11512	18490	233	374
City of Norwalk	33182	30832	465	432
City of Palmdale	52895	33274	444	279
City of Palos Verdes Estates	1516	11211	12	89
City of Paramount	18900	33736	209	373
City of Pasadena	28291	16217	412	236
City of Pico Rivera	20948	32587	334	520
City of Pomona	51939	33309	581	373
City of Rancho Palos Verdes	4901	11465	82	192
City of Redondo Beach	10018	14583	69	100
City of Rolling Hills	189	9742	3	155
City of Rolling Hills Estates	992	12227	10	123
City of Rosemead	10789	19492	186	336
City of San Dimas*	8059	23349	127	368
City of San Fernando	10432	42386	80	325
City of San Gabriel	7588	18528	242	591
City of San Marino	1429	10763	13	98
City of Santa Clarita	53931	24467	379	172
City of Santa Fe Springs	6351	34584	55	299
City of Santa Monica	17098	18495	240	260
City of Sierra Madre	1526	13887	22	200
City of Signal Hill	2842	24091	13	110
City of South El Monte	6567	31444	88	421
City of South Gate	38346	39067	312	318
