City of Agoura Hills	3419	16372	20	96
City of Alhambra	16078	18539	236	272
City of Arcadia	7611	13178	157	272
City of Artesia	3966	23614	84	500
City of Avalon	62	1602	0	0
City of Azusa	13333	26645	152	304
City of Baldwin Park	22317	29070	373	486
City of Bell	13361	36775	136	374
City of Bell Gardens	13798	32035	131	304
City of Bellflower	22613	29090	238	306
City of Beverly Hills	7893	22865	40	116
City of Bradbury	61	5706	0	0
City of Burbank	21443	20007	297	277
City of Calabasas	3739	15372	35	144
City of Carson	24532	26141	298	318
City of Cerritos	8004	15987	73	146
City of Claremont	5824	15963	71	195
City of Commerce*	4387	33568	45	344
City of Compton	32115	32146	305	305
City of Covina	14292	29148	192	392
City of Cudahy	9690	39800	74	304
City of Culver City	7003	17567	125	314
City of Diamond Bar	8701	15128	102	177
City of Downey	34862	30510	352	308
City of Duarte	4986	22647	113	513
City of El Monte	31910	27211	496	423
City of El Segundo	2662	15858	14	83
City of Gardena	15718	25637	242	395
City of Glendale	43001	20824	800	387
City of Glendora	11345	21501	221	419
City of Hawaiian Gardens	4014	27351	29	198
City of Hawthorne	21918	24686	261	294
City of Hermosa Beach	3142	15974	12	61
City of Hidden Hills	243	12857	2	106
City of Huntington Park	21390	35959	208	350
City of Industry	365	83524	6	1373
City of Inglewood	28479	25074	376	331
City of Irwindale	530	36326	8	548
City of La Canada Flintridge	2744	13261	19	92
City of La Habra Heights	160	2933	2	37
City of La Mirada	10091	20345	161	325
City of La Puente	12332	30302	144	354
City of La Verne	6870	20642	74	222
City of Lakewood	18242	22700	153	190
City of Lancaster*	49275	30498	400	248
City of Lawndale	7855	23368	63	187
City of Lomita	4120	19876	52	251
City of Long Beach	122214	25251	1164	240
City of Lynwood*	23806	33042	276	383
City of Malibu	1972	15215	13	100
City of Manhattan Beach	4682	13006	24	67
City of Maywood	10111	36048	100	357
City of Monrovia	7964	20526	96	247
City of Montebello	18723	29084	264	410
City of Monterey Park	10919	17537	219	352
City of Norwalk	32243	29959	445	413
City of Palmdale	51678	32508	412	259
City of Palos Verdes Estates	1429	10568	12	89
City of Paramount	18205	32496	194	346
City of Pasadena	27129	15551	385	220
City of Pico Rivera	20385	31711	313	487
City of Pomona	49909	32007	540	346
City of Rancho Palos Verdes	4632	10836	75	175
City of Redondo Beach	9493	13819	64	93
City of Rolling Hills	179	9227	3	155
City of Rolling Hills Estates	921	11352	8	99
City of Rosemead	10195	18419	174	314
City of San Dimas*	7738	22419	111	322
City of San Fernando	10203	41455	77	313
City of San Gabriel	7049	17212	227	554
City of San Marino	1334	10047	12	90
City of Santa Clarita	52558	23844	339	154
City of Santa Fe Springs	6150	33489	52	283
City of Santa Monica	16029	17339	208	225
City of Sierra Madre	1454	13231	15	137
City of Signal Hill	2743	23252	12	102
City of South El Monte	6367	30486	85	407
City of South Gate	37075	37772	292	297
City of South Pasadena	3792	14555	53	203
City of Temple City	5926	16256	139	381
City of Torrance	21713	14546	277	186
City of Vernon	268	128230	0	0
City of Walnut	4603	15076	44	144
City of West Covina	28377	26218	332	307
City of West Hollywood	7556	20449	57	154
City of Westlake Village	262	3134	2	24
City of Whittier	22699	25962	317	363
Los Angeles	1130159	27942	11693	289
Los Angeles - Adams-Normandie	2494	30407	18	219
Los Angeles - Alsace	3419	27473	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	600	23981	7	280
Los Angeles - Arleta	13346	38830	131	381
Los Angeles - Atwater Village	3392	23128	31	211
Los Angeles - Baldwin Hills	7152	22978	96	308
Los Angeles - Bel Air	1394	16538	4	47
Los Angeles - Beverly Crest	2238	17868	9	72
Los Angeles - Beverlywood	2885	21901	4	30
Los Angeles - Boyle Heights*	32227	37092	351	404
Los Angeles - Brentwood	5191	16770	22	71
Los Angeles - Brookside	89	15318	2	344
Los Angeles - Cadillac-Corning	1774	24912	11	154
Los Angeles - Canoga Park	19552	29947	196	300
Los Angeles - Carthay	2722	18951	83	578
Los Angeles - Central	14519	37236	151	387
Los Angeles - Century City	2194	17151	16	125
Los Angeles - Century Palms/Cove	13143	38924	121	358
Los Angeles - Chatsworth	9004	24295	106	286
Los Angeles - Cheviot Hills	1527	16650	9	98
Los Angeles - Chinatown	1901	23700	17	212
Los Angeles - Cloverdale/Cochran	3864	26551	30	206
Los Angeles - Country Club Park	3464	22860	87	574
Los Angeles - Crenshaw District	3791	27413	43	311
Los Angeles - Crestview	2730	24015	50	440
Los Angeles - Del Rey	5729	19137	39	130
Los Angeles - Downtown*	11247	40888	64	233
Los Angeles - Eagle Rock	8668	21895	133	336
Los Angeles - East Hollywood	6985	23850	142	485
Los Angeles - Echo Park	3175	22271	24	168
Los Angeles - El Sereno	12832	30693	130	311
Los Angeles - Elysian Park	1312	22969	5	88
Los Angeles - Elysian Valley	2590	25465	29	285
Los Angeles - Encino	9813	21724	83	184
Los Angeles - Exposition	937	28172	7	210
Los Angeles - Exposition Park	13710	30523	97	216
Los Angeles - Faircrest Heights	839	23306	5	139
Los Angeles - Figueroa Park Square	2950	33826	37	424
Los Angeles - Florence-Firestone	18952	39945	146	308
Los Angeles - Glassell Park	7672	24275	66	209
Los Angeles - Gramercy Place	3104	28837	39	362
Los Angeles - Granada Hills	15458	26564	221	380
Los Angeles - Green Meadows	8277	38489	60	279
Los Angeles - Hancock Park	3167	18587	9	53
Los Angeles - Harbor City	6743	23196	44	151
Los Angeles - Harbor Gateway	11783	27025	96	220
Los Angeles - Harbor Pines	444	18431	3	125
Los Angeles - Harvard Heights	4918	27269	77	427
Los Angeles - Harvard Park	14539	38326	121	319
Los Angeles - Highland Park	12402	25629	125	258
Los Angeles - Historic Filipinotown	4128	29762	84	606
Los Angeles - Hollywood	15161	22213	100	147
Los Angeles - Hollywood Hills	4944	16797	29	99
Los Angeles - Hyde Park	8862	31050	105	368
Los Angeles - Jefferson Park	2378	29456	19	235
Los Angeles - Koreatown	12230	23659	136	263
Los Angeles - Lafayette Square	1186	26014	10	219
Los Angeles - Lake Balboa	11883	28155	82	194
Los Angeles - Lakeview Terrace	4479	34105	46	350
Los Angeles - Leimert Park	4079	26774	26	171
Los Angeles - Lincoln Heights	9797	30055	209	641
Los Angeles - Little Armenia	2287	28498	96	1196
Los Angeles - Little Bangladesh	6422	22658	37	131
Los Angeles - Little Tokyo	1022	32620	14	447
Los Angeles - Longwood	1273	29577	11	256
Los Angeles - Los Feliz	3542	16392	34	157
Los Angeles - Manchester Square	2317	27144	20	234
Los Angeles - Mandeville Canyon	481	15397	1	32
Los Angeles - Mar Vista	6872	16180	38	89
Los Angeles - Marina Peninsula	612	14037	3	69
Los Angeles - Melrose	19090	24570	243	313
Los Angeles - Mid-city	3264	21717	47	313
Los Angeles - Miracle Mile	3217	17887	22	122
Los Angeles - Mission Hills	9176	38037	141	584
Los Angeles - Mt. Washington	6087	25210	70	290
Los Angeles - North Hills	19495	31661	178	289
Los Angeles - North Hollywood	44813	29595	444	293
Los Angeles - Northridge	18361	26306	207	297
Los Angeles - Pacific Palisades	3046	14307	15	70
Los Angeles - Pacoima	31321	40688	270	351
Los Angeles - Palisades Highlands	576	14977	1	26
Los Angeles - Palms	7564	17239	73	166
Los Angeles - Panorama City	26381	35058	312	415
Los Angeles - Park La Brea	2066	15214	2	15
Los Angeles - Pico-Union	13212	31576	260	621
Los Angeles - Playa Del Rey	384	12015	2	63
Los Angeles - Playa Vista	2123	19393	12	110
Los Angeles - Porter Ranch	6856	19265	54	152
Los Angeles - Rancho Park	1325	20198	2	30
Los Angeles - Regent Square	622	22374	4	144
Los Angeles - Reseda	23923	31224	341	445
Los Angeles - Reseda Ranch	1366	29465	5	108
Los Angeles - Reynier Village	820	19395	3	71
Los Angeles - San Pedro*	18761	24041	159	204
Los Angeles - Shadow Hills	944	21252	9	203
Los Angeles - Sherman Oaks	17826	20430	137	157
Los Angeles - Silverlake	9015	20450	137	311
Los Angeles - South Carthay	2179	20566	7	66
Los Angeles - South Park	14460	38092	120	316
