City of Agoura Hills	3741	17914	21	101
City of Alhambra	16186	18664	239	276
City of Arcadia	7666	13274	158	274
City of Artesia	3981	23703	86	512
City of Avalon	62	1602	0	0
City of Azusa	13404	26787	152	304
City of Baldwin Park	22407	29188	374	487
City of Bell	13434	36976	136	374
City of Bell Gardens	13849	32154	131	304
City of Bellflower	22711	29216	241	310
City of Beverly Hills	7947	23021	40	116
City of Bradbury	62	5800	0	0
City of Burbank	21526	20084	300	280
City of Calabasas	3763	15471	35	144
City of Carson	24696	26315	300	320
City of Cerritos	8057	16092	74	148
City of Claremont	5872	16095	72	197
City of Commerce*	4406	33713	46	352
City of Compton	32215	32246	306	306
City of Covina	14342	29250	192	392
City of Cudahy	9736	39988	75	308
City of Culver City	7081	17762	129	324
City of Diamond Bar	8770	15248	103	179
City of Downey	35025	30653	354	310
City of Duarte	5015	22779	113	513
City of El Monte	32086	27361	500	426
City of El Segundo	2672	15918	14	83
City of Gardena	15808	25784	243	396
City of Glendale	43244	20942	816	395
City of Glendora	11398	21602	223	423
City of Hawaiian Gardens	4036	27501	29	198
City of Hawthorne	21999	24777	261	294
City of Hermosa Beach	3151	16019	12	61
City of Hidden Hills	246	13016	2	106
City of Huntington Park	21484	36117	208	350
City of Industry	366	83753	6	1373
City of Inglewood	28598	25178	376	331
City of Irwindale	530	36326	8	548
City of La Canada Flintridge	2758	13328	19	92
City of La Habra Heights	160	2933	2	37
City of La Mirada	10144	20452	167	337
City of La Puente	12372	30400	144	354
City of La Verne	6896	20720	74	222
City of Lakewood	18355	22840	157	195
City of Lancaster*	49499	30636	402	249
City of Lawndale	7893	23481	65	193
City of Lomita	4139	19967	53	256
City of Long Beach	122706	25353	1169	241
City of Lynwood*	23938	33226	277	384
City of Malibu	1994	15385	13	100
City of Manhattan Beach	4713	13092	24	67
City of Maywood	10185	36311	100	357
City of Monrovia	8027	20688	97	250
City of Montebello	18794	29195	264	410
City of Monterey Park	10998	17664	219	352
City of Norwalk	32471	30171	447	415
City of Palmdale	51956	32683	419	264
City of Palos Verdes Estates	1437	10627	12	89
City of Paramount	18288	32644	194	346
City of Pasadena	27238	15613	389	222
City of Pico Rivera	20501	31891	314	488
City of Pomona	50131	32149	546	350
City of Rancho Palos Verdes	4655	10890	76	178
City of Redondo Beach	9553	13906	65	95
City of Rolling Hills	179	9227	3	155
City of Rolling Hills Estates	927	11426	8	99
City of Rosemead	10272	18558	174	314
City of San Dimas*	7796	22587	113	327
City of San Fernando	10244	41622	77	313
City of San Gabriel	7110	17361	228	557
City of San Marino	1341	10100	12	90
City of Santa Clarita	52754	23933	345	157
City of Santa Fe Springs	6175	33626	52	283
City of Santa Monica	16119	17436	210	227
City of Sierra Madre	1462	13304	15	137
City of Signal Hill	2762	23413	13	110
City of South El Monte	6402	30654	86	412
City of South Gate	37285	37986	295	301
City of South Pasadena	3818	14655	53	203
City of Temple City	5976	16393	140	384
City of Torrance	21843	14633	279	187
City of Vernon	302	144498	0	0
City of Walnut	4640	15197	44	144
City of West Covina	28513	26344	336	310
City of West Hollywood	7588	20535	58	157
City of Westlake Village	265	3170	2	24
City of Whittier	22780	26055	317	363
Los Angeles	1136628	28102	11771	291
Los Angeles - Adams-Normandie	2502	30505	18	219
Los Angeles - Alsace	3435	27601	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	605	24181	7	280
Los Angeles - Arleta	13419	39043	132	384
Los Angeles - Atwater Village	3418	23306	31	211
Los Angeles - Baldwin Hills	7214	23178	96	308
Los Angeles - Bel Air	1407	16692	4	47
Los Angeles - Beverly Crest	2244	17916	9	72
Los Angeles - Beverlywood	2900	22015	4	30
Los Angeles - Boyle Heights*	32420	37314	352	405
Los Angeles - Brentwood	5233	16905	22	71
Los Angeles - Brookside	89	15318	2	344
Los Angeles - Cadillac-Corning	1784	25053	11	154
Los Angeles - Canoga Park	19670	30128	200	306
Los Angeles - Carthay	2739	19070	83	578
Los Angeles - Central	14598	37438	151	387
Los Angeles - Century City	2210	17276	16	125
Los Angeles - Century Palms/Cove	13211	39125	123	364
Los Angeles - Chatsworth	9051	24422	106	286
Los Angeles - Cheviot Hills	1544	16836	9	98
Los Angeles - Chinatown	1910	23812	18	224
Los Angeles - Cloverdale/Cochran	3891	26737	30	206
Los Angeles - Country Club Park	3490	23032	87	574
Los Angeles - Crenshaw District	3811	27558	44	318
Los Angeles - Crestview	2737	24076	51	449
Los Angeles - Del Rey	5748	19201	40	134
Los Angeles - Downtown*	11320	41153	65	236
Los Angeles - Eagle Rock	8712	22006	134	338
Los Angeles - East Hollywood	7031	24007	143	488
Los Angeles - Echo Park	3189	22370	24	168
Los Angeles - El Sereno	12912	30884	131	313
Los Angeles - Elysian Park	1314	23004	5	88
Los Angeles - Elysian Valley	2617	25730	29	285
Los Angeles - Encino	9878	21868	85	188
Los Angeles - Exposition	942	28322	7	210
Los Angeles - Exposition Park	13804	30732	97	216
Los Angeles - Faircrest Heights	840	23333	6	167
Los Angeles - Figueroa Park Square	2966	34010	37	424
Los Angeles - Florence-Firestone	19040	40131	149	314
Los Angeles - Glassell Park	7715	24411	66	209
Los Angeles - Gramercy Place	3117	28958	39	362
Los Angeles - Granada Hills	15544	26712	224	385
Los Angeles - Green Meadows	8316	38670	60	279
Los Angeles - Hancock Park	3183	18681	9	53
Los Angeles - Harbor City	6781	23326	44	151
Los Angeles - Harbor Gateway	11840	27156	97	222
Los Angeles - Harbor Pines	446	18514	3	125
Los Angeles - Harvard Heights	4938	27380	77	427
Los Angeles - Harvard Park	14610	38513	122	322
Los Angeles - Highland Park	12470	25769	126	260
Los Angeles - Historic Filipinotown	4144	29877	84	606
Los Angeles - Hollywood	15253	22347	102	149
Los Angeles - Hollywood Hills	4973	16895	29	99
Los Angeles - Hyde Park	8924	31267	105	368
Los Angeles - Jefferson Park	2388	29580	19	235
Los Angeles - Koreatown	12319	23831	136	263
Los Angeles - Lafayette Square	1194	26190	10	219
Los Angeles - Lake Balboa	11953	28321	83	197
Los Angeles - Lakeview Terrace	4497	34242	46	350
Los Angeles - Leimert Park	4101	26918	26	171
Los Angeles - Lincoln Heights	9857	30239	209	641
Los Angeles - Little Armenia	2310	28785	98	1221
Los Angeles - Little Bangladesh	6462	22799	37	131
Los Angeles - Little Tokyo	1030	32876	14	447
Los Angeles - Longwood	1276	29647	12	279
Los Angeles - Los Feliz	3561	16480	35	162
Los Angeles - Manchester Square	2333	27331	20	234
Los Angeles - Mandeville Canyon	483	15461	1	32
Los Angeles - Mar Vista	6934	16326	38	89
Los Angeles - Marina Peninsula	617	14151	3	69
Los Angeles - Melrose	19199	24710	244	314
Los Angeles - Mid-city	3281	21830	47	313
Los Angeles - Miracle Mile	3236	17993	22	122
Los Angeles - Mission Hills	9219	38215	143	593
Los Angeles - Mt. Washington	6125	25368	70	290
Los Angeles - North Hills	19592	31818	178	289
Los Angeles - North Hollywood	44994	29715	446	295
Los Angeles - Northridge	18460	26448	207	297
Los Angeles - Pacific Palisades	3091	14518	16	75
Los Angeles - Pacoima	31461	40870	272	353
Los Angeles - Palisades Highlands	586	15237	1	26
Los Angeles - Palms	7609	17342	74	169
Los Angeles - Panorama City	26503	35220	314	417
Los Angeles - Park La Brea	2086	15361	2	15
Los Angeles - Pico-Union	13302	31791	262	626
Los Angeles - Playa Del Rey	385	12046	2	63
Los Angeles - Playa Vista	2136	19512	13	119
Los Angeles - Porter Ranch	6897	19380	54	152
Los Angeles - Rancho Park	1331	20290	2	30
Los Angeles - Regent Square	623	22410	4	144
Los Angeles - Reseda	24063	31407	340	444
Los Angeles - Reseda Ranch	1377	29702	5	108
Los Angeles - Reynier Village	826	19536	3	71
Los Angeles - San Pedro*	18883	24197	161	206
Los Angeles - Shadow Hills	949	21364	9	203
Los Angeles - Sherman Oaks	17935	20555	137	157
Los Angeles - Silverlake	9085	20609	139	315
Los Angeles - South Carthay	2185	20623	7	66
Los Angeles - South Park	14531	38279	120	316
Los Angeles - St Elmo Village	1473	32134	45	982
Los Angeles - Studio City	4267	19015	52	232
Los Angeles - Sun Valley	18424	35105	183	349
Los Angeles - Sunland	4962	24314	75	368
Los Angeles - Sycamore Square	106	16383	2	309
Los Angeles - Sylmar*	32792	39797	292	354
Los Angeles - Tarzana	7395	23951	94	304
Los Angeles - Temple-Beaudry	10647	26967	127	322
Los Angeles - Thai Town	2101	21419	33	336
Los Angeles - Toluca Lake	1627	18693	9	103
Los Angeles - Toluca Terrace	345	26417	9	689
Los Angeles - Toluca Woods	309	16631	0	0
Los Angeles - Tujunga	6532	23488	90	324
Los Angeles - University Hills	692	20181	4	117
Los Angeles - University Park	8607	31348	72	262
Los Angeles - Valley Glen	8534	28432	91	303
Los Angeles - Valley Village	5743	23232	88	356
Los Angeles - Van Nuys*	29792	31968	399	428
Los Angeles - Venice	6225	18371	23	68
Los Angeles - Vermont Knolls	6026	35035	70	407
Los Angeles - Vermont Square	3023	39480	30	392
Los Angeles - Vermont Vista	15192	36886	123	299
Los Angeles - Vernon Central	21300	40963	189	363
Los Angeles - Victoria Park	2214	26360	16	190
Los Angeles - View Heights	724	19599	9	244
Los Angeles - Watts	15923	37313	127	298
Los Angeles - Wellington Square	1358	27630	12	244
Los Angeles - West Adams	8337	30174	166	601
Los Angeles - West Hills	8426	20782	135	333
Los Angeles - West Los Angeles	7148	18992	59	157
Los Angeles - West Vernon	19797	36904	220	410
Los Angeles - Westchester	8331	16144	66	128
Los Angeles - Westlake	16576	27927	341	575
Los Angeles - Westwood	9090	16799	35	65
Los Angeles - Wholesale District*	15789	43702	132	365
Los Angeles - Wilmington	18985	33610	125	221
Los Angeles - Wilshire Center	12428	24772	144	287
Los Angeles - Winnetka	14924	28819	112	216
Los Angeles - Woodland Hills	14026	20610	108	159
Unincorporated - Acton	1481	18580	15	188
Unincorporated - Agua Dulce	769	18494	5	120
Unincorporated - Altadena	8081	18526	88	202
Unincorporated - Anaverde	317	21021	0	0
Unincorporated - Angeles National Forest	72	5783	1	80
Unincorporated - Arcadia	1407	17629	18	226
Unincorporated - Athens-Westmont	13915	32786	145	342
Unincorporated - Athens Village	2225	45436	35	715
Unincorporated - Avocado Heights	2159	31867	16	236
Unincorporated - Azusa	4840	30396	51	320
Unincorporated - Bassett	4699	31714	53	358
Unincorporated - Bouquet Canyon	147	13700	2	186
Unincorporated - Bradbury	66	61111	25	23148
Unincorporated - Canyon Country	2526	32686	9	116
Unincorporated - Castaic*	7001	25747	27	99
Unincorporated - Cerritos	130	22147	2	341
Unincorporated - Charter Oak	2	10000	0	0
Unincorporated - Claremont	93	13248	5	712
Unincorporated - Covina	4673	27784	55	327
Unincorporated - Covina (Charter Oak)	3497	26605	25	190
Unincorporated - Del Aire	851	19372	3	68
Unincorporated - Del Rey	85	26730	1	314
Unincorporated - Del Sur	519	21491	3	124
Unincorporated - Desert View Highlands	733	29402	12	481
Unincorporated - Duarte	1487	33582	14	316
Unincorporated - East Covina	75	22796	1	304
Unincorporated - East La Mirada	1177	22241	10	189
Unincorporated - East Lancaster	36	31579	0	0
Unincorporated - East Los Angeles	47035	37547	510	407
Unincorporated - East Pasadena	313	4888	11	172
Unincorporated - East Rancho Dominguez	4969	32460	57	372
Unincorporated - East Whittier	1037	19544	10	188
Unincorporated - El Camino Village	1814	20635	16	182
Unincorporated - El Monte	48	33103	0	0
Unincorporated - Elizabeth Lake	199	11981	1	60
Unincorporated - Florence-Firestone	25700	39719	250	386
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	164	24848	3	455
Unincorporated - Hacienda Heights	11379	20347	121	216
Unincorporated - Harbor Gateway	4	400000	0	0
Unincorporated - Hawthorne	586	23309	4	159
Unincorporated - Hi Vista	129	11749	2	182
Unincorporated - Kagel/Lopez Canyons	510	36119	3	212
Unincorporated - La Crescenta-Montrose	2788	14080	22	111
Unincorporated - La Habra Heights	17	2515	1	148
Unincorporated - La Rambla	570	27470	22	1060
Unincorporated - La Verne*	477	23382	2	98
Unincorporated - Ladera Heights	1219	17239	17	240
Unincorporated - Lake Hughes	144	21557	0	0
Unincorporated - Lake Los Angeles	3375	25974	23	177
Unincorporated - Lake Manor	329	20024	2	122
Unincorporated - Lakewood	1	877	0	0
Unincorporated - Lennox	6274	27832	64	284
Unincorporated - Leona Valley	252	14392	5	286
Unincorporated - Littlerock	1176	29246	9	224
Unincorporated - Littlerock/Juniper Hills	275	21203	4	308
Unincorporated - Littlerock/Pearblossom	1030	28860	13	364
Unincorporated - Llano	100	11403	2	228
Unincorporated - Marina del Rey	1584	16831	4	43
Unincorporated - Monrovia	832	21438	3	77
Unincorporated - Newhall	87	39545	1	455
Unincorporated - North Lancaster	329	27462	4	334
Unincorporated - North Whittier	2309	27620	31	371
Unincorporated - Northeast San Gabriel	3887	16172	46	191
Unincorporated - Padua Hills	24	11163	0	0
Unincorporated - Palmdale	211	25059	5	594
Unincorporated - Palos Verdes Peninsula	64	10306	0	0
Unincorporated - Pearblossom/Llano	312	15951	2	102
Unincorporated - Pellissier Village	295	47658	1	162
Unincorporated - Placerita Canyon	15	3261	0	0
Unincorporated - Pomona	132	6811	3	155
Unincorporated - Quartz Hill	3033	23501	35	271
Unincorporated - Rancho Dominguez	906	34047	6	225
Unincorporated - Roosevelt	214	22986	2	215
Unincorporated - Rosewood	388	30171	6	467
Unincorporated - Rosewood/East Gardena	402	33697	6	503
Unincorporated - Rosewood/West Rancho Dominguez	1049	31211	18	536
Unincorporated - Rowland Heights	8435	16532	94	184
Unincorporated - San Francisquito Canyon/Bouquet Canyon	34	3963	0	0
Unincorporated - San Jose Hills	6292	31116	94	465
Unincorporated - San Pasqual	62	3047	1	49
Unincorporated - Sand Canyon	47	15260	0	0
Unincorporated - Santa Catalina Island	599	224345	4	1498
Unincorporated - Santa Monica Mountains*	2615	14043	18	97
Unincorporated - Saugus	303	195484	1	645
Unincorporated - Saugus/Canyon Country	89	25000	1	281
Unincorporated - South Antelope Valley	88	19341	1	220
Unincorporated - South El Monte	619	34485	6	334
Unincorporated - South San Gabriel	1952	22061	53	599
Unincorporated - South Whittier	16756	28294	181	306
Unincorporated - Southeast Antelope Valley	180	23047	0	0
Unincorporated - Stevenson Ranch	3913	18664	10	48
Unincorporated - Sun Village	1776	29423	15	249
Unincorporated - Sunrise Village	410	31636	2	154
Unincorporated - Twin Lakes/Oat Mountain	299	18034	4	241
Unincorporated - Val Verde	817	24690	3	91
Unincorporated - Valencia	659	21452	2	65
Unincorporated - Valinda	7301	31240	88	377
Unincorporated - View Park/Windsor Hills	2346	20163	19	163
Unincorporated - Walnut Park	5935	36765	61	378
Unincorporated - West Antelope Valley	129	8537	1	66
Unincorporated - West Carson	5343	24192	158	715
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	513	53887	19	1996
Unincorporated - West Puente Valley	3155	32079	34	346
Unincorporated - West Rancho Dominguez	380	27962	7	515
Unincorporated - West Whittier/Los Nietos	7993	29686	107	397
Unincorporated - Westfield/Academy Hills	156	12000	0	0
Unincorporated - Westhills	126	15018	1	119
Unincorporated - White Fence Farms	699	18979	9	244
Unincorporated - Whittier	718	18975	10	264
Unincorporated - Whittier Narrows	63	525000	1	8333
Unincorporated - Willowbrook	13382	38330	124	355
Unincorporated - Wiseburn	1369	22714	14	232
