City of Agoura Hills	4030	19298	22	105
City of Alhambra	16399	18909	246	284
City of Arcadia	7828	13554	162	281
City of Artesia	4079	24287	88	524
City of Avalon	62	1602	0	0
City of Azusa	13558	27094	155	310
City of Baldwin Park	22609	29451	378	492
City of Bell	13638	37537	137	377
City of Bell Gardens	13992	32486	133	309
City of Bellflower	22979	29561	249	320
City of Beverly Hills	8111	23497	41	119
City of Bradbury	64	5987	0	0
City of Burbank	21804	20343	311	290
City of Calabasas	3826	15730	37	152
City of Carson	25046	26688	311	331
City of Cerritos	8201	16380	75	150
City of Claremont	6007	16465	76	208
City of Commerce*	4461	34134	46	352
City of Compton	32682	32713	316	316
City of Covina	14505	29583	198	404
City of Cudahy	9841	40420	76	312
City of Culver City	7214	18096	131	329
City of Diamond Bar	8925	15518	104	181
City of Downey	35441	31017	368	322
City of Duarte	5081	23079	117	531
City of El Monte	32399	27628	512	437
City of El Segundo	2735	16293	14	83
City of Gardena	16008	26110	258	421
City of Glendale	43716	21171	839	406
City of Glendora	11580	21947	234	443
City of Hawaiian Gardens	4123	28093	29	198
City of Hawthorne	22261	25072	267	301
City of Hermosa Beach	3205	16294	12	61
City of Hidden Hills	252	13333	2	106
City of Huntington Park	21724	36521	214	360
City of Industry	370	84668	6	1373
City of Inglewood	28908	25451	382	336
City of Irwindale	536	36737	8	548
City of La Canada Flintridge	2787	13468	19	92
City of La Habra Heights	161	2951	2	37
City of La Mirada	10273	20712	174	351
City of La Puente	12540	30813	148	364
City of La Verne	6943	20861	79	237
City of Lakewood	18667	23229	163	203
City of Lancaster*	50108	31013	413	256
City of Lawndale	7973	23719	68	202
City of Lomita	4202	20271	53	256
City of Long Beach	124286	25679	1220	252
City of Lynwood*	24308	33739	285	396
City of Malibu	2027	15639	13	100
City of Manhattan Beach	4803	13342	25	69
City of Maywood	10308	36750	100	357
City of Monrovia	8111	20905	99	255
City of Montebello	19002	29518	274	426
City of Monterey Park	11153	17913	226	363
City of Norwalk	32806	30483	458	426
City of Palmdale	52465	33003	429	270
