City of Agoura Hills	964	4616	14	67
City of Alhambra	6578	7585	176	203
City of Arcadia	2563	4438	104	180
City of Artesia	1962	11682	55	327
City of Avalon	14	362	0	0
City of Azusa	6075	12140	99	198
City of Baldwin Park	12724	16574	255	332
City of Bell	6539	17998	93	256
City of Bell Gardens	8029	18641	90	209
City of Bellflower	10303	13254	163	210
City of Beverly Hills	2438	7063	28	81
City of Bradbury	34	3181	0	0
City of Burbank	8145	7599	201	188
City of Calabasas	1127	4633	28	115
City of Carson	8981	9570	201	214
City of Cerritos	2865	5722	41	82
City of Claremont	2169	5945	47	129
City of Commerce*	2322	17767	35	268
City of Compton	16216	16232	191	191
City of Covina	6196	12637	132	269
City of Cudahy	4644	19074	49	201
City of Culver City	2066	5182	80	201
City of Diamond Bar	3074	5345	52	90
City of Downey	16827	14727	237	207
City of Duarte	2219	10079	76	345
City of El Monte	16740	14275	366	312
City of El Segundo	639	3807	5	30
City of Gardena	5986	9763	148	241
City of Glendale	18310	8867	518	251
City of Glendora	4561	8644	147	279
City of Hawaiian Gardens	2149	14643	8	55
City of Hawthorne	9868	11114	167	188
City of Hermosa Beach	882	4484	10	51
City of Hidden Hills	78	4127	2	106
City of Huntington Park	10844	18230	139	234
City of Industry	163	37300	4	915
City of Inglewood	12928	11382	265	233
City of Irwindale	247	16929	4	274
City of La Canada Flintridge	696	3363	15	72
City of La Habra Heights	100	1833	1	18
City of La Mirada	4054	8174	89	179
City of La Puente	6460	15873	92	226
City of La Verne	2696	8100	43	129
City of Lakewood	6851	8525	66	82
City of Lancaster*	20892	12931	239	148
City of Lawndale	3343	9945	44	131
City of Lomita	1331	6421	21	101
City of Long Beach	50855	10507	808	166
City of Lynwood*	12848	17833	199	276
City of Malibu	347	2677	6	46
City of Manhattan Beach	1192	3311	14	39
City of Maywood	5030	17933	76	271
City of Monrovia	3060	7887	66	170
City of Montebello	9832	15273	166	258
City of Monterey Park	4618	7417	163	262
City of Norwalk	15460	14365	281	261
City of Palmdale	23473	14766	262	165
City of Palos Verdes Estates	386	2855	7	52
City of Paramount	9579	17098	115	205
City of Pasadena	10783	6181	307	175
City of Pico Rivera	10725	16684	222	345
City of Pomona	23654	15170	356	228
City of Rancho Palos Verdes	1308	3060	48	112
City of Redondo Beach	2504	3645	27	39
City of Rolling Hills	49	2526	1	52
City of Rolling Hills Estates	248	3057	8	99
City of Rosemead	4738	8560	111	201
City of San Dimas*	3047	8828	76	220
City of San Fernando	5056	20543	53	215
City of San Gabriel	3085	7533	174	425
City of San Marino	356	2681	10	75
City of Santa Clarita	18832	8544	213	97
City of Santa Fe Springs	2718	14801	34	185
City of Santa Monica	4268	4617	135	146
City of Sierra Madre	444	4040	12	109
City of Signal Hill	1086	9206	9	76
City of South El Monte	3317	15882	52	249
City of South Gate	18032	18371	186	189
City of South Pasadena	1253	4809	39	150
City of Temple City	2261	6202	97	266
City of Torrance	6609	4428	163	109
City of Vernon	124	59330	1	478
City of Walnut	1690	5535	32	105
City of West Covina	12309	11372	200	185
City of West Hollywood	2099	5680	30	81
City of Westlake Village	100	1196	0	0
