City of Agoura Hills	1379	6603	19	91
City of Alhambra	8004	9229	214	247
City of Arcadia	3282	5683	145	251
City of Artesia	2409	14344	74	441
City of Avalon	31	801	0	0
City of Azusa	7231	14450	124	248
City of Baldwin Park	14417	18780	328	427
City of Bell	7427	20442	123	339
City of Bell Gardens	8977	20842	119	276
City of Bellflower	12699	16336	210	270
City of Beverly Hills	3534	10238	34	98
City of Bradbury	42	3929	0	0
City of Burbank	10867	10139	253	236
City of Calabasas	1714	7047	34	140
City of Carson	11765	12536	263	280
City of Cerritos	3648	7286	60	120
City of Claremont	2732	7488	57	156
City of Commerce*	2672	20445	39	298
City of Compton	19282	19301	269	269
City of Covina	7491	15278	172	351
City of Cudahy	5310	21810	65	267
City of Culver City	2833	7106	113	283
City of Diamond Bar	3900	6781	87	151
City of Downey	20031	17531	317	277
City of Duarte	2699	12259	99	450
City of El Monte	18782	16016	449	383
City of El Segundo	1025	6106	10	60
City of Gardena	7614	12419	209	341
City of Glendale	24117	11679	664	322
City of Glendora	5787	10968	192	364
City of Hawaiian Gardens	2532	17253	26	177
City of Hawthorne	12394	13959	224	252
City of Hermosa Beach	1484	7544	10	51
City of Hidden Hills	129	6825	2	106
City of Huntington Park	12189	20491	176	296
City of Industry	189	43249	5	1144
City of Inglewood	16504	14530	334	294
City of Irwindale	297	20356	7	480
City of La Canada Flintridge	1018	4920	17	82
City of La Habra Heights	126	2310	2	37
City of La Mirada	5170	10424	122	246
City of La Puente	7405	18195	126	310
City of La Verne	3444	10348	59	177
City of Lakewood	9099	11323	117	146
City of Lancaster*	27201	16835	312	193
City of Lawndale	4191	12468	56	167
City of Lomita	1871	9026	42	203
City of Long Beach	63059	13029	1000	206
City of Lynwood*	14699	20402	247	343
City of Malibu	638	4922	10	77
City of Manhattan Beach	1974	5483	18	50
City of Maywood	5696	20307	94	335
City of Monrovia	3872	9979	81	209
City of Montebello	11347	17626	230	357
City of Monterey Park	5471	8787	202	324
City of Norwalk	18232	16941	395	367
City of Palmdale	28764	18094	342	215
City of Palos Verdes Estates	648	4792	10	74
City of Paramount	11185	19965	163	291
City of Pasadena	13030	7469	359	205
City of Pico Rivera	12368	19240	279	434
City of Pomona	28451	18246	486	312
City of Rancho Palos Verdes	2034	4758	59	138
City of Redondo Beach	3959	5763	55	80
City of Rolling Hills	78	4021	2	103
City of Rolling Hills Estates	420	5177	8	99
City of Rosemead	5471	9884	158	285
City of San Dimas*	3874	11224	99	287
City of San Fernando	5913	24025	69	280
City of San Gabriel	3600	8790	211	515
City of San Marino	459	3457	11	83
City of Santa Clarita	25929	11763	278	126
City of Santa Fe Springs	3296	17948	46	250
