City of Agoura Hills	4166	19949	22	105
City of Alhambra	16860	19441	253	292
City of Arcadia	8013	13874	165	286
City of Artesia	4158	24757	88	524
City of Avalon	62	1602	0	0
City of Azusa	13684	27346	158	316
City of Baldwin Park	22831	29740	388	505
City of Bell	13830	38066	142	391
City of Bell Gardens	14126	32797	138	320
City of Bellflower	23246	29904	257	331
City of Beverly Hills	8304	24056	44	127
City of Bradbury	65	6080	0	0
City of Burbank	22212	20724	320	299
City of Calabasas	3948	16232	37	152
City of Carson	25421	27088	317	338
City of Cerritos	8366	16710	85	170
City of Claremont	6669	18279	81	222
City of Commerce*	4509	34501	47	360
City of Compton	33046	33078	322	322
City of Covina	14626	29829	205	418
City of Cudahy	10005	41093	79	324
City of Culver City	7370	18487	134	336
City of Diamond Bar	9118	15853	107	186
City of Downey	35775	31309	377	330
City of Duarte	5152	23401	119	541
City of El Monte	32942	28091	526	449
City of El Segundo	2774	16526	14	83
City of Gardena	16173	26379	265	432
City of Glendale	44236	21423	863	418
City of Glendora	11742	22254	243	461
City of Hawaiian Gardens	4162	28359	30	204
City of Hawthorne	22480	25319	276	311
City of Hermosa Beach	3288	16716	12	61
City of Hidden Hills	259	13704	2	106
City of Huntington Park	21979	36949	216	363
City of Industry	399	91304	6	1373
City of Inglewood	29250	25752	387	341
City of Irwindale	538	36875	8	548
City of La Canada Flintridge	2857	13807	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10407	20982	181	365
City of La Puente	12654	31093	151	371
City of La Verne	7048	21177	80	240
City of Lakewood	18894	23511	167	208
City of Lancaster*	50724	31394	422	261
City of Lawndale	8052	23954	71	211
City of Lomita	4270	20599	57	275
City of Long Beach	125747	25981	1261	260
City of Lynwood*	24724	34316	289	401
City of Malibu	2093	16148	13	100
City of Manhattan Beach	4942	13728	26	72
City of Maywood	10539	37574	104	371
City of Monrovia	8234	21222	101	260
City of Montebello	19163	29768	281	437
City of Monterey Park	11481	18440	233	374
City of Norwalk	33129	30783	465	432
City of Palmdale	52826	33231	444	279
City of Palos Verdes Estates	1501	11100	12	89
City of Paramount	18888	33715	209	373
City of Pasadena	28202	16166	412	236
City of Pico Rivera	20917	32538	334	520
City of Pomona	51869	33264	579	371
City of Rancho Palos Verdes	4853	11353	82	192
City of Redondo Beach	9946	14478	69	100
City of Rolling Hills	187	9639	3	155
City of Rolling Hills Estates	985	12141	10	123
City of Rosemead	10764	19447	186	336
City of San Dimas*	8033	23273	126	365
City of San Fernando	10421	42341	80	325
City of San Gabriel	7570	18484	242	591
City of San Marino	1420	10695	13	98
City of Santa Clarita	53815	24414	377	171
City of Santa Fe Springs	6344	34546	55	299
City of Santa Monica	17016	18406	237	256
City of Sierra Madre	1523	13859	22	200
City of Signal Hill	2834	24023	13	110
City of South El Monte	6559	31405	88	421
City of South Gate	38295	39015	312	318
City of South Pasadena	3983	15288	60	230
City of Temple City	6175	16939	150	411
City of Torrance	22705	15211	299	200
City of Vernon	308	147368	0	0
City of Walnut	4857	15908	45	147
City of West Covina	29156	26938	364	336
City of West Hollywood	7957	21534	61	165
City of Westlake Village	275	3289	2	24
City of Whittier	23625	27021	333	381
Los Angeles	1168958	28902	12487	309
Los Angeles - Adams-Normandie	2603	31736	18	219
Los Angeles - Alsace	3533	28389	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	629	25140	8	320
Los Angeles - Arleta	13598	39564	133	387
Los Angeles - Atwater Village	3523	24022	34	232
Los Angeles - Baldwin Hills	7447	23926	105	337
Los Angeles - Bel Air	1476	17511	5	59
Los Angeles - Beverly Crest	2338	18667	9	72
Los Angeles - Beverlywood	3021	22933	4	30
Los Angeles - Boyle Heights*	33213	38227	367	422
Los Angeles - Brentwood	5505	17784	25	81
Los Angeles - Brookside	97	16695	2	344
Los Angeles - Cadillac-Corning	1823	25600	13	183
Los Angeles - Canoga Park	20031	30681	208	319
Los Angeles - Carthay	2895	20156	87	606
Los Angeles - Central	14833	38041	156	400
Los Angeles - Century City	2335	18254	16	125
Los Angeles - Century Palms/Cove	13454	39845	132	391
Los Angeles - Chatsworth	9260	24986	119	321
Los Angeles - Cheviot Hills	1620	17664	10	109
Los Angeles - Chinatown	1974	24610	19	237
Los Angeles - Cloverdale/Cochran	4028	27678	30	206
Los Angeles - Country Club Park	3633	23975	89	587
Los Angeles - Crenshaw District	3956	28607	46	333
Los Angeles - Crestview	2850	25070	52	457
Los Angeles - Del Rey	5944	19856	43	144
Los Angeles - Downtown*	11750	42716	67	244
Los Angeles - Eagle Rock	9126	23052	144	364
Los Angeles - East Hollywood	7296	24912	154	526
Los Angeles - Echo Park	3321	23295	26	182
Los Angeles - El Sereno	13227	31637	138	330
Los Angeles - Elysian Park	1358	23775	5	88
Los Angeles - Elysian Valley	2707	26615	32	315
Los Angeles - Encino	10268	22731	88	195
Los Angeles - Exposition	971	29194	8	241
Los Angeles - Exposition Park	14376	32006	103	229
Los Angeles - Faircrest Heights	889	24694	6	167
Los Angeles - Figueroa Park Square	3021	34641	38	436
Los Angeles - Florence-Firestone	19429	40951	154	325
Los Angeles - Glassell Park	7981	25253	71	225
Los Angeles - Gramercy Place	3178	29524	42	390
Los Angeles - Granada Hills	15930	27375	243	418
Los Angeles - Green Meadows	8512	39581	63	293
Los Angeles - Hancock Park	3343	19620	11	65
Los Angeles - Harbor City	6959	23939	49	169
Los Angeles - Harbor Gateway	12105	27764	101	232
Los Angeles - Harbor Pines	454	18846	3	125
Los Angeles - Harvard Heights	5139	28495	80	444
Los Angeles - Harvard Park	14923	39338	128	337
Los Angeles - Highland Park	12902	26662	137	283
Los Angeles - Historic Filipinotown	4253	30663	91	656
Los Angeles - Hollywood	15933	23344	114	167
