City of Agoura Hills	3381	16190	20	96
City of Alhambra	15949	18391	231	266
City of Arcadia	7552	13076	155	268
City of Artesia	3934	23424	83	494
City of Avalon	62	1602	0	0
City of Azusa	13278	26535	152	304
City of Baldwin Park	22222	28947	369	481
City of Bell	13301	36610	135	372
City of Bell Gardens	13735	31889	130	302
City of Bellflower	22515	28964	235	302
City of Beverly Hills	7856	22758	38	110
City of Bradbury	60	5613	0	0
City of Burbank	21313	19885	294	274
City of Calabasas	3714	15269	35	144
City of Carson	24413	26014	295	314
City of Cerritos	7956	15891	72	144
City of Claremont	5778	15837	69	189
City of Commerce*	4361	33369	45	344
City of Compton	31996	32027	303	303
City of Covina	14221	29004	192	392
City of Cudahy	9643	39607	73	300
City of Culver City	6950	17434	123	309
City of Diamond Bar	8635	15013	101	176
City of Downey	34715	30382	351	307
City of Duarte	4958	22520	113	513
City of El Monte	31763	27086	493	420
City of El Segundo	2648	15775	14	83
City of Gardena	15641	25511	241	393
City of Glendale	42747	20701	795	385
City of Glendora	11284	21386	220	417
City of Hawaiian Gardens	3998	27242	28	191
City of Hawthorne	21816	24571	260	293
City of Hermosa Beach	3129	15907	12	61
City of Hidden Hills	242	12804	2	106
City of Huntington Park	21284	35781	207	348
City of Industry	365	83524	6	1373
City of Inglewood	28350	24960	372	328
City of Irwindale	526	36052	8	548
City of La Canada Flintridge	2728	13183	19	92
City of La Habra Heights	159	2915	2	37
City of La Mirada	10033	20228	161	325
City of La Puente	12266	30140	143	351
City of La Verne	6849	20579	74	222
City of Lakewood	18106	22531	151	188
City of Lancaster*	48976	30313	394	244
City of Lawndale	7807	23225	62	184
City of Lomita	4098	19769	52	251
City of Long Beach	121119	25025	1154	238
City of Lynwood*	23725	32930	276	383
City of Malibu	1958	15107	13	100
City of Manhattan Beach	4657	12936	24	67
City of Maywood	10047	35819	100	357
City of Monrovia	7910	20387	95	245
City of Montebello	18636	28949	263	409
City of Monterey Park	10853	17431	218	350
City of Norwalk	32096	29823	442	411
City of Palmdale	51369	32314	410	258
City of Palos Verdes Estates	1425	10538	11	81
City of Paramount	18133	32367	193	345
City of Pasadena	26777	15349	384	220
City of Pico Rivera	20262	31520	311	484
City of Pomona	49697	31871	536	344
