City of Agoura Hills	1278	6120	19	91
City of Alhambra	7533	8686	211	243
City of Arcadia	3089	5349	142	246
City of Artesia	2238	13325	72	429
City of Avalon	23	594	0	0
City of Azusa	6846	13681	119	238
City of Baldwin Park	13824	18007	321	418
City of Bell	7116	19586	122	336
City of Bell Gardens	8705	20211	112	260
City of Bellflower	11965	15392	202	260
City of Beverly Hills	3295	9545	34	98
City of Bradbury	40	3742	0	0
City of Burbank	10199	9516	246	230
City of Calabasas	1555	6393	33	136
City of Carson	11034	11758	259	276
City of Cerritos	3405	6801	57	114
City of Claremont	2522	6913	57	156
City of Commerce*	2578	19726	39	298
City of Compton	18438	18456	255	255
City of Covina	7064	14407	167	341
City of Cudahy	5087	20894	62	255
City of Culver City	2622	6577	110	276
City of Diamond Bar	3653	6351	87	151
City of Downey	18942	16578	304	266
City of Duarte	2532	11501	98	445
City of El Monte	18012	15360	439	374
City of El Segundo	917	5463	9	54
City of Gardena	7153	11667	200	326
City of Glendale	22690	10988	640	310
City of Glendora	5382	10200	182	345
City of Hawaiian Gardens	2403	16374	24	164
City of Hawthorne	11700	13178	213	240
City of Hermosa Beach	1315	6685	10	51
City of Hidden Hills	113	5979	2	106
City of Huntington Park	11700	19669	174	293
City of Industry	178	40732	5	1144
City of Inglewood	15595	13730	320	282
City of Irwindale	276	18917	7	480
City of La Canada Flintridge	929	4489	17	82
City of La Habra Heights	124	2273	2	37
City of La Mirada	4757	9591	119	240
City of La Puente	7068	17367	122	300
City of La Verne	3216	9663	54	162
City of Lakewood	8434	10495	108	134
City of Lancaster*	24942	15437	296	183
City of Lawndale	3943	11730	55	164
City of Lomita	1711	8254	39	188
City of Long Beach	59289	12250	961	198
City of Lynwood*	14069	19528	244	339
City of Malibu	575	4436	9	69
City of Manhattan Beach	1758	4883	17	47
City of Maywood	5462	19473	93	332
City of Monrovia	3561	9178	79	204
City of Montebello	10808	16789	223	346
City of Monterey Park	5211	8369	197	316
City of Norwalk	17348	16119	381	354
City of Palmdale	26985	16975	324	204
City of Palos Verdes Estates	593	4385	9	67
City of Paramount	10624	18964	158	282
City of Pasadena	12435	7128	354	202
City of Pico Rivera	11827	18398	274	426
City of Pomona	26600	17059	471	302
City of Rancho Palos Verdes	1863	4358	58	136
City of Redondo Beach	3585	5219	52	76
City of Rolling Hills	74	3814	2	103
City of Rolling Hills Estates	374	4610	8	99
City of Rosemead	5223	9436	153	276
City of San Dimas*	3600	10430	95	275
City of San Fernando	5634	22891	66	268
City of San Gabriel	3429	8373	206	503
City of San Marino	422	3178	10	75
City of Santa Clarita	23760	10779	269	122
City of Santa Fe Springs	3108	16924	39	212
City of Santa Monica	5909	6392	183	198
City of Sierra Madre	557	5069	13	118
City of Signal Hill	1311	11113	9	76
City of South El Monte	3597	17223	66	316
City of South Gate	19867	20240	237	241
City of South Pasadena	1546	5934	43	165
City of Temple City	2548	6989	122	335
City of Torrance	8682	5816	224	150
City of Vernon	129	61722	0	0
City of Walnut	1965	6436	39	128
City of West Covina	14025	12958	269	249
City of West Hollywood	3240	8768	40	108
City of Westlake Village	140	1675	1	12
City of Whittier	12080	13816	252	288
Los Angeles	557070	13773	9963	246
Los Angeles - Adams-Normandie	1282	15630	18	219
Los Angeles - Alsace	1723	13845	19	153
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	319	12750	6	240
Los Angeles - Arleta	7457	21696	116	338
Los Angeles - Atwater Village	1583	10794	27	184
Los Angeles - Baldwin Hills	3226	10365	67	215
Los Angeles - Bel Air	511	6062	2	24
Los Angeles - Beverly Crest	820	6547	6	48
Los Angeles - Beverlywood	1127	8555	2	15
Los Angeles - Boyle Heights*	18253	21008	307	353
Los Angeles - Brentwood	1908	6164	18	58
Los Angeles - Brookside	41	7057	2	344
Los Angeles - Cadillac-Corning	808	11347	10	140
Los Angeles - Canoga Park	10170	15577	171	262
Los Angeles - Carthay	1150	8007	76	529
Los Angeles - Central	7950	20389	134	344
Los Angeles - Century City	763	5965	14	109
Los Angeles - Century Palms/Cove	6771	20053	100	296
Los Angeles - Chatsworth	4172	11257	80	216
Los Angeles - Cheviot Hills	571	6226	8	87
Los Angeles - Chinatown	845	10535	15	187
Los Angeles - Cloverdale/Cochran	1787	12279	24	165
Los Angeles - Country Club Park	1684	11113	81	535
Los Angeles - Crenshaw District	1680	12148	30	217
Los Angeles - Crestview	1167	10266	46	405
Los Angeles - Del Rey	2401	8020	34	114
Los Angeles - Downtown*	4864	17683	53	193
Los Angeles - Eagle Rock	4067	10273	112	283
Los Angeles - East Hollywood	3527	12043	118	403
Los Angeles - Echo Park	1522	10676	22	154
Los Angeles - El Sereno	6643	15889	113	270
Los Angeles - Elysian Park	582	10189	4	70
Los Angeles - Elysian Valley	1408	13843	27	265
Los Angeles - Encino	4070	9010	66	146
Los Angeles - Exposition	415	12477	7	210
Los Angeles - Exposition Park	6746	15019	87	194
Los Angeles - Faircrest Heights	331	9194	3	83
Los Angeles - Figueroa Park Square	1479	16959	26	298
Los Angeles - Florence-Firestone	9868	20799	124	261
Los Angeles - Glassell Park	3720	11771	54	171
Los Angeles - Gramercy Place	1571	14595	27	251
Los Angeles - Granada Hills	7402	12720	190	327
Los Angeles - Green Meadows	4266	19837	54	251
Los Angeles - Hancock Park	1256	7371	7	41
Los Angeles - Harbor City	2907	10000	34	117
Los Angeles - Harbor Gateway	5478	12564	80	183
Los Angeles - Harbor Pines	198	8219	1	42
Los Angeles - Harvard Heights	2750	15248	72	399
Los Angeles - Harvard Park	7803	20569	101	266
Los Angeles - Highland Park	6254	12924	106	219
Los Angeles - Historic Filipinotown	2231	16085	80	577
Los Angeles - Hollywood	6925	10146	71	104
Los Angeles - Hollywood Hills	2058	6992	27	92
Los Angeles - Hyde Park	4240	14856	82	287
Los Angeles - Jefferson Park	1270	15731	13	161
Los Angeles - Koreatown	6003	11613	126	244
Los Angeles - Lafayette Square	582	12766	10	219
Los Angeles - Lake Balboa	5969	14143	61	145
Los Angeles - Lakeview Terrace	2481	18891	42	320
Los Angeles - Leimert Park	1874	12301	23	151
Los Angeles - Lincoln Heights	5451	16722	169	518
Los Angeles - Little Armenia	1251	15589	85	1059
Los Angeles - Little Bangladesh	3011	10623	31	109
Los Angeles - Little Tokyo	448	14299	11	351
Los Angeles - Longwood	634	14730	9	209
Los Angeles - Los Feliz	1316	6090	26	120
Los Angeles - Manchester Square	1131	13250	11	129
Los Angeles - Mandeville Canyon	189	6050	1	32
Los Angeles - Mar Vista	2583	6082	37	87
Los Angeles - Marina Peninsula	203	4656	2	46
Los Angeles - Melrose	9297	11966	216	278
Los Angeles - Mid-city	1417	9428	44	293
Los Angeles - Miracle Mile	1272	7073	16	89
Los Angeles - Mission Hills	4719	19561	128	531
Los Angeles - Mt. Washington	3069	12711	63	261
Los Angeles - North Hills	10054	16328	145	235
Los Angeles - North Hollywood	23113	15264	359	237
Los Angeles - Northridge	8515	12200	178	255
Los Angeles - Pacific Palisades	1029	4833	16	75
Los Angeles - Pacoima	18137	23561	234	304
Los Angeles - Palisades Highlands	186	4836	1	26
Los Angeles - Palms	3076	7011	61	139
Los Angeles - Panorama City	14387	19119	277	368
Los Angeles - Park La Brea	815	6001	1	7
Los Angeles - Pico-Union	7455	17817	238	569
Los Angeles - Playa Del Rey	152	4756	1	31
Los Angeles - Playa Vista	762	6961	10	91
Los Angeles - Porter Ranch	2911	8180	39	110
Los Angeles - Rancho Park	469	7149	2	30
Los Angeles - Regent Square	299	10755	3	108
Los Angeles - Reseda	12527	16350	299	390
Los Angeles - Reseda Ranch	764	16480	3	65
Los Angeles - Reynier Village	310	7332	2	47
Los Angeles - San Pedro*	8351	10701	123	158
Los Angeles - Shadow Hills	459	10333	5	113
Los Angeles - Sherman Oaks	7256	8316	112	128
Los Angeles - Silverlake	3787	8591	122	277
Los Angeles - South Carthay	876	8268	6	57
Los Angeles - South Park	7827	20619	112	295
Los Angeles - St Elmo Village	739	16121	42	916
Los Angeles - Studio City	1739	7750	49	218
Los Angeles - Sun Valley	10166	19370	153	292
Los Angeles - Sunland	2552	12505	57	279
Los Angeles - Sycamore Square	41	6337	2	309
Los Angeles - Sylmar*	17359	21067	248	301
Los Angeles - Tarzana	3705	12000	80	259
Los Angeles - Temple-Beaudry	5521	13984	110	279
