City of Agoura Hills	5271	25241	22	105
City of Alhambra	19360	22324	258	297
City of Arcadia	9677	16756	168	291
City of Artesia	4644	27651	88	524
City of Avalon	64	1654	0	0
City of Azusa	14698	29373	159	318
City of Baldwin Park	24475	31881	391	509
City of Bell	14660	40350	145	399
City of Bell Gardens	14817	34401	140	325
City of Bellflower	25101	32290	267	343
City of Beverly Hills	9619	27865	44	127
City of Bradbury	67	6268	0	0
City of Burbank	25840	24109	329	307
City of Calabasas	4675	19220	38	156
City of Carson	28401	30263	325	346
City of Cerritos	9970	19913	86	172
City of Claremont	7881	21601	86	236
City of Commerce*	4797	36705	47	360
City of Compton	34675	34708	331	331
City of Covina	15806	32236	205	418
City of Cudahy	10537	43278	81	333
City of Culver City	8938	22421	136	341
City of Diamond Bar	10510	18273	111	193
City of Downey	38657	33832	383	335
City of Duarte	5723	25995	122	554
City of El Monte	35086	29919	533	455
City of El Segundo	3361	20023	15	89
City of Gardena	17963	29299	270	440
City of Glendale	48965	23713	888	430
City of Glendora	12883	24416	248	470
City of Hawaiian Gardens	4386	29886	30	204
City of Hawthorne	24504	27599	277	312
City of Hermosa Beach	3891	19781	12	61
City of Hidden Hills	325	17196	2	106
City of Huntington Park	23103	38839	218	366
City of Industry	433	99085	6	1373
City of Inglewood	31656	27871	390	343
City of Irwindale	577	39548	9	617
City of La Canada Flintridge	3545	17131	21	101
City of La Habra Heights	171	3135	2	37
City of La Mirada	11476	23138	184	371
City of La Puente	13527	33238	152	373
City of La Verne	7723	23205	81	243
City of Lakewood	21318	26527	172	214
City of Lancaster*	53873	33343	432	267
City of Lawndale	8827	26260	73	217
City of Lomita	4875	23518	58	280
City of Long Beach	135601	28017	1287	265
City of Lynwood*	26136	36276	295	409
City of Malibu	2459	18972	13	100
City of Manhattan Beach	6022	16728	29	81
City of Maywood	11068	39460	105	374
City of Monrovia	9226	23778	105	271
City of Montebello	20654	32084	284	441
City of Monterey Park	13264	21304	236	379
City of Norwalk	35383	32877	472	439
City of Palmdale	56096	35288	447	281
City of Palos Verdes Estates	1787	13216	12	89
City of Paramount	19863	35455	212	378
City of Pasadena	31955	18317	419	240
City of Pico Rivera	22545	35071	335	521
City of Pomona	54858	35181	591	379
City of Rancho Palos Verdes	5891	13781	84	197
City of Redondo Beach	12188	17742	71	103
City of Rolling Hills	223	11495	3	155
City of Rolling Hills Estates	1161	14310	10	123
City of Rosemead	12084	21832	190	343
City of San Dimas*	8916	25831	128	371
City of San Fernando	11047	44885	81	329
City of San Gabriel	8585	20963	247	603
City of San Marino	1821	13715	14	105
City of Santa Clarita	59925	27186	391	177
City of Santa Fe Springs	6774	36887	55	299
City of Santa Monica	21032	22751	249	269
City of Sierra Madre	1799	16371	22	200
City of Signal Hill	3200	27126	13	110
City of South El Monte	6924	33153	89	426
City of South Gate	40638	41402	316	322
City of South Pasadena	4907	18835	61	234
City of Temple City	7277	19962	151	414
City of Torrance	26661	17861	307	206
City of Vernon	323	154545	0	0
City of Walnut	5667	18561	48	157
City of West Covina	32116	29672	368	340
City of West Hollywood	9376	25374	62	168
City of Westlake Village	323	3864	2	24
City of Whittier	25774	29479	339	388
Los Angeles	1286384	31805	12715	314
Los Angeles - Adams-Normandie	2773	33809	18	219
Los Angeles - Alsace	3870	31097	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	697	27858	8	320
Los Angeles - Arleta	14494	42170	134	390
Los Angeles - Atwater Village	4025	27444	35	239
