City of Agoura Hills	4182	20026	22	105
City of Alhambra	16944	19538	254	293
City of Arcadia	8068	13970	165	286
City of Artesia	4179	24882	88	524
City of Avalon	63	1628	0	0
City of Azusa	13701	27380	158	316
City of Baldwin Park	22866	29785	388	505
City of Bell	13858	38143	142	391
City of Bell Gardens	14156	32867	139	323
City of Bellflower	23289	29959	260	334
City of Beverly Hills	8365	24232	43	125
City of Bradbury	66	6174	0	0
City of Burbank	22341	20844	322	300
City of Calabasas	3994	16421	37	152
City of Carson	25555	27231	321	342
City of Cerritos	8398	16774	85	170
City of Claremont	6937	19014	81	222
City of Commerce*	4512	34524	47	360
City of Compton	33087	33119	323	323
City of Covina	14657	29893	205	418
City of Cudahy	10022	41163	79	324
City of Culver City	7410	18588	134	336
City of Diamond Bar	9146	15902	107	186
City of Downey	35870	31392	377	330
City of Duarte	5166	23465	119	541
City of El Monte	33018	28156	526	449
City of El Segundo	2801	16687	14	83
City of Gardena	16224	26462	266	434
City of Glendale	44449	21526	868	420
City of Glendora	11774	22314	245	464
City of Hawaiian Gardens	4169	28407	30	204
City of Hawthorne	22579	25431	277	312
City of Hermosa Beach	3309	16823	12	61
City of Hidden Hills	260	13757	2	106
City of Huntington Park	22035	37044	216	363
City of Industry	400	91533	6	1373
City of Inglewood	29359	25848	387	341
City of Irwindale	538	36875	8	548
City of La Canada Flintridge	2886	13947	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10436	21041	183	369
City of La Puente	12676	31147	151	371
City of La Verne	7063	21222	81	243
City of Lakewood	18949	23580	168	209
City of Lancaster*	50846	31470	424	262
City of Lawndale	8092	24073	71	211
City of Lomita	4305	20768	58	280
City of Long Beach	125764	25985	1261	260
City of Lynwood*	24795	34415	290	403
City of Malibu	2121	16364	13	100
City of Manhattan Beach	4991	13864	26	72
City of Maywood	10554	37627	104	371
City of Monrovia	8273	21322	102	263
City of Montebello	19200	29825	281	437
City of Monterey Park	11517	18498	233	374
City of Norwalk	33198	30847	465	432
City of Palmdale	52921	33290	444	279
City of Palos Verdes Estates	1518	11226	12	89
City of Paramount	18911	33756	210	375
City of Pasadena	28319	16233	412	236
City of Pico Rivera	20953	32594	334	520
City of Pomona	51961	33323	582	373
City of Rancho Palos Verdes	4913	11493	82	192
City of Redondo Beach	10031	14602	69	100
City of Rolling Hills	189	9742	3	155
City of Rolling Hills Estates	996	12277	10	123
City of Rosemead	10801	19514	186	336
City of San Dimas*	8060	23351	127	368
City of San Fernando	10432	42386	80	325
City of San Gabriel	7593	18540	242	591
City of San Marino	1433	10793	13	98
City of Santa Clarita	53963	24481	379	172
City of Santa Fe Springs	6353	34595	55	299
City of Santa Monica	17135	18535	240	260
City of Sierra Madre	1526	13887	22	200
City of Signal Hill	2843	24099	13	110
City of South El Monte	6573	31472	88	421
City of South Gate	38352	39073	313	319
City of South Pasadena	4023	15442	60	230
City of Temple City	6213	17043	150	411
City of Torrance	22898	15340	300	201
City of Vernon	308	147368	0	0
City of Walnut	4880	15983	45	147
City of West Covina	29234	27010	364	336
City of West Hollywood	8023	21713	61	165
City of Westlake Village	278	3325	2	24
City of Whittier	23693	27099	336	384
Los Angeles	1173226	29007	12524	310
Los Angeles - Adams-Normandie	2610	31822	18	219
Los Angeles - Alsace	3537	28421	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	631	25220	8	320
Los Angeles - Arleta	13613	39607	133	387
Los Angeles - Atwater Village	3539	24131	34	232
Los Angeles - Baldwin Hills	7487	24055	106	341
Los Angeles - Bel Air	1492	17701	5	59
Los Angeles - Beverly Crest	2363	18866	9	72
Los Angeles - Beverlywood	3039	23070	4	30
Los Angeles - Boyle Heights*	33273	38296	367	422
Los Angeles - Brentwood	5560	17962	25	81
Los Angeles - Brookside	97	16695	2	344
Los Angeles - Cadillac-Corning	1827	25657	13	183
Los Angeles - Canoga Park	20077	30751	208	319
Los Angeles - Carthay	2914	20288	87	606
Los Angeles - Central	14857	38103	156	400
Los Angeles - Century City	2359	18441	16	125
Los Angeles - Century Palms/Cove	13471	39895	132	391
Los Angeles - Chatsworth	9286	25056	119	321
Los Angeles - Cheviot Hills	1632	17795	10	109
Los Angeles - Chinatown	1988	24785	19	237
Los Angeles - Cloverdale/Cochran	4047	27809	30	206
Los Angeles - Country Club Park	3650	24088	89	587
Los Angeles - Crenshaw District	3981	28787	47	340
Los Angeles - Crestview	2874	25281	52	457
Los Angeles - Del Rey	5972	19949	43	144
Los Angeles - Downtown*	11805	42916	67	244
Los Angeles - Eagle Rock	9211	23267	145	366
Los Angeles - East Hollywood	7317	24984	154	526
Los Angeles - Echo Park	3345	23464	26	182
Los Angeles - El Sereno	13266	31731	138	330
Los Angeles - Elysian Park	1371	24002	5	88
Los Angeles - Elysian Valley	2718	26723	33	324
Los Angeles - Encino	10319	22844	88	195
Los Angeles - Exposition	974	29284	8	241
Los Angeles - Exposition Park	14477	32231	105	234
Los Angeles - Faircrest Heights	895	24861	6	167
Los Angeles - Figueroa Park Square	3023	34663	38	436
Los Angeles - Florence-Firestone	19476	41050	154	325
Los Angeles - Glassell Park	8012	25351	71	225
Los Angeles - Gramercy Place	3192	29654	42	390
Los Angeles - Granada Hills	15979	27460	246	423
Los Angeles - Green Meadows	8525	39642	63	293
Los Angeles - Hancock Park	3368	19766	11	65
Los Angeles - Harbor City	6997	24069	49	169
Los Angeles - Harbor Gateway	12127	27814	101	232
Los Angeles - Harbor Pines	457	18971	3	125
Los Angeles - Harvard Heights	5141	28506	80	444
Los Angeles - Harvard Park	14952	39415	128	337
Los Angeles - Highland Park	12959	26780	138	285
Los Angeles - Historic Filipinotown	4264	30743	91	656
Los Angeles - Hollywood	16032	23489	114	167
Los Angeles - Hollywood Hills	5252	17843	30	102
Los Angeles - Hyde Park	9225	32322	113	396
Los Angeles - Jefferson Park	2497	30930	20	248
Los Angeles - Koreatown	12946	25044	147	284
Los Angeles - Lafayette Square	1240	27199	11	241
Los Angeles - Lake Balboa	12226	28967	89	211
Los Angeles - Lakeview Terrace	4599	35019	47	358
Los Angeles - Leimert Park	4240	27831	32	210
Los Angeles - Lincoln Heights	10077	30914	213	653
Los Angeles - Little Armenia	2436	30355	112	1396
Los Angeles - Little Bangladesh	6836	24119	39	138
Los Angeles - Little Tokyo	1091	34823	14	447
Los Angeles - Longwood	1323	30739	14	325
Los Angeles - Los Feliz	3809	17628	35	162
Los Angeles - Manchester Square	2382	27905	20	234
Los Angeles - Mandeville Canyon	517	16549	1	32
Los Angeles - Mar Vista	7302	17193	46	108
Los Angeles - Marina Peninsula	666	15275	5	115
Los Angeles - Melrose	20105	25876	258	332
Los Angeles - Mid-city	3421	22761	53	353
Los Angeles - Miracle Mile	3424	19038	22	122
Los Angeles - Mission Hills	9390	38924	153	634
Los Angeles - Mt. Washington	6354	26316	74	306
Los Angeles - North Hills	19978	32445	187	304
Los Angeles - North Hollywood	46149	30477	476	314
Los Angeles - Northridge	19056	27302	215	308
Los Angeles - Pacific Palisades	3315	15570	17	80
Los Angeles - Pacoima	32034	41614	284	369
Los Angeles - Palisades Highlands	610	15861	2	52
Los Angeles - Palms	7956	18133	78	178
Los Angeles - Panorama City	27030	35920	328	436
Los Angeles - Park La Brea	2246	16539	3	22
Los Angeles - Pico-Union	13843	33084	282	674
Los Angeles - Playa Del Rey	409	12797	4	125
Los Angeles - Playa Vista	2250	20554	13	119
Los Angeles - Porter Ranch	7183	20184	60	169
Los Angeles - Rancho Park	1416	21585	2	30
Los Angeles - Regent Square	640	23022	4	144
Los Angeles - Reseda	24596	32103	366	478
Los Angeles - Reseda Ranch	1408	30371	6	129
Los Angeles - Reynier Village	858	20293	3	71
Los Angeles - San Pedro*	19635	25161	176	226
Los Angeles - Shadow Hills	975	21950	8	180
Los Angeles - Sherman Oaks	18806	21553	152	174
Los Angeles - Silverlake	9600	21777	145	329
Los Angeles - South Carthay	2287	21586	9	85
Los Angeles - South Park	14854	39130	127	335
Los Angeles - St Elmo Village	1530	33377	46	1003
Los Angeles - Studio City	4620	20588	57	254
Los Angeles - Sun Valley	18760	35745	191	364
Los Angeles - Sunland	5080	24892	80	392
Los Angeles - Sycamore Square	115	17774	2	309
Los Angeles - Sylmar*	33482	40634	309	375
Los Angeles - Tarzana	7673	24851	102	330
Los Angeles - Temple-Beaudry	11001	27863	134	339
Los Angeles - Thai Town	2192	22347	38	387
Los Angeles - Toluca Lake	1685	19359	11	126
Los Angeles - Toluca Terrace	360	27565	9	689
Los Angeles - Toluca Woods	318	17115	0	0
Los Angeles - Tujunga	6724	24178	94	338
Los Angeles - University Hills	713	20793	4	117
Los Angeles - University Park	9102	33151	76	277
Los Angeles - Valley Glen	8754	29164	98	326
Los Angeles - Valley Village	5955	24090	95	384
Los Angeles - Van Nuys*	30440	32663	424	455
Los Angeles - Venice	6530	19271	29	86
Los Angeles - Vermont Knolls	6166	35849	75	436
Los Angeles - Vermont Square	3123	40786	36	470
Los Angeles - Vermont Vista	15541	37734	128	311
Los Angeles - Vernon Central	21791	41907	194	373
Los Angeles - Victoria Park	2299	27372	18	214
Los Angeles - View Heights	747	20222	9	244
Los Angeles - Watts	16250	38079	137	321
Los Angeles - Wellington Square	1409	28667	13	264
Los Angeles - West Adams	8711	31527	176	637
Los Angeles - West Hills	8733	21539	141	348
Los Angeles - West Los Angeles	7530	20007	70	186
Los Angeles - West Vernon	20388	38006	237	442
Los Angeles - Westchester	8773	17001	66	128
Los Angeles - Westlake	17120	28843	358	603
Los Angeles - Westwood	9807	18125	40	74
Los Angeles - Wholesale District*	16494	45653	137	379
Los Angeles - Wilmington	19372	34295	132	234
