City of Agoura Hills	5743	27501	23	110
City of Alhambra	21266	24521	262	302
City of Arcadia	10838	18766	169	293
City of Artesia	5063	30146	88	524
City of Avalon	65	1680	0	0
City of Azusa	15679	31333	159	318
City of Baldwin Park	26158	34074	392	511
City of Bell	15364	42288	145	399
City of Bell Gardens	15492	35969	140	325
City of Bellflower	26894	34597	273	351
City of Beverly Hills	10278	29774	47	136
City of Bradbury	67	6268	0	0
City of Burbank	27944	26072	335	313
City of Calabasas	5012	20606	39	160
City of Carson	30552	32555	329	351
City of Cerritos	11011	21993	88	176
City of Claremont	8305	22763	89	244
City of Commerce*	5084	38901	48	367
City of Compton	36529	36564	336	336
City of Covina	16894	34455	207	422
City of Cudahy	11133	45726	81	333
City of Culver City	9730	24407	139	349
City of Diamond Bar	11346	19727	112	195
City of Downey	41014	35894	389	340
City of Duarte	6254	28407	125	568
City of El Monte	37480	31961	537	458
City of El Segundo	3589	21381	16	95
City of Gardena	19128	31199	271	442
City of Glendale	52147	25254	904	438
City of Glendora	13871	26289	250	474
City of Hawaiian Gardens	4634	31575	31	211
City of Hawthorne	25992	29275	278	313
City of Hermosa Beach	4125	20971	12	61
City of Hidden Hills	348	18413	2	106
City of Huntington Park	24307	40863	219	368
City of Industry	460	105263	6	1373
City of Inglewood	33443	29444	394	347
City of Irwindale	608	41672	10	685
City of La Canada Flintridge	3857	18639	22	106
City of La Habra Heights	172	3153	2	37
City of La Mirada	12238	24674	188	379
City of La Puente	14357	35278	154	378
City of La Verne	8241	24761	84	252
City of Lakewood	23076	28715	172	214
City of Lancaster*	56704	35096	445	275
City of Lawndale	9411	27997	74	220
City of Lomita	5199	25081	59	285
City of Long Beach	144192	29792	1304	269
City of Lynwood*	27611	38324	296	411
City of Malibu	2586	19952	13	100
City of Manhattan Beach	6402	17784	30	83
City of Maywood	11609	41388	106	378
City of Monrovia	10021	25827	107	276
City of Montebello	22137	34388	286	444
City of Monterey Park	14684	23584	241	387
City of Norwalk	37443	34791	476	442
City of Palmdale	59360	37341	452	284
City of Palos Verdes Estates	1902	14066	13	96
City of Paramount	20898	37303	212	378
City of Pasadena	34081	19536	422	241
City of Pico Rivera	24189	37628	338	526
City of Pomona	57829	37086	596	382
City of Rancho Palos Verdes	6357	14871	86	201
City of Redondo Beach	13231	19260	71	103
City of Rolling Hills	243	12526	3	155
City of Rolling Hills Estates	1261	15543	11	136
City of Rosemead	13295	24020	196	354
City of San Dimas*	9638	27923	129	374
City of San Fernando	11568	47001	81	329
City of San Gabriel	9445	23062	251	613
City of San Marino	2010	15139	14	105
City of Santa Clarita	64019	29044	398	181
City of Santa Fe Springs	7162	39000	55	299
City of Santa Monica	22808	24672	253	274
City of Sierra Madre	1980	18018	25	228
City of Signal Hill	3454	29279	13	110
City of South El Monte	7366	35269	90	431
City of South Gate	42784	43588	319	325
City of South Pasadena	5410	20765	61	234
City of Temple City	8334	22861	158	433
City of Torrance	28989	19421	315	211
City of Vernon	332	158852	0	0
City of Walnut	6250	20470	48	157
City of West Covina	34528	31901	375	346
City of West Hollywood	9892	26771	62	168
City of Westlake Village	344	4115	2	24
City of Whittier	27422	31364	345	395
Los Angeles	1358098	33578	12878	318
Los Angeles - Adams-Normandie	2896	35308	18	219
Los Angeles - Alsace	4063	32648	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	740	29576	8	320
Los Angeles - Arleta	15242	44347	135	393
Los Angeles - Atwater Village	4340	29592	35	239
Los Angeles - Baldwin Hills	8893	28572	114	366
Los Angeles - Bel Air	2146	25460	6	71
Los Angeles - Beverly Crest	2971	23721	9	72
Los Angeles - Beverlywood	3701	28095	5	38
Los Angeles - Boyle Heights*	36719	42262	375	432
Los Angeles - Brentwood	7428	23996	29	94
Los Angeles - Brookside	127	21859	2	344
Los Angeles - Cadillac-Corning	2121	29785	14	197
Los Angeles - Canoga Park	22737	34825	209	320
Los Angeles - Carthay	3723	25921	90	627
Los Angeles - Central	15921	40831	160	410
Los Angeles - Century City	3186	24906	18	141
Los Angeles - Century Palms/Cove	14670	43446	133	394
Los Angeles - Chatsworth	11150	30086	122	329
Los Angeles - Cheviot Hills	2164	23596	10	109
Los Angeles - Chinatown	2412	30071	22	274
Los Angeles - Cloverdale/Cochran	4689	32220	32	220
Los Angeles - Country Club Park	4283	28265	92	607
Los Angeles - Crenshaw District	4664	33726	47	340
Los Angeles - Crestview	3391	29829	53	466
Los Angeles - Del Rey	7406	24739	44	147
Los Angeles - Downtown*	14068	51143	68	247
Los Angeles - Eagle Rock	11790	29781	152	384
Los Angeles - East Hollywood	8459	28883	155	529
Los Angeles - Echo Park	4044	28367	28	196
Los Angeles - El Sereno	15278	36543	143	342
Los Angeles - Elysian Park	1622	28396	6	105
Los Angeles - Elysian Valley	3230	31757	33	324
Los Angeles - Encino	13164	29142	94	208
Los Angeles - Exposition	1139	34245	8	241
Los Angeles - Exposition Park	16168	35995	108	240
Los Angeles - Faircrest Heights	1094	30389	6	167
Los Angeles - Figueroa Park Square	3355	38470	38	436
Los Angeles - Florence-Firestone	21074	44418	158	333
Los Angeles - Glassell Park	9689	30658	75	237
Los Angeles - Gramercy Place	3644	33854	43	399
Los Angeles - Granada Hills	18986	32627	258	443
Los Angeles - Green Meadows	9249	43009	65	302
Los Angeles - Hancock Park	4163	24432	11	65
Los Angeles - Harbor City	8231	28314	53	182
Los Angeles - Harbor Gateway	13953	32002	103	236
Los Angeles - Harbor Pines	541	22457	3	125
Los Angeles - Harvard Heights	5663	31400	80	444
Los Angeles - Harvard Park	16439	43335	130	343
Los Angeles - Highland Park	15297	31611	142	293
Los Angeles - Historic Filipinotown	4872	35126	92	663
Los Angeles - Hollywood	19132	28031	116	170
Los Angeles - Hollywood Hills	6691	22732	31	105
Los Angeles - Hyde Park	10457	36639	114	399
Los Angeles - Jefferson Park	2857	35390	22	273
Los Angeles - Koreatown	14695	28427	151	292
Los Angeles - Lafayette Square	1470	32244	11	241
Los Angeles - Lake Balboa	14244	33749	94	223
Los Angeles - Lakeview Terrace	5215	39709	50	381
Los Angeles - Leimert Park	5019	32944	32	210
Los Angeles - Lincoln Heights	11534	35384	219	672
Los Angeles - Little Armenia	2710	33769	113	1408
Los Angeles - Little Bangladesh	7895	27855	39	138
Los Angeles - Little Tokyo	1275	40696	14	447
Los Angeles - Longwood	1547	35943	14	325
Los Angeles - Los Feliz	5017	23218	36	167
Los Angeles - Manchester Square	2793	32720	22	258
Los Angeles - Mandeville Canyon	705	22567	1	32
Los Angeles - Mar Vista	9391	22112	46	108
Los Angeles - Marina Peninsula	834	19128	5	115
Los Angeles - Melrose	23429	30155	265	341
Los Angeles - Mid-city	4116	27385	54	359
Los Angeles - Miracle Mile	4338	24120	22	122
