City of Agoura Hills	4652	22276	22	105
City of Alhambra	18294	21095	258	297
City of Arcadia	8920	15445	167	289
City of Artesia	4398	26186	88	524
City of Avalon	64	1654	0	0
City of Azusa	14184	28345	159	318
City of Baldwin Park	23568	30700	390	508
City of Bell	14266	39266	144	396
City of Bell Gardens	14410	33456	140	325
City of Bellflower	24159	31079	264	340
City of Beverly Hills	9127	26440	44	127
City of Bradbury	67	6268	0	0
City of Burbank	24374	22741	327	305
City of Calabasas	4417	18160	38	156
City of Carson	27004	28775	324	345
City of Cerritos	9142	18260	85	170
City of Claremont	7558	20716	84	230
City of Commerce*	4639	35496	47	360
City of Compton	33800	33832	328	328
City of Covina	15236	31074	205	418
City of Cudahy	10260	42141	81	333
City of Culver City	8325	20883	135	339
City of Diamond Bar	9887	17190	109	190
City of Downey	37207	32563	382	334
City of Duarte	5443	24723	121	550
City of El Monte	33962	28961	532	454
City of El Segundo	3148	18754	14	83
City of Gardena	17157	27984	269	439
City of Glendale	46912	22718	881	427
City of Glendora	12379	23461	246	466
City of Hawaiian Gardens	4279	29156	30	204
City of Hawthorne	23549	26523	277	312
City of Hermosa Beach	3698	18800	12	61
City of Hidden Hills	301	15926	2	106
City of Huntington Park	22549	37908	217	365
City of Industry	417	95423	6	1373
City of Inglewood	30552	26899	390	343
City of Irwindale	552	37834	8	548
City of La Canada Flintridge	3336	16121	20	97
City of La Habra Heights	170	3116	2	37
City of La Mirada	10988	22154	184	371
City of La Puente	13057	32083	152	373
City of La Verne	7396	22222	81	243
City of Lakewood	20157	25083	171	213
City of Lancaster*	52253	32341	428	265
City of Lawndale	8474	25210	72	214
City of Lomita	4616	22268	58	280
City of Long Beach	129952	26850	1277	263
City of Lynwood*	25313	35134	294	408
City of Malibu	2345	18093	13	100
City of Manhattan Beach	5666	15739	27	75
City of Maywood	10803	38515	105	374
City of Monrovia	8743	22534	105	271
City of Montebello	19868	30863	283	440
City of Monterey Park	12481	20046	234	376
City of Norwalk	34163	31744	470	437
City of Palmdale	54441	34247	446	281
City of Palos Verdes Estates	1695	12535	12	89
City of Paramount	19347	34534	211	377
City of Pasadena	30367	17407	415	237
City of Pico Rivera	21671	33711	334	520
City of Pomona	53367	34225	588	377
City of Rancho Palos Verdes	5496	12857	83	194
City of Redondo Beach	11358	16533	71	103
City of Rolling Hills	213	10979	3	155
City of Rolling Hills Estates	1106	13632	10	123
City of Rosemead	11397	20591	188	340
City of San Dimas*	8508	24649	128	371
City of San Fernando	10766	43743	81	329
City of San Gabriel	8111	19805	245	598
City of San Marino	1656	12473	14	105
City of Santa Clarita	57259	25977	386	175
City of Santa Fe Springs	6549	35662	55	299
City of Santa Monica	19597	21198	247	267
City of Sierra Madre	1670	15197	22	200
City of Signal Hill	3021	25608	13	110
City of South El Monte	6716	32157	89	426
City of South Gate	39450	40192	315	321
City of South Pasadena	4538	17418	61	234
City of Temple City	6802	18659	150	411
City of Torrance	24951	16716	303	203
City of Vernon	318	152153	0	0
City of Walnut	5297	17349	46	151
City of West Covina	30740	28401	364	336
City of West Hollywood	8842	23929	62	168
City of Westlake Village	306	3660	2	24
City of Whittier	24704	28255	338	387
Los Angeles	1238336	30617	12653	313
Los Angeles - Adams-Normandie	2693	32833	18	219
Los Angeles - Alsace	3707	29787	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	674	26938	8	320
Los Angeles - Arleta	14050	40879	134	390
Los Angeles - Atwater Village	3833	26135	35	239
Los Angeles - Baldwin Hills	7952	25549	109	350
Los Angeles - Bel Air	1744	20690	5	59
Los Angeles - Beverly Crest	2642	21094	9	72
Los Angeles - Beverlywood	3317	25180	4	30
Los Angeles - Boyle Heights*	34108	39257	372	428
Los Angeles - Brentwood	6446	20824	27	87
Los Angeles - Brookside	114	19621	2	344
Los Angeles - Cadillac-Corning	1952	27412	14	197
Los Angeles - Canoga Park	20960	32103	209	320
Los Angeles - Carthay	3243	22579	89	620
Los Angeles - Central	15132	38808	159	408
Los Angeles - Century City	2699	21099	16	125
Los Angeles - Century Palms/Cove	13744	40704	132	391
Los Angeles - Chatsworth	10040	27090	120	324
Los Angeles - Cheviot Hills	1925	20990	10	109
Los Angeles - Chinatown	2113	26343	19	237
Los Angeles - Cloverdale/Cochran	4258	29259	30	206
Los Angeles - Country Club Park	3868	25526	89	587
Los Angeles - Crenshaw District	4194	30328	47	340
Los Angeles - Crestview	3076	27058	52	457
Los Angeles - Del Rey	6550	21880	43	144
Los Angeles - Downtown*	12758	46381	68	247
Los Angeles - Eagle Rock	10154	25649	148	374
Los Angeles - East Hollywood	7711	26329	155	529
Los Angeles - Echo Park	3614	25351	26	182
Los Angeles - El Sereno	13867	33168	141	337
Los Angeles - Elysian Park	1463	25613	6	105
Los Angeles - Elysian Valley	2895	28463	33	324
Los Angeles - Encino	11402	25241	90	199
Los Angeles - Exposition	1023	30758	8	241
Los Angeles - Exposition Park	15063	33535	105	234
Los Angeles - Faircrest Heights	963	26750	6	167
Los Angeles - Figueroa Park Square	3115	35718	38	436
Los Angeles - Florence-Firestone	19875	41891	156	329
Los Angeles - Glassell Park	8564	27098	71	225
Los Angeles - Gramercy Place	3311	30760	42	390
Los Angeles - Granada Hills	17030	29266	252	433
Los Angeles - Green Meadows	8735	40618	64	298
Los Angeles - Hancock Park	3720	21832	11	65
Los Angeles - Harbor City	7420	25525	51	175
Los Angeles - Harbor Gateway	12691	29108	103	236
Los Angeles - Harbor Pines	477	19801	3	125
Los Angeles - Harvard Heights	5332	29565	80	444
Los Angeles - Harvard Park	15361	40493	129	340
Los Angeles - Highland Park	13751	28416	140	289
Los Angeles - Historic Filipinotown	4465	32192	91	656
Los Angeles - Hollywood	17243	25263	114	167
Los Angeles - Hollywood Hills	5903	20055	31	105
Los Angeles - Hyde Park	9602	33643	113	396
Los Angeles - Jefferson Park	2625	32516	21	260
Los Angeles - Koreatown	13569	26249	150	290
Los Angeles - Lafayette Square	1316	28866	11	241
Los Angeles - Lake Balboa	12923	30619	92	218
Los Angeles - Lakeview Terrace	4766	36290	47	358
Los Angeles - Leimert Park	4506	29577	32	210
Los Angeles - Lincoln Heights	10529	32301	213	653
Los Angeles - Little Armenia	2523	31439	113	1408
Los Angeles - Little Bangladesh	7189	25364	39	138
Los Angeles - Little Tokyo	1154	36834	14	447
Los Angeles - Longwood	1403	32598	14	325
Los Angeles - Los Feliz	4344	20104	35	162
Los Angeles - Manchester Square	2517	29487	22	258
Los Angeles - Mandeville Canyon	600	19206	1	32
Los Angeles - Mar Vista	8172	19241	46	108
Los Angeles - Marina Peninsula	758	17385	5	115
Los Angeles - Melrose	21388	27528	260	335
Los Angeles - Mid-city	3704	24644	53	353
Los Angeles - Miracle Mile	3819	21234	22	122
Los Angeles - Mission Hills	9782	40549	152	630
Los Angeles - Mt. Washington	6703	27761	75	311
Los Angeles - North Hills	20801	33782	192	312
Los Angeles - North Hollywood	48421	31978	483	319
Los Angeles - Northridge	20291	29071	218	312
Los Angeles - Pacific Palisades	3889	18266	17	80
Los Angeles - Pacoima	32906	42747	285	370
Los Angeles - Palisades Highlands	734	19085	2	52
Los Angeles - Palms	8952	20402	78	178
Los Angeles - Panorama City	27912	37092	333	443
Los Angeles - Park La Brea	2491	18343	3	22
Los Angeles - Pico-Union	14208	33956	284	679
Los Angeles - Playa Del Rey	457	14299	4	125
Los Angeles - Playa Vista	2598	23733	14	128
Los Angeles - Porter Ranch	8005	22494	62	174
Los Angeles - Rancho Park	1651	25168	2	30
Los Angeles - Regent Square	692	24892	4	144
Los Angeles - Reseda	25731	33584	367	479
Los Angeles - Reseda Ranch	1476	31838	6	129
Los Angeles - Reynier Village	940	22233	3	71
Los Angeles - San Pedro*	20758	26600	178	228
Los Angeles - Shadow Hills	1029	23165	8	180
Los Angeles - Sherman Oaks	20884	23935	153	175
Los Angeles - Silverlake	10555	23943	146	331
Los Angeles - South Carthay	2484	23445	10	94
Los Angeles - South Park	15138	39878	127	335
Los Angeles - St Elmo Village	1582	34511	46	1003
Los Angeles - Studio City	5232	23316	59	263
Los Angeles - Sun Valley	19382	36930	195	372
Los Angeles - Sunland	5362	26274	80	392
Los Angeles - Sycamore Square	136	21020	2	309
Los Angeles - Sylmar*	34847	42291	315	382
Los Angeles - Tarzana	8199	26555	103	334
Los Angeles - Temple-Beaudry	11527	29196	134	339
Los Angeles - Thai Town	2355	24009	39	398
Los Angeles - Toluca Lake	1886	21668	11	126
Los Angeles - Toluca Terrace	377	28867	10	766
Los Angeles - Toluca Woods	374	20129	0	0
Los Angeles - Tujunga	7082	25466	95	342
Los Angeles - University Hills	746	21756	4	117
Los Angeles - University Park	9746	35497	76	277
Los Angeles - Valley Glen	9170	30550	98	326
Los Angeles - Valley Village	6520	26375	95	384
Los Angeles - Van Nuys*	31458	33755	426	457
Los Angeles - Venice	7273	21464	30	89
Los Angeles - Vermont Knolls	6318	36733	76	442
Los Angeles - Vermont Square	3208	41896	36	470
Los Angeles - Vermont Vista	15859	38506	128	311
Los Angeles - Vernon Central	22142	42582	197	379
Los Angeles - Victoria Park	2377	28301	18	214
Los Angeles - View Heights	809	21900	9	244
Los Angeles - Watts	16623	38953	138	323
Los Angeles - Wellington Square	1481	30132	13	264
Los Angeles - West Adams	9083	32874	176	637
Los Angeles - West Hills	9508	23450	142	350
Los Angeles - West Los Angeles	8520	22638	70	186
Los Angeles - West Vernon	20992	39132	240	447
Los Angeles - Westchester	9979	19338	67	130
Los Angeles - Westlake	17649	29735	360	607
Los Angeles - Westwood	12455	23018	40	74
Los Angeles - Wholesale District*	16819	46553	137	379
Los Angeles - Wilmington	19944	35307	134	237
Los Angeles - Wilshire Center	13615	27138	148	295
Los Angeles - Winnetka	16051	30995	123	238
Los Angeles - Woodland Hills	15870	23319	118	173
Unincorporated - Acton	1576	19772	17	213
Unincorporated - Agua Dulce	811	19505	6	144
Unincorporated - Altadena	8891	20383	99	227
Unincorporated - Anaverde	334	22149	1	66
Unincorporated - Angeles National Forest	76	6104	1	80
Unincorporated - Arcadia	1554	19471	19	238
Unincorporated - Athens-Westmont	14676	34579	154	363
Unincorporated - Athens Village	2357	48132	39	796
Unincorporated - Avocado Heights	2289	33786	21	310
Unincorporated - Azusa	5076	31878	52	327
Unincorporated - Bassett	4934	33300	55	371
Unincorporated - Bouquet Canyon	156	14539	2	186
Unincorporated - Bradbury	72	66667	26	24074
Unincorporated - Canyon Country	2764	35766	9	116
Unincorporated - Castaic*	8012	29466	31	114
Unincorporated - Cerritos	149	25383	2	341
Unincorporated - Charter Oak	2	10000	0	0
Unincorporated - Claremont	105	14957	5	712
Unincorporated - Covina	4988	29657	57	339
Unincorporated - Covina (Charter Oak)	3757	28583	26	198
Unincorporated - Del Aire	959	21830	4	91
Unincorporated - Del Rey	101	31761	1	314
Unincorporated - Del Sur	564	23354	3	124
Unincorporated - Desert View Highlands	765	30686	13	521
Unincorporated - Duarte	1559	35208	14	316
Unincorporated - East Covina	76	23100	1	304
Unincorporated - East La Mirada	1263	23866	13	246
Unincorporated - East Lancaster	43	37719	0	0
Unincorporated - East Los Angeles	49255	39319	538	429
Unincorporated - East Pasadena	335	5232	11	172
Unincorporated - East Rancho Dominguez	5163	33727	63	412
Unincorporated - East Whittier	1130	21297	10	188
Unincorporated - El Camino Village	1949	22170	16	182
Unincorporated - El Monte	51	35172	0	0
Unincorporated - Elizabeth Lake	216	13004	1	60
Unincorporated - Florence-Firestone	26830	41465	260	402
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	170	25758	3	455
Unincorporated - Hacienda Heights	12405	22181	134	240
Unincorporated - Harbor Gateway	4	400000	0	0
Unincorporated - Hawthorne	621	24702	5	199
Unincorporated - Hi Vista	138	12568	2	182
Unincorporated - Kagel/Lopez Canyons	548	38810	3	212
Unincorporated - La Crescenta-Montrose	3134	15827	24	121
Unincorporated - La Habra Heights	17	2515	1	148
Unincorporated - La Rambla	623	30024	25	1205
Unincorporated - La Verne*	531	26029	2	98
Unincorporated - Ladera Heights	1401	19813	18	255
Unincorporated - Lake Hughes	158	23653	1	150
Unincorporated - Lake Los Angeles	3493	26882	27	208
Unincorporated - Lake Manor	364	22155	2	122
Unincorporated - Lakewood	1	877	0	0
Unincorporated - Lennox	6558	29092	67	297
Unincorporated - Leona Valley	266	15191	5	286
Unincorporated - Littlerock	1218	30291	9	224
Unincorporated - Littlerock/Juniper Hills	282	21742	4	308
Unincorporated - Littlerock/Pearblossom	1064	29812	14	392
Unincorporated - Llano	104	11859	2	228
Unincorporated - Marina del Rey	1873	19902	4	43
Unincorporated - Monrovia	913	23525	4	103
Unincorporated - Newhall	88	40000	1	455
Unincorporated - North Lancaster	346	28881	4	334
Unincorporated - North Whittier	2497	29868	34	407
Unincorporated - Northeast San Gabriel	4383	18235	51	212
Unincorporated - Padua Hills	28	13023	0	0
Unincorporated - Palmdale	218	25891	5	594
Unincorporated - Palos Verdes Peninsula	73	11755	0	0
Unincorporated - Pearblossom/Llano	331	16922	3	153
Unincorporated - Pellissier Village	310	50081	1	162
Unincorporated - Placerita Canyon	15	3261	0	0
Unincorporated - Pomona	145	7482	3	155
Unincorporated - Quartz Hill	3210	24872	36	279
Unincorporated - Rancho Dominguez	975	36640	6	225
Unincorporated - Roosevelt	224	24060	2	215
Unincorporated - Rosewood	401	31182	6	467
Unincorporated - Rosewood/East Gardena	426	35708	6	503
Unincorporated - Rosewood/West Rancho Dominguez	1116	33204	18	536
Unincorporated - Rowland Heights	9343	18312	107	210
Unincorporated - San Francisquito Canyon/Bouquet Canyon	36	4196	0	0
Unincorporated - San Jose Hills	6561	32446	97	480
Unincorporated - San Pasqual	67	3292	1	49
Unincorporated - Sand Canyon	49	15909	0	0
Unincorporated - Santa Catalina Island	655	245318	5	1873
Unincorporated - Santa Monica Mountains*	3079	16535	19	102
Unincorporated - Saugus	338	218065	1	645
Unincorporated - Saugus/Canyon Country	96	26966	1	281
Unincorporated - South Antelope Valley	95	20879	1	220
Unincorporated - South El Monte	632	35209	6	334
Unincorporated - South San Gabriel	2137	24152	56	633
Unincorporated - South Whittier	17704	29894	189	319
Unincorporated - Southeast Antelope Valley	192	24584	1	128
Unincorporated - Stevenson Ranch	4470	21320	15	72
Unincorporated - Sun Village	1841	30500	19	315
Unincorporated - Sunrise Village	427	32948	2	154
Unincorporated - Twin Lakes/Oat Mountain	332	20024	4	241
Unincorporated - Val Verde	885	26745	3	91
Unincorporated - Valencia	739	24056	2	65
Unincorporated - Valinda	7704	32964	98	419
Unincorporated - View Park/Windsor Hills	2710	23292	22	189
Unincorporated - Walnut Park	6280	38902	65	403
Unincorporated - West Antelope Valley	137	9067	2	132
Unincorporated - West Carson	5915	26782	167	756
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	613	64391	21	2206
Unincorporated - West Puente Valley	3306	33615	37	376
Unincorporated - West Rancho Dominguez	401	29507	9	662
Unincorporated - West Whittier/Los Nietos	8523	31655	111	412
Unincorporated - Westfield/Academy Hills	182	14000	0	0
Unincorporated - Westhills	136	16210	1	119
Unincorporated - White Fence Farms	742	20147	9	244
