Los Angeles - Harbor Gateway	4663	10695	59	135
Los Angeles - Harbor Pines	158	6559	0	0
Los Angeles - Harvard Heights	2512	13928	64	355
Los Angeles - Harvard Park	6865	18097	81	214
Los Angeles - Highland Park	5599	11570	90	186
Los Angeles - Historic Filipinotown	1987	14326	74	534
Los Angeles - Hollywood	5133	7520	60	88
Los Angeles - Hollywood Hills	1384	4702	19	65
Los Angeles - Hyde Park	3513	12309	63	221
Los Angeles - Jefferson Park	1132	14022	12	149
Los Angeles - Koreatown	5389	10425	115	222
Los Angeles - Lafayette Square	511	11209	7	154
Los Angeles - Lake Balboa	5174	12259	59	140
Los Angeles - Lakeview Terrace	2257	17186	37	282
Los Angeles - Leimert Park	1515	9944	22	144
Los Angeles - Lincoln Heights	4980	15277	144	442
Los Angeles - Little Armenia	1106	13782	76	947
Los Angeles - Little Bangladesh	2669	9417	28	99
Los Angeles - Little Tokyo	370	11810	10	319
Los Angeles - Longwood	567	13174	7	163
Los Angeles - Los Feliz	990	4582	21	97
Los Angeles - Manchester Square	897	10508	10	117
Los Angeles - Mandeville Canyon	134	4289	1	32
Los Angeles - Mar Vista	1887	4443	31	73
Los Angeles - Marina Peninsula	132	3028	1	23
Los Angeles - Melrose	7727	9945	189	243
Los Angeles - Mid-city	1143	7605	38	253
Los Angeles - Miracle Mile	892	4960	16	89
Los Angeles - Mission Hills	4131	17124	113	468
Los Angeles - Mt. Washington	2785	11534	57	236
Los Angeles - North Hills	8942	14522	123	200
Los Angeles - North Hollywood	19724	13026	304	201
Los Angeles - Northridge	7186	10296	144	206
Los Angeles - Pacific Palisades	734	3447	18	85
Los Angeles - Pacoima	16668	21653	200	260
Los Angeles - Palisades Highlands	131	3406	1	26
Los Angeles - Palms	2457	5600	57	130
Los Angeles - Panorama City	12960	17223	227	302
Los Angeles - Park La Brea	555	4087	1	7
Los Angeles - Pico-Union	6890	16467	198	473
Los Angeles - Playa Del Rey	100	3129	1	31
Los Angeles - Playa Vista	549	5015	7	64
Los Angeles - Porter Ranch	2305	6477	34	96
Los Angeles - Rancho Park	335	5107	2	30
Los Angeles - Regent Square	232	8345	3	108
Los Angeles - Reseda	11065	14442	267	348
Los Angeles - Reseda Ranch	641	13827	3	65
Los Angeles - Reynier Village	253	5984	1	24
Los Angeles - San Pedro*	6734	8629	100	128
Los Angeles - Shadow Hills	370	8330	3	68
Los Angeles - Sherman Oaks	5376	6161	89	102
Los Angeles - Silverlake	3017	6844	102	231
Los Angeles - South Carthay	662	6248	6	57
Los Angeles - South Park	7140	18809	92	242
Los Angeles - St Elmo Village	673	14682	35	764
Los Angeles - Studio City	1239	5521	46	205
Los Angeles - Sun Valley	9016	17179	129	246
Los Angeles - Sunland	2176	10662	52	255
Los Angeles - Sycamore Square	28	4328	2	309
Los Angeles - Sylmar*	15487	18795	218	265
Los Angeles - Tarzana	3200	10364	70	227
Los Angeles - Temple-Beaudry	4875	12347	105	266
Los Angeles - Thai Town	848	8645	15	153
Los Angeles - Toluca Lake	458	5262	6	69
Los Angeles - Toluca Terrace	131	10031	6	459
Los Angeles - Toluca Woods	96	5167	0	0
Los Angeles - Tujunga	2713	9755	57	205
Los Angeles - University Hills	262	7641	1	29
Los Angeles - University Park	3311	12059	47	171
Los Angeles - Valley Glen	3654	12174	55	183
Los Angeles - Valley Village	1890	7646	60	243
Los Angeles - Van Nuys*	14038	15063	289	310
Los Angeles - Venice	1464	4320	14	41
Los Angeles - Vermont Knolls	2747	15971	51	297
Los Angeles - Vermont Square	1423	18584	16	209
Los Angeles - Vermont Vista	7277	17669	85	206
Los Angeles - Vernon Central	10757	20687	143	275
Los Angeles - Victoria Park	1019	12132	11	131
Los Angeles - View Heights	214	5793	6	162
Los Angeles - Watts	7206	16886	85	199
Los Angeles - Wellington Square	549	11170	9	183
Los Angeles - West Adams	3835	13880	137	496
Los Angeles - West Hills	2844	7014	98	242
Los Angeles - West Los Angeles	2182	5798	45	120
Los Angeles - West Vernon	9811	18289	167	311
Los Angeles - Westchester	2304	4465	46	89
Los Angeles - Westlake	7458	12565	271	457
Los Angeles - Westwood	2414	4461	24	44
Los Angeles - Wholesale District*	6114	16923	97	268
Los Angeles - Wilmington	8003	14168	85	150
Los Angeles - Wilshire Center	5378	10720	112	223
Los Angeles - Winnetka	6467	12488	68	131
Los Angeles - Woodland Hills	4655	6840	75	110
Unincorporated - Acton	439	5507	7	88
Unincorporated - Agua Dulce	252	6061	3	72
Unincorporated - Altadena	3124	7162	59	135
Unincorporated - Anaverde	140	9284	0	0
Unincorporated - Angeles National Forest	31	2490	0	0
Unincorporated - Arcadia	590	7393	14	175
Unincorporated - Athens-Westmont	6089	14347	83	196
Unincorporated - Athens Village	1028	20992	28	572
Unincorporated - Avocado Heights	1050	15498	12	177
Unincorporated - Azusa	2279	14313	33	207
Unincorporated - Bassett	2556	17250	44	297
Unincorporated - Bouquet Canyon	43	4007	1	93
Unincorporated - Bradbury	52	48148	22	20370
Unincorporated - Canyon Country	783	10132	3	39
Unincorporated - Castaic*	3562	13100	14	51
Unincorporated - Cerritos	71	12095	1	170
Unincorporated - Claremont	40	5698	4	570
Unincorporated - Covina	2251	13384	37	220
Unincorporated - Covina (Charter Oak)	1491	11344	13	99
Unincorporated - Del Aire	283	6442	3	68
Unincorporated - Del Rey	24	7547	0	0
Unincorporated - Del Sur	159	6584	2	83
Unincorporated - Desert View Highlands	329	13197	4	160
Unincorporated - Duarte	824	18609	9	203
Unincorporated - East Covina	34	10334	1	304
Unincorporated - East La Mirada	477	9014	5	94
Unincorporated - East Lancaster	15	13158	0	0
Unincorporated - East Los Angeles	24393	19472	371	296
Unincorporated - East Pasadena	198	3092	7	109
Unincorporated - East Rancho Dominguez	2689	17566	45	294
Unincorporated - East Whittier	442	8330	7	132
Unincorporated - El Camino Village	780	8873	11	125
Unincorporated - El Monte	23	15862	0	0
Unincorporated - Elizabeth Lake	74	4455	0	0
Unincorporated - Florence-Firestone	13187	20380	190	294
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	62	9394	2	303
Unincorporated - Hacienda Heights	5032	8998	90	161
Unincorporated - Harbor Gateway	0	0	0	0
Unincorporated - Hawthorne	304	12092	2	80
Unincorporated - Hi Vista	42	3825	0	0
Unincorporated - Kagel/Lopez Canyons	207	14660	2	142
Unincorporated - La Crescenta-Montrose	1013	5116	11	56
Unincorporated - La Habra Heights	13	1923	1	148
Unincorporated - La Rambla	241	11614	16	771
Unincorporated - La Verne*	155	7598	1	49
Unincorporated - Ladera Heights	359	5077	11	156
Unincorporated - Lake Hughes	40	5988	1	150
Unincorporated - Lake Los Angeles	1502	11559	18	139
Unincorporated - Lake Manor	126	7669	2	122
Unincorporated - Lennox	3399	15079	43	191
Unincorporated - Leona Valley	107	6111	1	57
Unincorporated - Littlerock	509	12659	6	149
Unincorporated - Littlerock/Juniper Hills	107	8250	1	77
Unincorporated - Littlerock/Pearblossom	505	14150	8	224
Unincorporated - Llano	36	4105	1	114
Unincorporated - Marina del Rey	334	3549	1	11
Unincorporated - Monrovia	355	9147	1	26
Unincorporated - Newhall	66	30000	1	455
Unincorporated - North Lancaster	143	11937	2	167
Unincorporated - North Whittier	1081	12931	27	323
Unincorporated - Northeast San Gabriel	1565	6511	39	162
Unincorporated - Padua Hills	9	4186	0	0
Unincorporated - Palmdale	109	12945	3	356
Unincorporated - Palos Verdes Peninsula	21	3382	0	0
Unincorporated - Pearblossom/Llano	112	5726	1	51
Unincorporated - Pellissier Village	160	25848	1	162
Unincorporated - Placerita Canyon	1	217	0	0
Unincorporated - Pomona	60	3096	1	52
Unincorporated - Quartz Hill	1117	8655	20	155
Unincorporated - Rancho Dominguez	366	13754	5	188
Unincorporated - Roosevelt	81	8700	0	0
Unincorporated - Rosewood	149	11586	3	233
Unincorporated - Rosewood/East Gardena	150	12573	5	419
Unincorporated - Rosewood/West Rancho Dominguez	483	14371	10	298
Unincorporated - Rowland Heights	3502	6864	60	118
Unincorporated - San Francisquito Canyon/Bouquet Canyon	14	1632	0	0
Unincorporated - San Jose Hills	3395	16789	58	287
Unincorporated - San Pasqual	34	1671	1	49
Unincorporated - Sand Canyon	15	4870	0	0
Unincorporated - Santa Catalina Island	162	60674	1	375
Unincorporated - Santa Monica Mountains*	571	3066	6	32
Unincorporated - Saugus	131	84516	0	0
Unincorporated - Saugus/Canyon Country	40	11236	0	0
Unincorporated - South Antelope Valley	25	5495	0	0
Unincorporated - South El Monte	338	18830	4	223
Unincorporated - South San Gabriel	889	10047	37	418
Unincorporated - South Whittier	8023	13547	130	220
Unincorporated - Southeast Antelope Valley	74	9475	0	0
Unincorporated - Stevenson Ranch	1040	4960	4	19
Unincorporated - Sun Village	900	14911	8	133
Unincorporated - Sunrise Village	187	14429	1	77
Unincorporated - Twin Lakes/Oat Mountain	82	4946	2	121
Unincorporated - Val Verde	308	9308	1	30
Unincorporated - Valencia	178	5794	1	33
Unincorporated - Valinda	3611	15451	61	261
Unincorporated - View Park/Windsor Hills	653	5612	14	120
Unincorporated - Walnut Park	2978	18448	49	304
Unincorporated - West Antelope Valley	48	3177	1	66
Unincorporated - West Carson	2033	9205	105	475
Unincorporated - West Chatsworth	2	16667	0	0
Unincorporated - West LA	214	22479	13	1366
Unincorporated - West Puente Valley	1656	16838	22	224
Unincorporated - West Rancho Dominguez	179	13171	5	368
Unincorporated - West Whittier/Los Nietos	4072	15123	77	286
Unincorporated - Westfield/Academy Hills	34	2615	0	0
Unincorporated - Westhills	42	5006	0	0
Unincorporated - White Fence Farms	254	6897	2	54
Unincorporated - Whittier	302	7981	9	238
Unincorporated - Whittier Narrows	13	108333	1	8333
Unincorporated - Willowbrook	5794	16596	82	235
Unincorporated - Wiseburn	485	8047	8	133
