Unincorporated - Acton	427	5357	7	88
Unincorporated - Agua Dulce	247	5940	2	48
Unincorporated - Altadena	3087	7077	51	117
Unincorporated - Anaverde	140	9284	0	0
Unincorporated - Angeles National Forest	30	2410	0	0
Unincorporated - Arcadia	586	7342	13	163
Unincorporated - Athens-Westmont	6042	14236	75	177
Unincorporated - Athens Village	1019	20809	27	551
Unincorporated - Avocado Heights	1042	15380	12	177
Unincorporated - Azusa	2267	14237	31	195
Unincorporated - Bassett	2538	17129	41	277
Unincorporated - Bouquet Canyon	42	3914	1	93
Unincorporated - Bradbury	52	48148	22	20370
Unincorporated - Canyon Country	759	9821	3	39
Unincorporated - Castaic*	3534	12997	13	48
Unincorporated - Cerritos	71	12095	0	0
Unincorporated - Claremont	40	5698	4	570
Unincorporated - Covina	2227	13241	31	184
Unincorporated - Covina (Charter Oak)	1464	11138	9	68
Unincorporated - Del Aire	276	6283	3	68
Unincorporated - Del Rey	22	6918	0	0
Unincorporated - Del Sur	159	6584	1	41
Unincorporated - Desert View Highlands	327	13117	3	120
Unincorporated - Duarte	811	18315	9	203
Unincorporated - East Covina	34	10334	1	304
Unincorporated - East La Mirada	471	8900	6	113
Unincorporated - East Lancaster	15	13158	0	0
Unincorporated - East Los Angeles	24255	19362	345	275
Unincorporated - East Pasadena	193	3014	7	109
Unincorporated - East Rancho Dominguez	2664	17403	44	287
Unincorporated - East Whittier	437	8236	7	132
Unincorporated - El Camino Village	775	8816	11	125
Unincorporated - El Monte	23	15862	0	0
Unincorporated - Elizabeth Lake	72	4335	0	0
Unincorporated - Florence-Firestone	13115	20269	173	267
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	61	9242	2	303
Unincorporated - Hacienda Heights	4988	8919	88	157
Unincorporated - Harbor Gateway	0	0	0	0
Unincorporated - Hawthorne	301	11973	1	40
Unincorporated - Hi Vista	42	3825	0	0
Unincorporated - Kagel/Lopez Canyons	208	14731	2	142
Unincorporated - La Crescenta-Montrose	995	5025	9	45
Unincorporated - La Habra Heights	13	1923	1	148
Unincorporated - La Rambla	228	10988	16	771
Unincorporated - La Verne*	153	7500	1	49
Unincorporated - Ladera Heights	354	5006	10	141
Unincorporated - Lake Hughes	40	5988	1	150
Unincorporated - Lake Los Angeles	1494	11498	16	123
Unincorporated - Lake Manor	126	7669	2	122
Unincorporated - Lennox	3359	14901	42	186
Unincorporated - Leona Valley	107	6111	1	57
Unincorporated - Littlerock	497	12360	5	124
Unincorporated - Littlerock/Juniper Hills	106	8173	1	77
Unincorporated - Littlerock/Pearblossom	493	13813	8	224
Unincorporated - Llano	36	4105	1	114
Unincorporated - Marina del Rey	329	3496	1	11
Unincorporated - Monrovia	352	9070	1	26
Unincorporated - Newhall	66	30000	1	455
Unincorporated - North Lancaster	140	11686	2	167
Unincorporated - North Whittier	1070	12799	26	311
Unincorporated - Northeast San Gabriel	1553	6461	36	150
Unincorporated - Padua Hills	9	4186	0	0
Unincorporated - Palmdale	109	12945	2	238
Unincorporated - Palos Verdes Peninsula	20	3221	0	0
Unincorporated - Pearblossom/Llano	116	5930	1	51
Unincorporated - Pellissier Village	159	25687	1	162
Unincorporated - Pomona	60	3096	1	52
Unincorporated - Quartz Hill	1102	8539	19	147
Unincorporated - Rancho Dominguez	363	13641	5	188
Unincorporated - Roosevelt	81	8700	0	0
Unincorporated - Rosewood	148	11509	2	156
Unincorporated - Rosewood/East Gardena	148	12406	5	419
Unincorporated - Rosewood/West Rancho Dominguez	481	14311	8	238
Unincorporated - Rowland Heights	3471	6803	44	86
Unincorporated - San Francisquito Canyon/Bouquet Canyon	14	1632	0	0
Unincorporated - San Jose Hills	3382	16725	53	262
Unincorporated - San Pasqual	32	1572	1	49
Unincorporated - Sand Canyon	15	4870	0	0
Unincorporated - Santa Catalina Island	161	60300	1	375
Unincorporated - Santa Monica Mountains*	555	2981	6	32
Unincorporated - Saugus	127	81935	0	0
Unincorporated - Saugus/Canyon Country	38	10674	0	0
Unincorporated - South Antelope Valley	25	5495	0	0
Unincorporated - South El Monte	338	18830	4	223
Unincorporated - South San Gabriel	881	9957	35	396
Unincorporated - South Whittier	7943	13412	124	209
Unincorporated - Southeast Antelope Valley	71	9091	0	0
Unincorporated - Stevenson Ranch	1016	4846	4	19
Unincorporated - Sun Village	893	14795	8	133
Unincorporated - Sunrise Village	185	14275	1	77
Unincorporated - Twin Lakes/Oat Mountain	81	4885	2	121
Unincorporated - Val Verde	304	9187	1	30
Unincorporated - Valencia	171	5566	1	33
Unincorporated - Valinda	3582	15327	57	244
Unincorporated - View Park/Windsor Hills	640	5501	12	103
Unincorporated - Walnut Park	2957	18318	44	273
Unincorporated - West Antelope Valley	47	3111	1	66
Unincorporated - West Carson	2009	9096	103	466
Unincorporated - West Chatsworth	2	16667	0	0
Unincorporated - West LA	212	22269	12	1261
Unincorporated - West Puente Valley	1645	16726	21	214
Unincorporated - West Rancho Dominguez	177	13024	5	368
Unincorporated - West Whittier/Los Nietos	4046	15027	74	275
Unincorporated - Westfield/Academy Hills	34	2615	0	0
Unincorporated - Westhills	42	5006	0	0
Unincorporated - White Fence Farms	249	6761	2	54
Unincorporated - Whittier	298	7875	8	211
Unincorporated - Whittier Narrows	13	108333	1	8333
Unincorporated - Willowbrook	5748	16464	79	226
Unincorporated - Wiseburn	484	8031	8	133
