City of Agoura Hills	1036	4961	18	86
City of Alhambra	6839	7886	204	235
City of Arcadia	2705	4684	133	230
City of Artesia	2064	12289	70	417
City of Avalon	16	414	0	0
City of Azusa	6266	12522	118	236
City of Baldwin Park	13101	17065	299	389
City of Bell	6744	18562	114	314
City of Bell Gardens	8335	19352	111	258
City of Bellflower	10718	13788	196	252
City of Beverly Hills	2697	7813	32	93
City of Bradbury	36	3368	0	0
City of Burbank	8854	8261	237	221
City of Calabasas	1255	5160	32	132
City of Carson	9641	10273	244	260
City of Cerritos	3037	6066	57	114
City of Claremont	2268	6216	56	153
City of Commerce*	2391	18295	40	306
City of Compton	16954	16970	228	228
City of Covina	6369	12989	157	320
City of Cudahy	4764	19567	59	242
City of Culver City	2205	5531	107	268
City of Diamond Bar	3225	5607	81	141
City of Downey	17484	15302	297	260
City of Duarte	2305	10470	97	441
City of El Monte	17150	14624	424	362
City of El Segundo	720	4289	6	36
City of Gardena	6289	10258	183	298
City of Glendale	19913	9643	608	294
City of Glendora	4784	9067	176	334
City of Hawaiian Gardens	2221	15134	22	150
City of Hawthorne	10439	11757	202	228
City of Hermosa Beach	1000	5084	10	51
City of Hidden Hills	89	4709	2	106
City of Huntington Park	11203	18834	171	287
City of Industry	168	38444	6	1373
City of Inglewood	13524	11907	304	268
City of Irwindale	250	17135	6	411
City of La Canada Flintridge	756	3653	16	77
City of La Habra Heights	111	2035	1	18
City of La Mirada	4268	8605	113	228
City of La Puente	6675	16402	118	290
City of La Verne	2870	8623	51	153
City of Lakewood	7258	9032	94	117
City of Lancaster*	21899	13554	276	171
City of Lawndale	3582	10656	55	164
City of Lomita	1463	7058	31	150
City of Long Beach	52939	10938	931	192
City of Lynwood*	13313	18478	231	321
City of Malibu	418	3225	7	54
City of Manhattan Beach	1354	3761	18	50
City of Maywood	5207	18564	88	314
City of Monrovia	3165	8157	76	196
City of Montebello	10130	15736	207	322
City of Monterey Park	4793	7698	192	308
City of Norwalk	16101	14961	367	341
City of Palmdale	24365	15327	309	194
City of Palos Verdes Estates	465	3439	9	67
City of Paramount	9909	17687	147	262
City of Pasadena	11224	6433	346	198
City of Pico Rivera	11089	17250	267	415
City of Pomona	24251	15552	449	288
City of Rancho Palos Verdes	1503	3516	56	131
City of Redondo Beach	2826	4114	46	67
City of Rolling Hills	56	2887	2	103
City of Rolling Hills Estates	282	3476	8	99
City of Rosemead	4942	8929	145	262
City of San Dimas*	3216	9317	92	267
City of San Fernando	5250	21331	63	256
City of San Gabriel	3223	7870	201	491
City of San Marino	381	2870	10	75
City of Santa Clarita	20301	9210	262	119
City of Santa Fe Springs	2862	15585	36	196
City of Santa Monica	4776	5166	183	198
City of Sierra Madre	464	4222	13	118
City of Signal Hill	1137	9638	8	68
City of South El Monte	3415	16351	64	306
City of South Gate	18573	18922	225	229
City of South Pasadena	1315	5047	39	150
City of Temple City	2358	6468	120	329
City of Torrance	7250	4857	211	141
City of Vernon	124	59330	0	0
City of Walnut	1751	5735	38	124
City of West Covina	12833	11857	257	237
City of West Hollywood	2309	6249	39	106
City of Westlake Village	113	1352	1	12
City of Whittier	11026	12611	239	273
Los Angeles	502270	12418	9559	236
Los Angeles - Adams-Normandie	1196	14582	18	219
Los Angeles - Alsace	1587	12752	19	153
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	281	11231	6	240
Los Angeles - Arleta	7057	20532	112	326
Los Angeles - Atwater Village	1412	9628	27	184
Los Angeles - Baldwin Hills	2709	8704	62	199
Los Angeles - Bel Air	399	4734	2	24
Los Angeles - Beverly Crest	642	5126	5	40
Los Angeles - Beverlywood	926	7030	2	15
Los Angeles - Boyle Heights*	17433	20065	297	342
Los Angeles - Brentwood	1555	5023	17	55
Los Angeles - Brookside	33	5680	2	344
Los Angeles - Cadillac-Corning	718	10083	10	140
Los Angeles - Canoga Park	9346	14315	170	260
Los Angeles - Carthay	939	6538	73	508
Los Angeles - Central	7611	19519	133	341
Los Angeles - Century City	621	4855	14	109
Los Angeles - Century Palms/Cove	6199	18359	92	272
Los Angeles - Chatsworth	3620	9768	76	205
Los Angeles - Cheviot Hills	455	4961	7	76
Los Angeles - Chinatown	731	9114	16	199
Los Angeles - Cloverdale/Cochran	1598	10981	23	158
Los Angeles - Country Club Park	1540	10163	78	515
Los Angeles - Crenshaw District	1457	10536	26	188
Los Angeles - Crestview	1022	8990	46	405
Los Angeles - Del Rey	2016	6734	32	107
Los Angeles - Downtown*	4040	14687	51	185
Los Angeles - Eagle Rock	3661	9248	109	275
Los Angeles - East Hollywood	3243	11073	110	376
Los Angeles - Echo Park	1329	9322	21	147
Los Angeles - El Sereno	6184	14791	107	256
Los Angeles - Elysian Park	507	8876	4	70
Los Angeles - Elysian Valley	1299	12772	25	246
Los Angeles - Encino	3432	7598	63	139
Los Angeles - Exposition	361	10854	7	210
Los Angeles - Exposition Park	6188	13777	84	187
Los Angeles - Faircrest Heights	274	7611	2	56
Los Angeles - Figueroa Park Square	1350	15480	24	275
Los Angeles - Florence-Firestone	9277	19553	119	251
Los Angeles - Glassell Park	3406	10777	52	165
Los Angeles - Gramercy Place	1321	12272	22	204
Los Angeles - Granada Hills	6493	11158	181	311
Los Angeles - Green Meadows	3946	18349	51	237
Los Angeles - Hancock Park	1045	6133	8	47
Los Angeles - Harbor City	2504	8614	35	120
Los Angeles - Harbor Gateway	4903	11245	65	149
Los Angeles - Harbor Pines	170	7057	1	42
Los Angeles - Harvard Heights	2586	14339	71	394
Los Angeles - Harvard Park	7183	18935	97	256
Los Angeles - Highland Park	5779	11942	105	217
Los Angeles - Historic Filipinotown	2044	14737	73	526
Los Angeles - Hollywood	5517	8083	68	100
