Los Angeles - Park La Brea	1632	12018	1	7
Los Angeles - Pico-Union	10292	24597	251	600
Los Angeles - Playa Del Rey	331	10357	1	31
Los Angeles - Playa Vista	1711	15630	12	110
Los Angeles - Porter Ranch	5321	14952	50	140
Los Angeles - Rancho Park	1029	15686	2	30
Los Angeles - Regent Square	508	18273	3	108
Los Angeles - Reseda	19080	24903	325	424
Los Angeles - Reseda Ranch	1098	23684	5	108
Los Angeles - Reynier Village	615	14546	2	47
Los Angeles - San Pedro*	14814	18983	144	185
Los Angeles - Shadow Hills	764	17199	6	135
Los Angeles - Sherman Oaks	14136	16201	126	144
Los Angeles - Silverlake	7128	16169	130	295
Los Angeles - South Carthay	1751	16527	6	57
Los Angeles - South Park	11033	29064	113	298
Los Angeles - St Elmo Village	1065	23233	43	938
Los Angeles - Studio City	3392	15116	49	218
Los Angeles - Sun Valley	14715	28038	176	335
Los Angeles - Sunland	3944	19326	69	338
Los Angeles - Sycamore Square	88	13601	2	309
Los Angeles - Sylmar*	25814	31328	270	328
Los Angeles - Tarzana	6037	19552	87	282
Los Angeles - Temple-Beaudry	8145	20630	119	301
Los Angeles - Thai Town	1672	17046	25	255
Los Angeles - Toluca Lake	1279	14694	6	69
Los Angeles - Toluca Terrace	279	21363	8	613
Los Angeles - Toluca Woods	247	13294	0	0
Los Angeles - Tujunga	5179	18623	84	302
Los Angeles - University Hills	535	15602	3	87
Los Angeles - University Park	6174	22487	65	237
Los Angeles - Valley Glen	6729	22418	84	280
Los Angeles - Valley Village	4596	18592	86	348
Los Angeles - Van Nuys*	23137	24827	377	405
Los Angeles - Venice	5085	15007	21	62
Los Angeles - Vermont Knolls	4718	27430	65	378
Los Angeles - Vermont Square	2347	30652	29	379
Los Angeles - Vermont Vista	11730	28481	119	289
Los Angeles - Vernon Central	16082	30928	176	338
Los Angeles - Victoria Park	1682	20026	14	167
Los Angeles - View Heights	548	14835	7	189
Los Angeles - Watts	11906	27900	118	277
Los Angeles - Wellington Square	1030	20956	11	224
Los Angeles - West Adams	6373	23066	161	583
Los Angeles - West Hills	6415	15822	124	306
Los Angeles - West Los Angeles	5814	15448	57	151
Los Angeles - West Vernon	15444	28790	209	390
Los Angeles - Westchester	6669	12924	62	120
Los Angeles - Westlake	12291	20708	324	546
Los Angeles - Westwood	7155	13223	30	55
Los Angeles - Wholesale District*	11859	32824	122	338
Los Angeles - Wilmington	14147	25045	107	189
Los Angeles - Wilshire Center	9358	18653	141	281
Los Angeles - Winnetka	11510	22226	104	201
Los Angeles - Woodland Hills	10958	16102	101	148
Unincorporated - Acton	1122	14076	14	176
Unincorporated - Agua Dulce	588	14141	5	120
Unincorporated - Altadena	6241	14308	83	190
Unincorporated - Anaverde	234	15517	0	0
Unincorporated - Angeles National Forest	55	4418	1	80
Unincorporated - Arcadia	1087	13620	16	200
Unincorporated - Athens-Westmont	10802	25451	131	309
Unincorporated - Athens Village	1715	35021	33	674
Unincorporated - Avocado Heights	1688	24915	15	221
Unincorporated - Azusa	3756	23589	48	301
Unincorporated - Bassett	3710	25039	49	331
Unincorporated - Bouquet Canyon	108	10065	1	93
Unincorporated - Bradbury	54	50000	24	22222
Unincorporated - Canyon Country	1915	24780	7	91
Unincorporated - Castaic*	5849	21511	23	85
Unincorporated - Cerritos	113	19250	1	170
Unincorporated - Charter Oak	1	5000	0	0
Unincorporated - Claremont	72	10256	5	712
Unincorporated - Covina	3762	22368	49	291
Unincorporated - Covina (Charter Oak)	2691	20473	23	175
Unincorporated - Del Aire	689	15684	3	68
Unincorporated - Del Rey	69	21698	1	314
Unincorporated - Del Sur	387	16025	3	124
Unincorporated - Desert View Highlands	586	23506	10	401
Unincorporated - Duarte	1225	27665	13	294
Unincorporated - East Covina	60	18237	1	304
Unincorporated - East La Mirada	925	17479	9	170
Unincorporated - East Lancaster	24	21053	0	0
Unincorporated - East Los Angeles	36305	28982	484	386
Unincorporated - East Pasadena	264	4123	10	156
Unincorporated - East Rancho Dominguez	3886	25385	56	366
Unincorporated - East Whittier	804	15153	10	188
Unincorporated - El Camino Village	1432	16289	15	171
Unincorporated - El Monte	39	26897	0	0
Unincorporated - Elizabeth Lake	155	9332	1	60
Unincorporated - Florence-Firestone	19802	30604	240	371
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	130	19697	3	455
Unincorporated - Hacienda Heights	8664	15492	108	193
Unincorporated - Harbor Gateway	3	300000	0	0
Unincorporated - Hawthorne	473	18815	3	119
Unincorporated - Hi Vista	91	8288	2	182
Unincorporated - Kagel/Lopez Canyons	399	28258	2	142
Unincorporated - La Crescenta-Montrose	2239	11308	20	101
Unincorporated - La Habra Heights	17	2515	1	148
Unincorporated - La Rambla	470	22651	21	1012
Unincorporated - La Verne*	352	17255	1	49
Unincorporated - Ladera Heights	972	13746	15	212
Unincorporated - Lake Hughes	105	15719	0	0
Unincorporated - Lake Los Angeles	2481	19093	22	169
Unincorporated - Lake Manor	254	15460	2	122
Unincorporated - Lennox	5049	22398	61	271
Unincorporated - Leona Valley	221	12621	4	228
Unincorporated - Littlerock	851	21164	6	149
Unincorporated - Littlerock/Juniper Hills	218	16808	3	231
Unincorporated - Littlerock/Pearblossom	784	21967	13	364
Unincorporated - Llano	73	8324	2	228
Unincorporated - Marina del Rey	1312	13941	4	43
Unincorporated - Monrovia	654	16851	1	26
Unincorporated - Newhall	74	33636	1	455
Unincorporated - North Lancaster	248	20701	3	250
Unincorporated - North Whittier	1801	21543	30	359
Unincorporated - Northeast San Gabriel	2957	12302	46	191
Unincorporated - Padua Hills	17	7907	0	0
Unincorporated - Palmdale	168	19952	5	594
Unincorporated - Palos Verdes Peninsula	48	7729	0	0
Unincorporated - Pearblossom/Llano	238	12168	2	102
Unincorporated - Pellissier Village	241	38934	1	162
Unincorporated - Placerita Canyon	9	1957	0	0
Unincorporated - Pomona	105	5418	2	103
Unincorporated - Quartz Hill	2353	18232	30	232
Unincorporated - Rancho Dominguez	685	25742	5	188
Unincorporated - Roosevelt	149	16004	1	107
Unincorporated - Rosewood	306	23795	5	389
Unincorporated - Rosewood/East Gardena	316	26488	6	503
Unincorporated - Rosewood/West Rancho Dominguez	829	24665	18	536
Unincorporated - Rowland Heights	6094	11944	86	169
Unincorporated - San Francisquito Canyon/Bouquet Canyon	29	3380	0	0
Unincorporated - San Jose Hills	4934	24400	87	430
Unincorporated - San Pasqual	53	2604	0	0
Unincorporated - Sand Canyon	35	11364	0	0
Unincorporated - Santa Catalina Island	451	168914	3	1124
Unincorporated - Santa Monica Mountains*	1986	10665	18	97
Unincorporated - Saugus	246	158710	0	0
Unincorporated - Saugus/Canyon Country	68	19101	1	281
Unincorporated - South Antelope Valley	76	16703	1	220
Unincorporated - South El Monte	508	28301	6	334
Unincorporated - South San Gabriel	1493	16874	51	576
Unincorporated - South Whittier	12922	21820	174	294
Unincorporated - Southeast Antelope Valley	152	19462	0	0
Unincorporated - Stevenson Ranch	3016	14385	9	43
Unincorporated - Sun Village	1361	22548	14	232
Unincorporated - Sunrise Village	312	24074	1	77
Unincorporated - Twin Lakes/Oat Mountain	240	14475	4	241
Unincorporated - Val Verde	621	18767	3	91
Unincorporated - Valencia	508	16536	2	65
Unincorporated - Valinda	5822	24911	84	359
Unincorporated - View Park/Windsor Hills	1851	15909	17	146
Unincorporated - Walnut Park	4568	28297	58	359
Unincorporated - West Antelope Valley	98	6486	1	66
Unincorporated - West Carson	4123	18668	149	675
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	365	38340	18	1891
Unincorporated - West Puente Valley	2550	25928	28	285
Unincorporated - West Rancho Dominguez	306	22517	6	442
Unincorporated - West Whittier/Los Nietos	6430	23881	96	357
Unincorporated - Westfield/Academy Hills	125	9615	0	0
Unincorporated - Westhills	95	11323	1	119
Unincorporated - White Fence Farms	538	14608	9	244
Unincorporated - Whittier	543	14350	9	238
Unincorporated - Whittier Narrows	58	483333	1	8333
Unincorporated - Willowbrook	10489	30043	113	324
Unincorporated - Wiseburn	1095	18168	12	199
