City of Agoura Hills	2356	11282	20	96
City of Alhambra	11922	13747	224	258
City of Arcadia	5487	9501	150	260
City of Artesia	3047	18142	81	482
City of Avalon	45	1163	0	0
City of Azusa	10025	20034	140	280
City of Baldwin Park	17853	23255	352	459
City of Bell	9706	26715	129	355
City of Bell Gardens	10612	24638	124	288
City of Bellflower	17103	22002	220	283
City of Beverly Hills	6120	17729	36	104
City of Bradbury	47	4397	0	0
City of Burbank	16478	15374	271	253
City of Calabasas	2868	11791	35	144
City of Carson	18155	19346	276	294
City of Cerritos	5877	11738	64	128
City of Claremont	4297	11778	66	181
City of Commerce*	3357	25687	42	321
City of Compton	24499	24523	293	293
City of Covina	10926	22283	186	379
City of Cudahy	7014	28808	68	279
City of Culver City	5155	12931	119	299
City of Diamond Bar	6244	10856	94	163
City of Downey	26750	23411	334	292
City of Duarte	3782	17178	105	477
City of El Monte	23804	20299	474	404
City of El Segundo	2063	12290	11	66
City of Gardena	11513	18778	229	374
City of Glendale	34135	16531	735	356
City of Glendora	8679	16449	212	402
City of Hawaiian Gardens	3173	21620	27	184
City of Hawthorne	17028	19178	251	283
City of Hermosa Beach	2544	12933	11	56
City of Hidden Hills	206	10899	2	106
City of Huntington Park	15883	26701	192	323
City of Industry	244	55835	5	1144
City of Inglewood	22641	19934	361	318
City of Irwindale	411	28170	7	480
City of La Canada Flintridge	2054	9926	17	82
City of La Habra Heights	140	2566	2	37
City of La Mirada	7488	15097	144	290
City of La Puente	9378	23043	137	337
City of La Verne	5346	16063	67	201
City of Lakewood	13384	16655	137	170
City of Lancaster*	36903	22840	369	228
City of Lawndale	6025	17924	60	178
City of Lomita	3041	14670	47	227
City of Long Beach	83946	17344	1080	223
City of Lynwood*	18239	25315	267	371
City of Malibu	1440	11110	13	100
City of Manhattan Beach	3725	10348	20	56
City of Maywood	7364	26254	99	353
City of Monrovia	5769	14869	87	224
City of Montebello	14765	22936	246	382
City of Monterey Park	8000	12849	210	337
City of Norwalk	24040	22337	429	399
City of Palmdale	38327	24110	385	242
City of Palos Verdes Estates	1131	8364	10	74
