City of San Gabriel	2521	6156	142	347
City of San Marino	308	2320	11	83
City of Santa Clarita	15282	6933	134	61
City of Santa Fe Springs	2248	12241	26	142
City of Santa Monica	3471	3755	94	102
City of Sierra Madre	366	3331	8	73
City of Signal Hill	911	7722	6	51
City of South El Monte	2821	13507	27	129
City of South Gate	15436	15726	132	134
City of South Pasadena	1054	4046	32	123
City of Temple City	1880	5157	74	203
City of Torrance	5255	3521	113	76
City of Vernon	106	50718	1	478
City of Walnut	1360	4454	21	69
City of West Covina	10347	9560	115	106
City of West Hollywood	1706	4617	18	49
City of Westlake Village	81	969	0	0
City of Whittier	9028	10326	146	167
Los Angeles	400371	9899	5574	138
Los Angeles - Adams-Normandie	931	11351	12	146
Los Angeles - Alsace	1278	10269	9	72
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	221	8833	1	40
Los Angeles - Arleta	5647	16430	58	169
Los Angeles - Atwater Village	1106	7541	12	82
Los Angeles - Baldwin Hills	2168	6965	39	125
Los Angeles - Bel Air	306	3630	2	24
Los Angeles - Beverly Crest	481	3840	4	32
Los Angeles - Beverlywood	661	5018	1	8
Los Angeles - Boyle Heights*	14763	16992	163	188
Los Angeles - Brentwood	1134	3663	8	26
Los Angeles - Brookside	23	3959	1	172
Los Angeles - Cadillac-Corning	553	7766	4	56
Los Angeles - Canoga Park	7336	11236	102	156
Los Angeles - Carthay	751	5229	35	244
Los Angeles - Central	6367	16329	70	180
Los Angeles - Century City	456	3565	8	63
Los Angeles - Century Palms/Cove	5130	15193	51	151
Los Angeles - Chatsworth	2865	7730	51	138
Los Angeles - Cheviot Hills	345	3762	6	65
Los Angeles - Chinatown	580	7231	6	75
Los Angeles - Cloverdale/Cochran	1272	8740	13	89
Los Angeles - Country Club Park	1223	8071	52	343
Los Angeles - Crenshaw District	1152	8330	14	101
Los Angeles - Crestview	771	6782	30	264
Los Angeles - Del Rey	1585	5295	16	53
Los Angeles - Downtown*	2964	10775	25	91
Los Angeles - Eagle Rock	2994	7563	65	164
Los Angeles - East Hollywood	2571	8779	69	236
Los Angeles - Echo Park	1098	7702	15	105
Los Angeles - El Sereno	5134	12280	66	158
Los Angeles - Elysian Park	414	7248	0	0
Los Angeles - Elysian Valley	1098	10795	12	118
Los Angeles - Encino	2564	5676	40	89
Los Angeles - Exposition	283	8509	5	150
Los Angeles - Exposition Park	5028	11194	47	105
Los Angeles - Faircrest Heights	181	5028	1	28
Los Angeles - Figueroa Park Square	1135	13015	14	161
Los Angeles - Florence-Firestone	7782	16402	68	143
Los Angeles - Glassell Park	2767	8755	30	95
Los Angeles - Gramercy Place	1040	9662	15	139
Los Angeles - Granada Hills	5081	8732	113	194
Los Angeles - Green Meadows	3239	15062	22	102
Los Angeles - Hancock Park	804	4719	8	47
Los Angeles - Harbor City	1815	6244	21	72
Los Angeles - Harbor Gateway	3818	8757	39	89
Los Angeles - Harbor Pines	133	5521	0	0
Los Angeles - Harvard Heights	2066	11456	44	244
Los Angeles - Harvard Park	5841	15397	48	127
Los Angeles - Highland Park	4752	9820	49	101
Los Angeles - Historic Filipinotown	1692	12199	49	353
Los Angeles - Hollywood	4171	6111	37	54
Los Angeles - Hollywood Hills	1127	3829	12	41
Los Angeles - Hyde Park	2901	10164	37	130
Los Angeles - Jefferson Park	942	11669	6	74
Los Angeles - Koreatown	4316	8349	60	116
Los Angeles - Lafayette Square	436	9564	5	110
Los Angeles - Lake Balboa	4258	10089	35	83
Los Angeles - Lakeview Terrace	1879	14307	30	228
Los Angeles - Leimert Park	1203	7896	12	79
Los Angeles - Lincoln Heights	4237	12998	114	350
Los Angeles - Little Armenia	934	11639	64	798
Los Angeles - Little Bangladesh	2143	7561	16	56
Los Angeles - Little Tokyo	336	10725	7	223
Los Angeles - Longwood	469	10897	4	93
Los Angeles - Los Feliz	821	3800	11	51
Los Angeles - Manchester Square	730	8552	7	82
Los Angeles - Mandeville Canyon	99	3169	0	0
Los Angeles - Mar Vista	1533	3610	20	47
Los Angeles - Marina Peninsula	110	2523	1	23
Los Angeles - Melrose	6403	8241	135	174
Los Angeles - Mid-city	935	6221	27	180
Los Angeles - Miracle Mile	699	3887	8	44
Los Angeles - Mission Hills	3460	14343	86	356
Los Angeles - Mt. Washington	2371	9820	39	162
Los Angeles - North Hills	7457	12110	81	132
Los Angeles - North Hollywood	16205	10702	169	112
Los Angeles - Northridge	5790	8295	89	128
Los Angeles - Pacific Palisades	584	2743	10	47
Los Angeles - Pacoima	14005	18193	128	166
Los Angeles - Palisades Highlands	110	2860	1	26
Los Angeles - Palms	2030	4627	36	82
Los Angeles - Panorama City	10942	14541	160	213
Los Angeles - Park La Brea	448	3299	1	7
Los Angeles - Pico-Union	5862	14010	136	325
Los Angeles - Playa Del Rey	81	2534	0	0
Los Angeles - Playa Vista	446	4074	2	18
Los Angeles - Porter Ranch	1922	5401	19	53
Los Angeles - Rancho Park	262	3994	0	0
Los Angeles - Regent Square	187	6727	1	36
Los Angeles - Reseda	9158	11953	184	240
Los Angeles - Reseda Ranch	523	11281	1	22
Los Angeles - Reynier Village	191	4518	0	0
Los Angeles - San Pedro*	5395	6913	69	88
Los Angeles - Shadow Hills	292	6574	2	45
Los Angeles - Sherman Oaks	4431	5078	54	62
Los Angeles - Silverlake	2518	5712	68	154
Los Angeles - South Carthay	556	5248	3	28
Los Angeles - South Park	6245	16451	60	158
Los Angeles - St Elmo Village	490	10689	16	349
Los Angeles - Studio City	1016	4528	30	134
Los Angeles - Sun Valley	7458	14210	75	143
Los Angeles - Sunland	1734	8497	37	181
Los Angeles - Sycamore Square	25	3864	2	309
Los Angeles - Sylmar*	12875	15625	159	193
Los Angeles - Tarzana	2540	8226	53	172
Los Angeles - Temple-Beaudry	4121	10438	69	175
Los Angeles - Thai Town	674	6871	8	82
Los Angeles - Toluca Lake	378	4343	4	46
Los Angeles - Toluca Terrace	100	7657	1	77
Los Angeles - Toluca Woods	83	4467	0	0
Los Angeles - Tujunga	2116	7609	35	126
Los Angeles - University Hills	221	6445	1	29
Los Angeles - University Park	2689	9794	35	127
Los Angeles - Valley Glen	3004	10008	37	123
Los Angeles - Valley Village	1580	6392	43	174
Los Angeles - Van Nuys*	11801	12663	195	209
Los Angeles - Venice	1199	3538	11	32
Los Angeles - Vermont Knolls	2336	13581	33	192
Los Angeles - Vermont Square	1204	15724	9	118
Los Angeles - Vermont Vista	6149	14930	51	124
Los Angeles - Vernon Central	9352	17985	96	185
Los Angeles - Victoria Park	870	10358	8	95
Los Angeles - View Heights	192	5198	4	108
Los Angeles - Watts	6181	14484	63	148
Los Angeles - Wellington Square	455	9257	7	142
Los Angeles - West Adams	3214	11632	96	347
Los Angeles - West Hills	2299	5670	71	175
Los Angeles - West Los Angeles	1820	4836	25	66
Los Angeles - West Vernon	8384	15629	105	196
Los Angeles - Westchester	1694	3283	29	56
Los Angeles - Westlake	6382	10752	195	329
Los Angeles - Westwood	1874	3463	15	28
Los Angeles - Wholesale District*	5318	14719	63	174
Los Angeles - Wilmington	6405	11339	48	85
Los Angeles - Wilshire Center	4247	8465	64	128
Los Angeles - Winnetka	5284	10204	48	93
Los Angeles - Woodland Hills	3674	5399	52	76
Unincorporated - Acton	350	4391	5	63
Unincorporated - Agua Dulce	178	4281	1	24
Unincorporated - Altadena	2574	5901	40	92
Unincorporated - Anaverde	112	7427	0	0
Unincorporated - Angeles National Forest	21	1687	0	0
Unincorporated - Arcadia	460	5764	9	113
Unincorporated - Athens-Westmont	5119	12061	51	120
Unincorporated - Athens Village	905	18481	22	449
Unincorporated - Avocado Heights	911	13446	8	118
Unincorporated - Azusa	1926	12096	18	113
Unincorporated - Bassett	2161	14585	24	162
Unincorporated - Bouquet Canyon	34	3169	1	93
Unincorporated - Bradbury	42	38889	8	7407
Unincorporated - Canyon Country	625	8087	3	39
Unincorporated - Castaic*	3237	11905	8	29
Unincorporated - Cerritos	60	10221	0	0
Unincorporated - Claremont	36	5128	4	570
Unincorporated - Covina	1860	11059	17	101
Unincorporated - Covina (Charter Oak)	1230	9358	7	53
Unincorporated - Del Aire	230	5236	2	46
Unincorporated - Del Rey	18	5660	0	0
Unincorporated - Del Sur	129	5342	1	41
Unincorporated - Desert View Highlands	285	11432	2	80
Unincorporated - Duarte	716	16170	7	158
Unincorporated - East Covina	29	8815	1	304
Unincorporated - East La Mirada	398	7521	4	76
Unincorporated - East Lancaster	14	12281	0	0
Unincorporated - East Los Angeles	21126	16865	242	193
Unincorporated - East Pasadena	171	2671	5	78
Unincorporated - East Rancho Dominguez	2274	14855	34	222
Unincorporated - East Whittier	371	6992	3	57
Unincorporated - El Camino Village	612	6962	7	80
Unincorporated - El Monte	23	15862	0	0
Unincorporated - Elizabeth Lake	55	3311	0	0
Unincorporated - Florence-Firestone	11304	17470	113	175
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	55	8333	2	303
Unincorporated - Hacienda Heights	4175	7465	61	109
Unincorporated - Harbor Gateway	0	0	0	0
Unincorporated - Hawthorne	254	10103	1	40
Unincorporated - Hi Vista	32	2914	0	0
Unincorporated - Kagel/Lopez Canyons	155	10977	2	142
Unincorporated - La Crescenta-Montrose	814	4111	6	30
Unincorporated - La Habra Heights	12	1775	1	148
Unincorporated - La Rambla	173	8337	15	723
Unincorporated - La Verne*	125	6127	0	0
Unincorporated - Ladera Heights	289	4087	5	71
Unincorporated - Lake Hughes	34	5090	0	0
Unincorporated - Lake Los Angeles	1237	9520	4	31
Unincorporated - Lake Manor	98	5965	1	61
Unincorporated - Lennox	2801	12426	24	106
Unincorporated - Leona Valley	88	5026	0	0
Unincorporated - Littlerock	398	9898	3	75
Unincorporated - Littlerock/Juniper Hills	84	6476	1	77
Unincorporated - Littlerock/Pearblossom	404	11320	3	84
Unincorporated - Llano	27	3079	0	0
Unincorporated - Marina del Rey	258	2741	0	0
Unincorporated - Monrovia	289	7447	1	26
Unincorporated - Newhall	57	25909	0	0
Unincorporated - North Lancaster	105	8765	1	83
Unincorporated - North Whittier	928	11100	16	191
Unincorporated - Northeast San Gabriel	1275	5305	28	116
Unincorporated - Padua Hills	7	3256	0	0
Unincorporated - Palmdale	90	10689	1	119
Unincorporated - Palos Verdes Peninsula	18	2899	0	0
Unincorporated - Pearblossom/Llano	95	4857	1	51
Unincorporated - Pellissier Village	136	21971	1	162
Unincorporated - Pomona	49	2528	1	52
Unincorporated - Quartz Hill	910	7051	17	132
Unincorporated - Rancho Dominguez	299	11236	2	75
Unincorporated - Roosevelt	65	6982	0	0
Unincorporated - Rosewood	124	9642	2	156
Unincorporated - Rosewood/East Gardena	131	10981	4	335
Unincorporated - Rosewood/West Rancho Dominguez	400	11901	6	179
Unincorporated - Rowland Heights	2891	5666	33	65
Unincorporated - San Francisquito Canyon/Bouquet Canyon	12	1399	0	0
Unincorporated - San Jose Hills	2950	14589	31	153
Unincorporated - San Pasqual	27	1327	0	0
Unincorporated - Sand Canyon	11	3571	0	0
Unincorporated - Santa Catalina Island	111	41573	1	375
Unincorporated - Santa Monica Mountains*	402	2159	2	11
Unincorporated - Saugus	103	66452	0	0
Unincorporated - Saugus/Canyon Country	26	7303	0	0
Unincorporated - South Antelope Valley	22	4835	0	0
Unincorporated - South El Monte	292	16267	1	56
Unincorporated - South San Gabriel	739	8352	32	362
Unincorporated - South Whittier	6756	11408	91	154
Unincorporated - Southeast Antelope Valley	61	7810	0	0
Unincorporated - Stevenson Ranch	813	3878	4	19
Unincorporated - Sun Village	698	11564	5	83
Unincorporated - Sunrise Village	160	12346	1	77
Unincorporated - Twin Lakes/Oat Mountain	69	4162	2	121
Unincorporated - Val Verde	234	7072	1	30
Unincorporated - Valencia	138	4492	0	0
Unincorporated - Valinda	3044	13025	33	141
Unincorporated - View Park/Windsor Hills	545	4684	10	86
Unincorporated - Walnut Park	2509	15542	25	155
Unincorporated - West Antelope Valley	31	2052	0	0
Unincorporated - West Carson	1629	7376	73	331
Unincorporated - West Chatsworth	1	8333	0	0
Unincorporated - West LA	170	17857	9	945
Unincorporated - West Puente Valley	1450	14743	15	153
Unincorporated - West Rancho Dominguez	147	10817	5	368
Unincorporated - West Whittier/Los Nietos	3561	13226	57	212
Unincorporated - Westfield/Academy Hills	24	1846	0	0
Unincorporated - Westhills	36	4291	0	0
Unincorporated - White Fence Farms	204	5539	0	0
Unincorporated - Whittier	253	6686	7	185
Unincorporated - Whittier Narrows	8	66667	1	8333
Unincorporated - Willowbrook	4945	14164	45	129
Unincorporated - Wiseburn	388	6438	7	116
