City of Agoura Hills	509	2437	8	38
City of Alhambra	3439	3965	41	47
City of Arcadia	1335	2312	45	78
City of Artesia	1006	5990	22	131
City of Avalon	6	155	0	0
City of Azusa	3563	7120	40	80
City of Baldwin Park	7073	9213	123	160
City of Bell	3680	10129	53	146
City of Bell Gardens	4767	11068	36	84
City of Bellflower	5741	7385	77	99
City of Beverly Hills	1440	4171	14	41
City of Bradbury	32	2993	0	0
City of Burbank	4416	4120	105	98
City of Calabasas	630	2590	13	53
City of Carson	4544	4842	70	75
City of Cerritos	1415	2826	19	38
City of Claremont	1197	3281	16	44
City of Commerce*	1439	11011	17	130
City of Compton	9222	9231	94	94
City of Covina	3498	7134	66	135
City of Cudahy	2638	10835	21	86
City of Culver City	1079	2707	38	95
City of Diamond Bar	1640	2851	17	30
City of Downey	10042	8788	108	95
City of Duarte	1215	5519	41	186
City of El Monte	9853	8402	212	181
City of El Segundo	324	1930	1	6
City of Gardena	3162	5157	73	119
City of Glendale	9666	4681	231	112
City of Glendora	2646	5015	89	169
City of Hawaiian Gardens	1222	8327	3	20
City of Hawthorne	5096	5740	69	78
City of Hermosa Beach	529	2689	4	20
City of Hidden Hills	33	1746	0	0
City of Huntington Park	6457	10855	73	123
City of Industry	98	22426	3	686
City of Inglewood	6941	6111	123	108
City of Irwindale	161	11035	2	137
City of La Canada Flintridge	391	1890	6	29
City of La Habra Heights	88	1613	1	18
City of La Mirada	2286	4609	38	77
City of La Puente	3830	9411	35	86
City of La Verne	1467	4408	21	63
City of Lakewood	3483	4334	19	24
City of Lancaster*	12226	7567	107	66
City of Lawndale	1761	5239	16	48
City of Lomita	604	2914	9	43
City of Long Beach	26717	5520	333	68
City of Lynwood*	7516	10432	123	171
City of Malibu	200	1543	5	39
City of Manhattan Beach	720	2000	4	11
City of Maywood	3035	10820	48	171
City of Monrovia	1711	4410	41	106
City of Montebello	5842	9075	71	110
City of Monterey Park	2443	3924	73	117
City of Norwalk	8486	7885	120	112
City of Palmdale	13422	8443	109	69
City of Palos Verdes Estates	197	1457	2	15
City of Paramount	5536	9882	39	70
City of Pasadena	5812	3331	146	83
City of Pico Rivera	6418	9984	97	151
City of Pomona	14457	9271	194	124
City of Rancho Palos Verdes	680	1591	17	40
City of Redondo Beach	1383	2013	14	20
City of Rolling Hills	20	1031	0	0
City of Rolling Hills Estates	130	1602	4	49
City of Rosemead	2448	4423	45	81
City of San Dimas*	1632	4728	24	70
City of San Fernando	2730	11092	27	110
City of San Gabriel	1645	4017	107	261
City of San Marino	199	1499	6	45
City of Santa Clarita	10204	4629	92	42
City of Santa Fe Springs	1517	8261	13	71
City of Santa Monica	2348	2540	57	62
City of Sierra Madre	261	2375	5	46
City of Signal Hill	612	5188	4	34
City of South El Monte	1987	9514	19	91
City of South Gate	10386	10581	93	95
City of South Pasadena	698	2679	28	107
City of Temple City	1290	3539	63	173
City of Torrance	3338	2236	82	55
City of Vernon	49	23445	0	0
City of Walnut	890	2915	9	29
City of West Covina	7057	6520	84	78
City of West Hollywood	1285	3478	10	27
City of Westlake Village	69	825	0	0
City of Whittier	6225	7120	87	100
Los Angeles	268043	6627	3758	93
Los Angeles - Adams-Normandie	640	7803	5	61
Los Angeles - Alsace	852	6846	4	32
Los Angeles - Angeles National Forest	3	7500	0	0
Los Angeles - Angelino Heights	155	6195	1	40
Los Angeles - Arleta	3744	10893	33	96
