City of Agoura Hills	192	919	5	24
City of Alhambra	1341	1546	29	33
City of Arcadia	546	945	35	61
City of Artesia	389	2316	10	60
City of Avalon	5	129	0	0
City of Azusa	1617	3231	23	46
City of Baldwin Park	3156	4111	92	120
City of Bell	1671	4599	41	113
City of Bell Gardens	2088	4848	25	58
City of Bellflower	2490	3203	61	78
City of Beverly Hills	715	2071	12	35
City of Bradbury	16	1497	0	0
City of Burbank	1694	1581	63	59
City of Calabasas	285	1172	13	53
City of Carson	1922	2048	63	67
City of Cerritos	606	1210	17	34
City of Claremont	408	1118	10	27
City of Commerce*	604	4622	12	92
City of Compton	4207	4211	74	74
City of Covina	1473	3004	48	98
City of Cudahy	1146	4707	18	74
City of Culver City	401	1006	28	70
City of Diamond Bar	578	1005	10	17
City of Downey	4330	3790	87	76
City of Duarte	594	2698	30	136
City of El Monte	4562	3890	166	142
City of El Segundo	136	810	1	6
City of Gardena	1297	2115	54	88
City of Glendale	4043	1958	179	87
City of Glendora	1290	2445	74	140
City of Hawaiian Gardens	544	3707	2	14
City of Hawthorne	2016	2271	47	53
City of Hermosa Beach	231	1174	4	20
City of Hidden Hills	11	582	0	0
City of Huntington Park	3053	5132	61	103
City of Industry	36	8238	2	458
City of Inglewood	3021	2660	91	80
City of Irwindale	73	5003	2	137
City of La Canada Flintridge	186	899	7	34
City of La Habra Heights	46	843	0	0
City of La Mirada	881	1776	27	54
City of La Puente	1601	3934	23	57
City of La Verne	514	1544	13	39
City of Lakewood	1372	1707	15	19
City of Lancaster*	3730	2309	65	40
City of Lawndale	662	1969	13	39
City of Lomita	248	1196	9	43
City of Long Beach	12356	2552	249	51
City of Lynwood*	3462	4805	103	143
City of Malibu	105	810	3	23
City of Manhattan Beach	378	1050	5	14
City of Maywood	1495	5330	34	121
City of Monrovia	790	2036	41	106
City of Montebello	2421	3761	53	82
City of Monterey Park	1002	1609	49	79
City of Norwalk	3449	3205	81	75
City of Palmdale	4460	2806	76	48
City of Palos Verdes Estates	104	769	2	15
City of Paramount	2501	4464	30	54
City of Pasadena	2645	1516	129	73
City of Pico Rivera	2556	3976	76	118
City of Pomona	5762	3695	138	89
City of Rancho Palos Verdes	319	746	13	30
City of Redondo Beach	597	869	11	16
City of Rolling Hills	12	619	0	0
City of Rolling Hills Estates	44	542	2	25
City of Rosemead	856	1547	32	58
City of San Dimas*	559	1620	15	43
City of San Fernando	1019	4140	19	77
City of San Gabriel	667	1629	66	161
City of San Marino	95	716	2	15
City of Santa Clarita	3768	1709	55	25
City of Santa Fe Springs	597	3251	4	22
City of Santa Monica	936	1012	40	43
City of Sierra Madre	82	746	3	27
City of Signal Hill	289	2450	3	25
City of South El Monte	837	4008	16	77
City of South Gate	4662	4750	71	72
City of South Pasadena	296	1136	26	100
City of Temple City	547	1500	41	112
City of Torrance	1506	1009	72	48
City of Vernon	12	5742	0	0
City of Walnut	293	960	4	13
City of West Covina	3029	2799	67	62
City of West Hollywood	602	1629	5	14
City of Westlake Village	37	443	0	0
City of Whittier	2387	2730	37	42
Los Angeles	114410	2829	2853	71
Los Angeles - Adams-Normandie	279	3402	4	49
Los Angeles - Alsace	386	3102	3	24
Los Angeles - Angeles National Forest	2	5000	0	0
Los Angeles - Angelino Heights	77	3078	1	40
Los Angeles - Arleta	1534	4463	26	76
Los Angeles - Atwater Village	245	1671	7	48
Los Angeles - Baldwin Hills	639	2053	29	93
Los Angeles - Bel Air	99	1175	0	0
Los Angeles - Beverly Crest	135	1078	2	16
Los Angeles - Beverlywood	175	1328	0	0
Los Angeles - Boyle Heights*	4446	5117	73	84
Los Angeles - Brentwood	310	1001	3	10
Los Angeles - Brookside	4	688	0	0
Los Angeles - Cadillac-Corning	136	1910	1	14
Los Angeles - Canoga Park	2018	3091	58	89
Los Angeles - Carthay	230	1601	16	111
Los Angeles - Central	2240	5745	42	108
Los Angeles - Century City	122	954	0	0
Los Angeles - Century Palms/Cove	1534	4543	22	65
Los Angeles - Chatsworth	710	1916	36	97
Los Angeles - Cheviot Hills	85	927	3	33
Los Angeles - Chinatown	126	1571	3	37
Los Angeles - Cloverdale/Cochran	319	2192	5	34
Los Angeles - Country Club Park	400	2640	28	185
Los Angeles - Crenshaw District	314	2271	4	29
Los Angeles - Crestview	201	1768	20	176
Los Angeles - Del Rey	370	1236	10	33
Los Angeles - Downtown*	858	3119	16	58
Los Angeles - Eagle Rock	693	1750	26	66
Los Angeles - East Hollywood	650	2219	44	150
Los Angeles - Echo Park	265	1859	5	35
Los Angeles - El Sereno	1321	3160	34	81
Los Angeles - Elysian Park	104	1821	0	0
Los Angeles - Elysian Valley	279	2743	3	29
Los Angeles - Encino	663	1468	18	40
Los Angeles - Exposition	81	2435	2	60
Los Angeles - Exposition Park	1389	3092	23	51
Los Angeles - Faircrest Heights	39	1083	2	56
Los Angeles - Figueroa Park Square	320	3669	5	57
Los Angeles - Florence-Firestone	2419	5099	28	59
Los Angeles - Glassell Park	735	2326	14	44
Los Angeles - Gramercy Place	259	2406	4	37
Los Angeles - Granada Hills	1296	2227	67	115
Los Angeles - Green Meadows	966	4492	15	70
Los Angeles - Hancock Park	251	1473	3	18
Los Angeles - Harbor City	519	1785	11	38
Los Angeles - Harbor Gateway	1047	2401	16	37
Los Angeles - Harbor Pines	26	1079	0	0
Los Angeles - Harvard Heights	577	3199	24	133
Los Angeles - Harvard Park	1681	4431	24	63
Los Angeles - Highland Park	1175	2428	20	41
Los Angeles - Historic Filipinotown	463	3338	16	115
Los Angeles - Hollywood	1283	1880	14	21
Los Angeles - Hollywood Hills	313	1063	7	24
Los Angeles - Hyde Park	826	2894	14	49
Los Angeles - Jefferson Park	264	3270	0	0
Los Angeles - Koreatown	1212	2345	33	64
Los Angeles - Lafayette Square	85	1864	3	66
Los Angeles - Lake Balboa	1113	2637	20	47
Los Angeles - Lakeview Terrace	581	4424	23	175
Los Angeles - Leimert Park	330	2166	8	53
Los Angeles - Lincoln Heights	1126	3454	46	141
Los Angeles - Little Armenia	401	4997	53	660
Los Angeles - Little Bangladesh	527	1859	6	21
Los Angeles - Little Tokyo	96	3064	2	64
Los Angeles - Longwood	122	2835	1	23
Los Angeles - Los Feliz	220	1018	2	9
Los Angeles - Manchester Square	198	2320	5	59
Los Angeles - Mandeville Canyon	27	864	0	0
Los Angeles - Mar Vista	342	805	6	14
Los Angeles - Marina Peninsula	39	894	0	0
Los Angeles - Melrose	2012	2590	74	95
Los Angeles - Mid-city	287	1910	24	160
Los Angeles - Miracle Mile	194	1079	6	33
Los Angeles - Mission Hills	863	3577	46	191
Los Angeles - Mt. Washington	578	2394	16	66
Los Angeles - North Hills	1931	3136	47	76
Los Angeles - North Hollywood	4183	2762	73	48
Los Angeles - Northridge	1521	2179	45	64
Los Angeles - Pacific Palisades	137	643	4	19
Los Angeles - Pacoima	3669	4766	53	69
Los Angeles - Palisades Highlands	32	832	0	0
Los Angeles - Palms	572	1304	29	66
Los Angeles - Panorama City	3138	4170	91	121
Los Angeles - Park La Brea	115	847	1	7
Los Angeles - Pico-Union	1847	4414	90	215
Los Angeles - Playa Del Rey	29	907	0	0
Los Angeles - Playa Vista	143	1306	0	0
Los Angeles - Porter Ranch	409	1149	6	17
Los Angeles - Rancho Park	91	1387	0	0
Los Angeles - Regent Square	30	1079	0	0
Los Angeles - Reseda	2338	3052	85	111
Los Angeles - Reseda Ranch	120	2588	0	0
Los Angeles - Reynier Village	44	1041	0	0
Los Angeles - San Pedro*	1999	2562	29	37
Los Angeles - Shadow Hills	68	1531	0	0
Los Angeles - Sherman Oaks	1161	1331	28	32
Los Angeles - Silverlake	655	1486	18	41
Los Angeles - South Carthay	128	1208	2	19
Los Angeles - South Park	2112	5564	30	79
Los Angeles - St Elmo Village	151	3294	8	175
Los Angeles - Studio City	268	1194	8	36
Los Angeles - Sun Valley	1765	3363	30	57
Los Angeles - Sunland	493	2416	30	147
Los Angeles - Sycamore Square	7	1082	0	0
Los Angeles - Sylmar*	3518	4270	86	104
Los Angeles - Tarzana	736	2384	37	120
Los Angeles - Temple-Beaudry	1270	3217	29	73
Los Angeles - Thai Town	184	1876	2	20
Los Angeles - Toluca Lake	113	1298	1	11
Los Angeles - Toluca Terrace	24	1838	1	77
Los Angeles - Toluca Woods	22	1184	0	0
Los Angeles - Tujunga	558	2006	14	50
Los Angeles - University Hills	59	1721	1	29
Los Angeles - University Park	1185	4316	20	73
Los Angeles - Valley Glen	716	2385	21	70
Los Angeles - Valley Village	568	2298	26	105
Los Angeles - Van Nuys	3217	3452	94	101
Los Angeles - Venice	305	900	3	9
Los Angeles - Vermont Knolls	738	4291	17	99
Los Angeles - Vermont Square	353	4610	4	52
Los Angeles - Vermont Vista	1975	4795	27	66
Los Angeles - Vernon Central	3146	6050	43	83
Los Angeles - Victoria Park	220	2619	4	48
Los Angeles - View Heights	47	1272	3	81
Los Angeles - Watts	2018	4729	34	80
Los Angeles - Wellington Square	128	2604	2	41
Los Angeles - West Adams	931	3370	42	152
Los Angeles - West Hills	585	1443	31	76
Los Angeles - West Los Angeles	525	1395	15	40
Los Angeles - West Vernon	2427	4524	52	97
Los Angeles - Westchester	444	860	15	29
Los Angeles - Westlake	2458	4141	144	243
Los Angeles - Westwood	420	776	6	11
Los Angeles - Wholesale District*	2479	6862	28	78
Los Angeles - Wilmington	1851	3277	25	44
Los Angeles - Wilshire Center	1151	2294	37	74
Los Angeles - Winnetka	1337	2582	20	39
Los Angeles - Woodland Hills	1011	1486	34	50
Unincorporated - Acton	75	941	2	25
Unincorporated - Agua Dulce	28	673	0	0
Unincorporated - Altadena	752	1724	16	37
Unincorporated - Anaverde	19	1260	0	0
Unincorporated - Angeles National Forest	6	482	0	0
Unincorporated - Arcadia	95	1190	4	50
Unincorporated - Athens-Westmont	1584	3732	27	64
Unincorporated - Athens Village	248	5064	10	204
Unincorporated - Avocado Heights	306	4517	4	59
Unincorporated - Azusa	540	3391	4	25
Unincorporated - Bassett	680	4589	9	61
Unincorporated - Bouquet Canyon	10	932	1	93
Unincorporated - Bradbury	4	3704	1	926
Unincorporated - Canyon Country	154	1993	0	0
Unincorporated - Castaic*	2105	7742	4	15
Unincorporated - Cerritos	22	3748	0	0
Unincorporated - Claremont	24	3419	4	570
Unincorporated - Covina	469	2789	7	42
Unincorporated - Covina (Charter Oak)	326	2480	2	15
Unincorporated - Del Aire	77	1753	2	46
Unincorporated - Del Rey	3	943	0	0
Unincorporated - Del Sur	19	787	1	41
Unincorporated - Desert View Highlands	50	2006	1	40
Unincorporated - Duarte	160	3613	4	90
Unincorporated - East Covina	4	1216	0	0
Unincorporated - East La Mirada	105	1984	1	19
Unincorporated - East Los Angeles	6584	5256	110	88
Unincorporated - East Pasadena	85	1328	2	31
Unincorporated - East Rancho Dominguez	696	4547	16	105
Unincorporated - East Whittier	98	1847	0	0
Unincorporated - El Camino Village	152	1729	3	34
Unincorporated - El Monte	6	4138	0	0
Unincorporated - Elizabeth Lake	7	421	0	0
Unincorporated - Florence-Firestone	3589	5547	54	83
Unincorporated - Glendora	13	1970	0	0
Unincorporated - Hacienda Heights	1102	1970	19	34
Unincorporated - Hawthorne	62	2466	0	0
Unincorporated - Hi Vista	8	729	0	0
Unincorporated - Kagel/Lopez Canyons	40	2833	1	71
Unincorporated - La Crescenta-Montrose	214	1081	2	10
Unincorporated - La Habra Heights	6	888	0	0
Unincorporated - La Rambla	81	3904	12	578
Unincorporated - La Verne*	35	1716	0	0
Unincorporated - Ladera Heights	101	1428	3	42
Unincorporated - Lake Hughes	4	599	0	0
Unincorporated - Lake Los Angeles	253	1947	4	31
Unincorporated - Lake Manor	25	1522	0	0
Unincorporated - Lennox	716	3176	7	31
