City of Agoura Hills	309	1480	7	34
City of Alhambra	2015	2323	33	38
City of Arcadia	853	1477	40	69
City of Artesia	623	3709	13	77
City of Avalon	5	129	0	0
City of Azusa	2302	4600	29	58
City of Baldwin Park	4630	6031	111	145
City of Bell	2324	6397	47	129
City of Bell Gardens	3036	7049	32	74
City of Bellflower	3544	4559	66	85
City of Beverly Hills	1035	2998	10	29
City of Bradbury	27	2526	0	0
City of Burbank	2880	2687	95	89
City of Calabasas	446	1834	13	53
City of Carson	2863	3051	64	68
City of Cerritos	890	1778	17	34
City of Claremont	740	2028	10	27
City of Commerce*	927	7093	13	99
City of Compton	5970	5976	80	80
City of Covina	2149	4383	62	126
City of Cudahy	1688	6933	18	74
City of Culver City	674	1691	34	85
City of Diamond Bar	1005	1747	16	28
City of Downey	6426	5624	101	88
City of Duarte	836	3797	37	168
City of El Monte	6570	5603	190	162
City of El Segundo	204	1215	1	6
City of Gardena	1821	2970	66	108
City of Glendale	6563	3178	199	96
City of Glendora	1828	3464	81	154
City of Hawaiian Gardens	771	5253	3	20
City of Hawthorne	3110	3503	57	64
City of Hermosa Beach	365	1856	4	20
City of Hidden Hills	29	1534	0	0
City of Huntington Park	4183	7032	66	111
City of Industry	53	12128	2	458
City of Inglewood	4372	3849	96	85
City of Irwindale	100	6854	2	137
City of La Canada Flintridge	275	1329	6	29
City of La Habra Heights	69	1265	1	18
City of La Mirada	1376	2774	28	56
City of La Puente	2386	5863	29	71
City of La Verne	886	2662	15	45
City of Lakewood	2035	2532	15	19
City of Lancaster*	6762	4185	75	46
City of Lawndale	1052	3130	13	39
City of Lomita	347	1674	9	43
City of Long Beach	17089	3530	279	57
City of Lynwood*	4906	6809	115	160
City of Malibu	161	1242	3	23
City of Manhattan Beach	555	1542	4	11
City of Maywood	1943	6927	41	146
City of Monrovia	1170	3015	41	106
City of Montebello	3643	5659	58	90
City of Monterey Park	1428	2294	59	95
City of Norwalk	5355	4976	98	91
City of Palmdale	8189	5151	85	53
City of Palos Verdes Estates	144	1065	2	15
City of Paramount	3549	6335	33	59
City of Pasadena	3807	2182	133	76
City of Pico Rivera	3866	6014	88	137
City of Pomona	9045	5801	155	99
City of Rancho Palos Verdes	441	1032	11	26
City of Redondo Beach	977	1422	13	19
City of Rolling Hills	16	825	0	0
City of Rolling Hills Estates	70	863	3	37
City of Rosemead	1454	2627	31	56
