City of Agoura Hills	144	690	2	10
City of Alhambra	1129	1302	23	27
City of Arcadia	437	757	30	52
City of Artesia	298	1774	5	30
City of Avalon	5	129	0	0
City of Azusa	1395	2788	17	34
City of Baldwin Park	2581	3362	75	98
City of Bell	1426	3925	37	102
City of Bell Gardens	1731	4019	21	49
City of Bellflower	2168	2789	56	72
City of Beverly Hills	613	1776	11	32
City of Bradbury	13	1216	0	0
City of Burbank	1304	1217	55	51
City of Calabasas	229	941	12	49
City of Carson	1669	1778	48	51
City of Cerritos	515	1029	13	26
City of Claremont	339	929	10	27
City of Commerce	512	3918	10	77
City of Compton	3621	3624	56	56
City of Covina	1228	2504	25	51
City of Cudahy	1007	4136	15	62
City of Culver City	370	928	29	73
City of Diamond Bar	490	852	8	14
City of Downey	3667	3209	78	68
City of Duarte	466	2117	25	114
City of El Monte	3983	3396	131	112
City of El Segundo	121	721	1	6
City of Gardena	1119	1825	40	65
City of Glendale	3070	1487	161	78
City of Glendora	1136	2153	62	118
City of Hawaiian Gardens	485	3305	2	14
City of Hawthorne	1780	2005	39	44
City of Hermosa Beach	189	961	4	20
City of Hidden Hills	7	370	0	0
City of Huntington Park	2595	4363	40	67
City of Industry	30	6865	2	458
City of Inglewood	2602	2291	82	72
City of Irwindale	64	4387	2	137
City of La Canada Flintridge	160	773	7	34
City of La Habra Heights	34	623	0	0
City of La Mirada	770	1552	25	50
City of La Puente	1374	3376	15	37
City of La Verne	411	1235	10	30
City of Lakewood	1142	1421	10	12
City of Lancaster	2870	1776	38	24
City of Lawndale	576	1714	10	30
City of Lomita	222	1071	8	39
City of Long Beach	10358	2140	209	43
City of Lynwood	2936	4075	87	121
City of Malibu	93	718	3	23
City of Manhattan Beach	310	861	4	11
City of Maywood	1291	4603	31	111
City of Monrovia	677	1745	36	93
City of Montebello	2053	3189	42	65
City of Monterey Park	872	1401	39	63
City of Norwalk	2960	2750	69	64
City of Palmdale	3579	2251	56	35
City of Palos Verdes Estates	82	606	2	15
City of Paramount	2193	3914	25	45
City of Pasadena	2331	1336	111	63
City of Pico Rivera	2191	3408	65	101
City of Pomona	4890	3136	103	66
City of Rancho Palos Verdes	268	627	12	28
City of Redondo Beach	510	742	9	13
City of Rolling Hills	8	412	0	0
City of Rolling Hills Estates	39	481	2	25
City of Rosemead	751	1357	24	43
City of San Dimas	463	1341	12	35
City of San Fernando	792	3218	18	73
City of San Gabriel	568	1387	45	110
City of San Marino	73	550	2	15
City of Santa Clarita	2933	1331	43	20
City of Santa Fe Springs	497	2706	5	27
City of Santa Monica	770	833	40	43
City of Sierra Madre	67	610	3	27
City of Signal Hill	240	2034	2	17
City of South El Monte	731	3500	14	67
City of South Gate	4014	4089	62	63
City of South Pasadena	249	956	26	100
City of Temple City	481	1319	40	110
City of Torrance	1279	857	64	43
City of Vernon	9	4306	0	0
City of Walnut	242	793	3	10
City of West Covina	2566	2371	54	50
City of West Hollywood	492	1331	5	14
City of Westlake Village	28	335	0	0
City of Whittier	1994	2281	26	30
Los Angeles	96799	2393	2502	62
Los Angeles - Adams-Normandie	239	2914	3	37
Los Angeles - Alsace	325	2611	2	16
Los Angeles - Angeles National Forest	2	5000	0	0
Los Angeles - Angelino Heights	64	2558	1	40
Los Angeles - Arleta	1283	3733	24	70
Los Angeles - Atwater Village	215	1466	5	34
Los Angeles - Baldwin Hills	559	1796	26	84
Los Angeles - Bel Air	73	866	0	0
Los Angeles - Beverly Crest	104	830	2	16
Los Angeles - Beverlywood	133	1010	0	0
Los Angeles - Boyle Heights	3998	4602	60	69
Los Angeles - Brentwood	255	824	3	10
Los Angeles - Brookside	3	516	0	0
Los Angeles - Cadillac-Corning	109	1531	1	14
Los Angeles - Canoga Park	1672	2561	53	81
Los Angeles - Carthay	194	1351	14	97
Los Angeles - Central	1964	5037	39	100
Los Angeles - Century City	108	844	0	0
Los Angeles - Century Palms/Cove	1386	4105	18	53
Los Angeles - Chatsworth	595	1605	34	92
Los Angeles - Cheviot Hills	62	676	2	22
Los Angeles - Chinatown	108	1346	3	37
Los Angeles - Cloverdale/Cochran	273	1876	5	34
Los Angeles - Country Club Park	272	1795	22	145
Los Angeles - Crenshaw District	275	1989	3	22
Los Angeles - Crestview	176	1548	20	176
Los Angeles - Del Rey	323	1079	9	30
Los Angeles - Downtown	684	2487	13	47
Los Angeles - Eagle Rock	601	1518	18	45
Los Angeles - East Hollywood	550	1878	43	147
Los Angeles - Echo Park	216	1515	4	28
Los Angeles - El Sereno	1110	2655	31	74
Los Angeles - Elysian Park	87	1523	0	0
Los Angeles - Elysian Valley	239	2350	3	29
Los Angeles - Encino	501	1109	17	38
Los Angeles - Exposition	73	2195	1	30
Los Angeles - Exposition Park	1203	2678	21	47
Los Angeles - Faircrest Heights	29	806	2	56
Los Angeles - Figueroa Park Square	298	3417	4	46
Los Angeles - Florence-Firestone	2095	4416	25	53
Los Angeles - Glassell Park	615	1946	13	41
Los Angeles - Gramercy Place	218	2025	4	37
Los Angeles - Granada Hills	1045	1796	62	107
Los Angeles - Green Meadows	883	4106	11	51
Los Angeles - Hancock Park	197	1156	3	18
Los Angeles - Harbor City	445	1531	10	34
Los Angeles - Harbor Gateway	904	2073	13	30
Los Angeles - Harbor Pines	18	747	0	0
Los Angeles - Harvard Heights	522	2894	23	128
Los Angeles - Harvard Park	1463	3857	18	47
Los Angeles - Highland Park	994	2054	18	37
Los Angeles - Historic Filipinotown	395	2848	14	101
Los Angeles - Hollywood	1050	1538	12	18
Los Angeles - Hollywood Hills	250	849	7	24
Los Angeles - Hyde Park	729	2554	14	49
Los Angeles - Jefferson Park	232	2874	0	0
Los Angeles - Koreatown	1048	2027	27	52
Los Angeles - Lafayette Square	78	1711	3	66
Los Angeles - Lake Balboa	882	2090	18	43
Los Angeles - Lakeview Terrace	500	3807	21	160
Los Angeles - Leimert Park	273	1792	7	46
Los Angeles - Lincoln Heights	971	2979	46	141
Los Angeles - Little Armenia	371	4623	51	636
Los Angeles - Little Bangladesh	447	1577	5	18
Los Angeles - Little Tokyo	59	1883	2	64
Los Angeles - Longwood	108	2509	0	0
Los Angeles - Los Feliz	179	828	2	9
Los Angeles - Manchester Square	178	2085	3	35
Los Angeles - Mandeville Canyon	20	640	0	0
Los Angeles - Mar Vista	287	676	5	12
Los Angeles - Marina Peninsula	30	688	0	0
Los Angeles - Melrose	1724	2219	65	84
Los Angeles - Mid-city	257	1710	23	153
Los Angeles - Miracle Mile	152	845	5	28
Los Angeles - Mission Hills	658	2728	23	95
Los Angeles - Mt. Washington	499	2067	14	58
Los Angeles - North Hills	1615	2623	43	70
Los Angeles - North Hollywood	3261	2154	56	37
Los Angeles - Northridge	1239	1775	41	59
Los Angeles - Pacific Palisades	111	521	4	19
Los Angeles - Pacoima	3030	3936	41	53
Los Angeles - Palisades Highlands	21	546	0	0
Los Angeles - Palms	497	1133	29	66
Los Angeles - Panorama City	2542	3378	86	114
Los Angeles - Park La Brea	90	663	1	7
Los Angeles - Pico-Union	1655	3955	88	210
Los Angeles - Playa Del Rey	27	845	0	0
Los Angeles - Playa Vista	125	1142	0	0
Los Angeles - Porter Ranch	324	910	6	17
Los Angeles - Rancho Park	78	1189	1	15
Los Angeles - Regent Square	27	971	0	0
Los Angeles - Reseda	1936	2527	74	97
Los Angeles - Reseda Ranch	104	2243	0	0
Los Angeles - Reynier Village	37	875	0	0
Los Angeles - San Pedro	1823	2336	25	32
Los Angeles - Shadow Hills	57	1283	0	0
Los Angeles - Sherman Oaks	920	1054	19	22
Los Angeles - Silverlake	577	1309	17	39
Los Angeles - South Carthay	104	982	2	19
Los Angeles - South Park	1863	4908	27	71
Los Angeles - St Elmo Village	130	2836	8	175
Los Angeles - Studio City	224	998	11	49
Los Angeles - Sun Valley	1391	2650	22	42
Los Angeles - Sunland	403	1975	27	132
Los Angeles - Sycamore Square	5	773	0	0
Los Angeles - Sylmar	2901	3521	77	93
Los Angeles - Tarzana	556	1801	37	120
Los Angeles - Temple-Beaudry	1126	2852	26	66
Los Angeles - Thai Town	146	1488	0	0
Los Angeles - Toluca Lake	88	1011	0	0
Los Angeles - Toluca Terrace	18	1378	1	77
Los Angeles - Toluca Woods	18	969	0	0
Los Angeles - Tujunga	406	1460	14	50
Los Angeles - University Hills	49	1429	1	29
Los Angeles - University Park	832	3030	19	69
Los Angeles - Valley Glen	545	1816	19	63
Los Angeles - Valley Village	460	1861	25	101
Los Angeles - Van Nuys	2578	2766	71	76
Los Angeles - Venice	264	779	3	9
Los Angeles - Vermont Knolls	667	3878	13	76
Los Angeles - Vermont Square	309	4036	3	39
Los Angeles - Vermont Vista	1741	4227	24	58
Los Angeles - Vernon Central	2757	5302	38	73
Los Angeles - Victoria Park	202	2405	3	36
Los Angeles - View Heights	42	1137	2	54
Los Angeles - Watts	1766	4138	23	54
Los Angeles - Wellington Square	109	2218	0	0
Los Angeles - West Adams	806	2917	36	130
Los Angeles - West Hills	468	1154	30	74
Los Angeles - West Los Angeles	461	1225	14	37
Los Angeles - West Vernon	2091	3898	44	82
Los Angeles - Westchester	377	731	15	29
Los Angeles - Westlake	2231	3759	137	231
Los Angeles - Westwood	312	577	6	11
Los Angeles - Wholesale District	2198	6084	25	69
Los Angeles - Wilmington	1601	2834	15	27
Los Angeles - Wilshire Center	1010	2013	33	66
Los Angeles - Winnetka	1107	2138	16	31
Los Angeles - Woodland Hills	790	1161	27	40
Unincorporated - Acton	60	753	2	25
Unincorporated - Agua Dulce	24	577	0	0
Unincorporated - Altadena	611	1401	13	30
Unincorporated - Anaverde	13	862	0	0
Unincorporated - Angeles National Forest	5	402	0	0
Unincorporated - Arcadia	81	1015	2	25
Unincorporated - Athens-Westmont	1388	3270	25	59
Unincorporated - Athens Village	211	4309	9	184
Unincorporated - Avocado Heights	258	3808	2	30
Unincorporated - Azusa	443	2782	2	13
Unincorporated - Bassett	577	3894	9	61
Unincorporated - Bouquet Canyon	6	559	1	93
Unincorporated - Bradbury	4	3704	1	926
Unincorporated - Canyon Country	117	1514	0	0
Unincorporated - Castaic	1899	6984	5	18
Unincorporated - Cerritos	14	2385	0	0
Unincorporated - Claremont	21	2991	1	142
Unincorporated - Covina	387	2301	6	36
Unincorporated - Covina (Charter Oak)	273	2077	1	8
Unincorporated - Del Aire	69	1571	2	46
Unincorporated - Del Rey	3	943	0	0
Unincorporated - Del Sur	10	414	1	41
Unincorporated - Desert View Highlands	42	1685	1	40
Unincorporated - Duarte	116	2620	4	90
Unincorporated - East Covina	4	1216	0	0
Unincorporated - East La Mirada	92	1738	0	0
Unincorporated - East Los Angeles	5674	4529	91	73
Unincorporated - East Pasadena	68	1062	1	16
Unincorporated - East Rancho Dominguez	600	3920	10	65
Unincorporated - East Whittier	75	1413	0	0
Unincorporated - El Camino Village	137	1558	3	34
Unincorporated - El Monte	5	3448	0	0
Unincorporated - Elizabeth Lake	6	361	0	0
Unincorporated - Florence-Firestone	3141	4854	43	66
Unincorporated - Glendora	12	1818	0	0
Unincorporated - Hacienda Heights	930	1663	12	21
Unincorporated - Hawthorne	57	2267	0	0
Unincorporated - Hi Vista	6	546	0	0
Unincorporated - Kagel/Lopez Canyons	30	2125	1	71
Unincorporated - La Crescenta-Montrose	155	783	2	10
Unincorporated - La Rambla	75	3614	12	578
Unincorporated - La Verne	33	1618	0	0
Unincorporated - Ladera Heights	85	1202	3	42
Unincorporated - Lake Hughes	2	299	0	0
Unincorporated - Lake Los Angeles	193	1485	4	31
Unincorporated - Lake Manor	24	1461	0	0
Unincorporated - Lennox	638	2830	4	18
Unincorporated - Leona Valley	16	914	0	0
Unincorporated - Littlerock	78	1940	0	0
Unincorporated - Littlerock/Juniper Hills	8	617	0	0
Unincorporated - Littlerock/Pearblossom	78	2185	0	0
Unincorporated - Llano	3	342	0	0
Unincorporated - Marina del Rey	65	691	1	11
Unincorporated - Monrovia	74	1907	0	0
Unincorporated - Newhall	6	2727	0	0
Unincorporated - North Lancaster	18	1503	0	0
Unincorporated - North Whittier	185	2213	9	108
Unincorporated - Northeast San Gabriel	308	1281	8	33
Unincorporated - Padua Hills	3	1395	0	0
Unincorporated - Palmdale	21	2494	0	0
Unincorporated - Palos Verdes Peninsula	3	483	0	0
Unincorporated - Pearblossom/Llano	19	971	1	51
Unincorporated - Pellissier Village	25	4039	0	0
Unincorporated - Pomona	14	722	1	52
Unincorporated - Quartz Hill	144	1116	11	85
Unincorporated - Rancho Dominguez	71	2668	2	75
Unincorporated - Roosevelt	8	859	0	0
Unincorporated - Rosewood	23	1788	0	0
Unincorporated - Rosewood/East Gardena	14	1174	1	84
Unincorporated - Rosewood/West Rancho Dominguez	87	2589	0	0
Unincorporated - Rowland Heights	591	1158	12	24
Unincorporated - San Jose Hills	641	3170	9	45
Unincorporated - San Pasqual	9	442	0	0
Unincorporated - Sand Canyon	6	1948	0	0
Unincorporated - Santa Catalina Island	22	8240	0	0
Unincorporated - Santa Monica Mountains	101	542	1	5
Unincorporated - Saugus	26	16774	0	0
Unincorporated - Saugus/Canyon Country	1	281	0	0
Unincorporated - South Antelope Valley	2	440	0	0
