City of Agoura Hills	152	728	2	10
City of Alhambra	1170	1349	24	28
City of Arcadia	450	779	31	54
City of Artesia	305	1816	6	36
City of Avalon	5	129	0	0
City of Azusa	1432	2862	18	36
City of Baldwin Park	2693	3508	79	103
City of Bell	1463	4027	37	102
City of Bell Gardens	1784	4142	21	49
City of Bellflower	2231	2870	58	75
City of Beverly Hills	621	1799	12	35
City of Bradbury	14	1310	0	0
City of Burbank	1357	1266	57	53
City of Calabasas	238	978	12	49
City of Carson	1721	1834	54	58
City of Cerritos	528	1055	13	26
City of Claremont	349	957	10	27
City of Commerce*	536	4101	10	77
City of Compton	3741	3745	60	60
City of Covina	1273	2596	28	57
City of Cudahy	1031	4235	15	62
City of Culver City	374	938	29	73
City of Diamond Bar	505	878	9	16
City of Downey	3778	3306	82	72
City of Duarte	511	2321	25	114
City of El Monte	4077	3477	141	120
City of El Segundo	123	733	1	6
City of Gardena	1157	1887	43	70
City of Glendale	3203	1551	163	79
City of Glendora	1167	2212	65	123
City of Hawaiian Gardens	497	3386	2	14
City of Hawthorne	1845	2078	42	47
City of Hermosa Beach	194	986	4	20
City of Hidden Hills	6	317	0	0
City of Huntington Park	2685	4514	48	81
City of Industry	36	8238	2	458
City of Inglewood	2689	2367	84	74
City of Irwindale	67	4592	2	137
City of La Canada Flintridge	168	812	7	34
City of La Habra Heights	39	715	0	0
City of La Mirada	790	1593	26	52
City of La Puente	1411	3467	17	42
City of La Verne	422	1268	10	30
City of Lakewood	1176	1463	12	15
City of Lancaster*	2997	1855	42	26
City of Lawndale	586	1743	10	30
City of Lomita	229	1105	9	43
City of Long Beach	10815	2234	223	46
City of Lynwood*	3020	4192	92	128
City of Malibu	98	756	3	23
City of Manhattan Beach	321	892	5	14
City of Maywood	1347	4802	32	114
City of Monrovia	700	1804	37	95
City of Montebello	2122	3296	44	68
City of Monterey Park	909	1460	43	69
City of Norwalk	3030	2815	70	65
City of Palmdale	3698	2326	64	40
City of Palos Verdes Estates	89	658	2	15
City of Paramount	2237	3993	28	50
City of Pasadena	2411	1382	117	67
City of Pico Rivera	2250	3500	70	109
City of Pomona	5087	3262	111	71
City of Rancho Palos Verdes	271	634	13	30
City of Redondo Beach	522	760	9	13
City of Rolling Hills	9	464	0	0
City of Rolling Hills Estates	40	493	2	25
City of Rosemead	778	1406	24	43
City of San Dimas*	484	1402	14	41
City of San Fernando	833	3385	18	73
City of San Gabriel	591	1443	53	129
City of San Marino	80	603	2	15
City of Santa Clarita	3054	1386	44	20
City of Santa Fe Springs	513	2794	5	27
City of Santa Monica	810	876	41	44
City of Sierra Madre	68	619	3	27
City of Signal Hill	253	2145	2	17
City of South El Monte	748	3582	14	67
City of South Gate	4134	4212	64	65
City of South Pasadena	253	971	26	100
City of Temple City	493	1352	40	110
City of Torrance	1320	884	68	46
City of Vernon	10	4785	0	0
City of Walnut	248	812	3	10
City of West Covina	2652	2450	57	53
City of West Hollywood	505	1367	5	14
City of Westlake Village	29	347	0	0
City of Whittier	2066	2363	28	32
Los Angeles	100106	2475	2573	64
Los Angeles - Adams-Normandie	256	3121	4	49
Los Angeles - Alsace	346	2780	2	16
Los Angeles - Angeles National Forest	2	5000	0	0
Los Angeles - Angelino Heights	68	2718	1	40
Los Angeles - Arleta	1331	3873	25	73
Los Angeles - Atwater Village	221	1507	6	41
Los Angeles - Baldwin Hills	588	1889	26	84
Los Angeles - Bel Air	77	914	0	0
Los Angeles - Beverly Crest	105	838	2	16
Los Angeles - Beverlywood	144	1093	0	0
Los Angeles - Boyle Heights*	4050	4661	60	69
Los Angeles - Brentwood	269	869	3	10
Los Angeles - Brookside	3	516	0	0
Los Angeles - Cadillac-Corning	117	1643	1	14
Los Angeles - Canoga Park	1726	2644	56	86
Los Angeles - Carthay	198	1379	14	97
Los Angeles - Central	2030	5206	40	103
Los Angeles - Century City	110	860	0	0
Los Angeles - Century Palms/Cove	1420	4205	18	53
Los Angeles - Chatsworth	607	1638	35	94
Los Angeles - Cheviot Hills	63	687	2	22
Los Angeles - Chinatown	110	1371	3	37
Los Angeles - Cloverdale/Cochran	283	1945	5	34
Los Angeles - Country Club Park	280	1848	22	145
Los Angeles - Crenshaw District	285	2061	3	22
Los Angeles - Crestview	180	1583	20	176
Los Angeles - Del Rey	328	1096	9	30
Los Angeles - Downtown*	729	2650	13	47
Los Angeles - Eagle Rock	617	1559	19	48
Los Angeles - East Hollywood	567	1936	43	147
Los Angeles - Echo Park	218	1529	4	28
Los Angeles - El Sereno	1139	2724	31	74
Los Angeles - Elysian Park	90	1576	0	0
Los Angeles - Elysian Valley	244	2399	3	29
Los Angeles - Encino	514	1138	17	38
Los Angeles - Exposition	75	2255	1	30
Los Angeles - Exposition Park	1243	2767	21	47
Los Angeles - Faircrest Heights	30	833	2	56
Los Angeles - Figueroa Park Square	305	3497	4	46
Los Angeles - Florence-Firestone	2145	4521	26	55
Los Angeles - Glassell Park	638	2019	13	41
Los Angeles - Gramercy Place	226	2100	4	37
Los Angeles - Granada Hills	1084	1863	63	108
Los Angeles - Green Meadows	893	4153	11	51
Los Angeles - Hancock Park	205	1203	3	18
Los Angeles - Harbor City	462	1589	10	34
Los Angeles - Harbor Gateway	927	2126	13	30
Los Angeles - Harbor Pines	18	747	0	0
Los Angeles - Harvard Heights	532	2950	23	128
Los Angeles - Harvard Park	1519	4004	20	53
Los Angeles - Highland Park	1022	2112	19	39
Los Angeles - Historic Filipinotown	404	2913	14	101
Los Angeles - Hollywood	1091	1598	13	19
Los Angeles - Hollywood Hills	261	887	7	24
Los Angeles - Hyde Park	749	2624	14	49
Los Angeles - Jefferson Park	241	2985	0	0
Los Angeles - Koreatown	1091	2111	27	52
Los Angeles - Lafayette Square	78	1711	3	66
Los Angeles - Lake Balboa	920	2180	19	45
Los Angeles - Lakeview Terrace	510	3883	21	160
Los Angeles - Leimert Park	280	1838	8	53
Los Angeles - Lincoln Heights	1005	3083	47	144
Los Angeles - Little Armenia	378	4710	51	636
Los Angeles - Little Bangladesh	463	1634	5	18
Los Angeles - Little Tokyo	70	2234	2	64
Los Angeles - Longwood	108	2509	0	0
Los Angeles - Los Feliz	187	865	2	9
Los Angeles - Manchester Square	189	2214	4	47
Los Angeles - Mandeville Canyon	22	704	0	0
Los Angeles - Mar Vista	297	699	6	14
Los Angeles - Marina Peninsula	30	688	0	0
Los Angeles - Melrose	1777	2287	69	89
Los Angeles - Mid-city	269	1790	23	153
Los Angeles - Miracle Mile	157	873	6	33
Los Angeles - Mission Hills	686	2844	25	104
Los Angeles - Mt. Washington	513	2125	15	62
Los Angeles - North Hills	1682	2732	44	71
Los Angeles - North Hollywood	3429	2265	62	41
Los Angeles - Northridge	1283	1838	42	60
Los Angeles - Pacific Palisades	116	545	4	19
Los Angeles - Pacoima	3148	4089	43	56
Los Angeles - Palisades Highlands	22	572	0	0
Los Angeles - Palms	509	1160	29	66
Los Angeles - Panorama City	2663	3539	87	116
Los Angeles - Park La Brea	94	692	1	7
Los Angeles - Pico-Union	1693	4046	91	217
Los Angeles - Playa Del Rey	27	845	0	0
Los Angeles - Playa Vista	129	1178	0	0
Los Angeles - Porter Ranch	335	941	6	17
Los Angeles - Rancho Park	83	1265	1	15
Los Angeles - Regent Square	27	971	0	0
Los Angeles - Reseda	2004	2616	76	99
Los Angeles - Reseda Ranch	107	2308	0	0
Los Angeles - Reynier Village	39	922	0	0
Los Angeles - San Pedro*	1863	2387	26	33
Los Angeles - Shadow Hills	56	1261	0	0
Los Angeles - Sherman Oaks	958	1098	24	28
Los Angeles - Silverlake	592	1343	17	39
Los Angeles - South Carthay	107	1010	2	19
Los Angeles - South Park	1929	5082	27	71
Los Angeles - St Elmo Village	132	2880	8	175
Los Angeles - Studio City	228	1016	11	49
Los Angeles - Sun Valley	1452	2767	24	46
Los Angeles - Sunland	414	2029	28	137
Los Angeles - Sycamore Square	5	773	0	0
Los Angeles - Sylmar*	3004	3646	78	95
Los Angeles - Tarzana	573	1856	37	120
Los Angeles - Temple-Beaudry	1173	2971	26	66
Los Angeles - Thai Town	147	1499	0	0
Los Angeles - Toluca Lake	91	1045	0	0
Los Angeles - Toluca Terrace	20	1531	1	77
Los Angeles - Toluca Woods	18	969	0	0
Los Angeles - Tujunga	449	1615	14	50
Los Angeles - University Hills	50	1458	1	29
Los Angeles - University Park	939	3420	19	69
Los Angeles - Valley Glen	561	1869	21	70
Los Angeles - Valley Village	469	1897	25	101
Los Angeles - Van Nuys	2707	2905	73	78
Los Angeles - Venice	266	785	3	9
Los Angeles - Vermont Knolls	683	3971	13	76
Los Angeles - Vermont Square	316	4127	3	39
Los Angeles - Vermont Vista	1794	4356	24	58
Los Angeles - Vernon Central	2820	5423	39	75
Los Angeles - Victoria Park	205	2441	4	48
Los Angeles - View Heights	43	1164	2	54
Los Angeles - Watts	1820	4265	23	54
Los Angeles - Wellington Square	115	2340	0	0
Los Angeles - West Adams	831	3008	38	138
Los Angeles - West Hills	480	1184	30	74
Los Angeles - West Los Angeles	471	1251	16	43
Los Angeles - West Vernon	2162	4030	45	84
Los Angeles - Westchester	394	764	15	29
Los Angeles - Westlake	2277	3836	139	234
Los Angeles - Westwood	331	612	6	11
Los Angeles - Wholesale District*	2257	6247	26	72
Los Angeles - Wilmington	1661	2940	15	27
Los Angeles - Wilshire Center	1051	2095	33	66
Los Angeles - Winnetka	1137	2196	17	33
Los Angeles - Woodland Hills	818	1202	29	43
Unincorporated - Acton	62	778	2	25
Unincorporated - Agua Dulce	25	601	0	0
Unincorporated - Altadena	644	1476	13	30
Unincorporated - Anaverde	13	862	0	0
Unincorporated - Angeles National Forest	5	402	0	0
Unincorporated - Arcadia	83	1040	3	38
Unincorporated - Athens-Westmont	1437	3386	25	59
Unincorporated - Athens Village	215	4390	10	204
Unincorporated - Avocado Heights	267	3941	2	30
Unincorporated - Azusa	458	2876	3	19
Unincorporated - Bassett	598	4036	9	61
Unincorporated - Bouquet Canyon	6	559	1	93
Unincorporated - Bradbury	4	3704	1	926
Unincorporated - Canyon Country	118	1527	0	0
Unincorporated - Castaic*	1911	7028	4	15
Unincorporated - Cerritos	16	2726	0	0
Unincorporated - Claremont	22	3134	1	142
Unincorporated - Covina	397	2360	6	36
Unincorporated - Covina (Charter Oak)	286	2176	1	8
Unincorporated - Del Aire	71	1616	2	46
Unincorporated - Del Rey	3	943	0	0
Unincorporated - Del Sur	11	455	1	41
Unincorporated - Desert View Highlands	44	1765	1	40
Unincorporated - Duarte	130	2936	4	90
Unincorporated - East Covina	4	1216	0	0
Unincorporated - East La Mirada	97	1833	0	0
Unincorporated - East Los Angeles	5838	4660	95	76
Unincorporated - East Pasadena	74	1156	1	16
