City of Agoura Hills	142	680	2	10
City of Alhambra	1122	1294	23	27
City of Arcadia	436	755	30	52
City of Artesia	294	1751	4	24
City of Avalon	5	129	0	0
City of Azusa	1380	2758	17	34
City of Baldwin Park	2566	3342	75	98
City of Bell	1419	3906	37	102
City of Bell Gardens	1727	4010	21	49
City of Bellflower	2149	2765	56	72
City of Beverly Hills	609	1764	11	32
City of Bradbury	13	1216	0	0
City of Burbank	1294	1207	55	51
City of Calabasas	229	941	12	49
City of Carson	1656	1765	48	51
City of Cerritos	512	1023	13	26
City of Claremont	337	924	10	27
City of Commerce*	512	3918	10	77
City of Compton	3614	3617	56	56
City of Covina	1224	2496	24	49
City of Cudahy	1002	4115	15	62
City of Culver City	369	926	29	73
City of Diamond Bar	488	848	8	14
City of Downey	3651	3195	77	67
City of Duarte	461	2094	25	114
City of El Monte	3964	3380	130	111
City of El Segundo	121	721	1	6
City of Gardena	1110	1810	39	64
City of Glendale	3038	1471	161	78
City of Glendora	1131	2144	62	118
City of Hawaiian Gardens	483	3291	2	14
City of Hawthorne	1771	1995	39	44
City of Hermosa Beach	186	946	4	20
City of Hidden Hills	7	370	0	0
City of Huntington Park	2578	4334	40	67
City of Industry	30	6865	2	458
City of Inglewood	2585	2276	82	72
City of Irwindale	63	4318	2	137
City of La Canada Flintridge	160	773	7	34
City of La Habra Heights	33	605	0	0
City of La Mirada	770	1552	25	50
City of La Puente	1365	3354	15	37
City of La Verne	408	1226	10	30
City of Lakewood	1130	1406	10	12
City of Lancaster*	2844	1760	38	24
City of Lawndale	576	1714	10	30
City of Lomita	220	1061	8	39
City of Long Beach	10275	2123	209	43
City of Lynwood*	2921	4054	86	119
City of Malibu	93	718	3	23
City of Manhattan Beach	310	861	4	11
City of Maywood	1285	4581	31	111
City of Monrovia	674	1737	36	93
City of Montebello	2037	3164	42	65
City of Monterey Park	865	1389	37	59
City of Norwalk	2949	2740	68	63
City of Palmdale	3560	2239	55	35
City of Palos Verdes Estates	81	599	2	15
City of Paramount	2185	3900	25	45
City of Pasadena	2320	1329	111	63
City of Pico Rivera	2178	3388	64	100
City of Pomona	4870	3123	101	65
City of Rancho Palos Verdes	266	622	12	28
City of Redondo Beach	510	742	9	13
City of Rolling Hills	8	412	0	0
City of Rolling Hills Estates	39	481	2	25
City of Rosemead	743	1342	24	43
City of San Dimas*	463	1341	11	32
City of San Fernando	787	3198	18	73
City of San Gabriel	568	1387	44	107
City of San Marino	71	535	2	15
City of Santa Clarita	2904	1317	42	19
City of Santa Fe Springs	492	2679	5	27
