Los Angeles - Harbor Pines	38	1577	0	0
Los Angeles - Harvard Heights	660	3660	24	133
Los Angeles - Harvard Park	1962	5172	24	63
Los Angeles - Highland Park	1472	3042	23	48
Los Angeles - Historic Filipinotown	545	3929	16	115
Los Angeles - Hollywood	1639	2401	18	26
Los Angeles - Hollywood Hills	480	1631	7	24
Los Angeles - Hyde Park	978	3427	15	53
Los Angeles - Jefferson Park	324	4013	1	12
Los Angeles - Koreatown	1446	2797	33	64
Los Angeles - Lafayette Square	116	2544	3	66
Los Angeles - Lake Balboa	1420	3364	22	52
Los Angeles - Lakeview Terrace	721	5490	23	175
Los Angeles - Leimert Park	403	2645	8	53
Los Angeles - Lincoln Heights	1352	4148	48	147
Los Angeles - Little Armenia	439	5470	52	648
Los Angeles - Little Bangladesh	670	2364	5	18
Los Angeles - Little Tokyo	129	4117	2	64
Los Angeles - Longwood	142	3299	0	0
Los Angeles - Los Feliz	309	1430	3	14
Los Angeles - Manchester Square	256	2999	5	59
Los Angeles - Mandeville Canyon	36	1152	0	0
Los Angeles - Mar Vista	454	1069	7	16
Los Angeles - Marina Peninsula	51	1170	1	23
Los Angeles - Melrose	2463	3170	76	98
Los Angeles - Mid-city	337	2242	23	153
Los Angeles - Miracle Mile	254	1412	6	33
Los Angeles - Mission Hills	1197	4962	58	240
Los Angeles - Mt. Washington	706	2924	16	66
Los Angeles - North Hills	2505	4068	48	78
Los Angeles - North Hollywood	5457	3604	80	53
Los Angeles - Northridge	1956	2802	47	67
Los Angeles - Pacific Palisades	189	888	4	19
Los Angeles - Pacoima	4864	6319	68	88
Los Angeles - Palisades Highlands	42	1092	0	0
Los Angeles - Palms	665	1516	31	71
Los Angeles - Panorama City	3969	5274	101	134
Los Angeles - Park La Brea	165	1215	1	7
Los Angeles - Pico-Union	2100	5019	96	229
Los Angeles - Playa Del Rey	41	1283	0	0
Los Angeles - Playa Vista	176	1608	0	0
Los Angeles - Porter Ranch	554	1557	8	22
Los Angeles - Rancho Park	110	1677	0	0
Los Angeles - Regent Square	36	1295	0	0
Los Angeles - Reseda	3144	4104	94	123
Los Angeles - Reseda Ranch	173	3732	1	22
Los Angeles - Reynier Village	52	1230	0	0
Los Angeles - San Pedro*	2293	2938	30	38
Los Angeles - Shadow Hills	99	2229	0	0
Los Angeles - Sherman Oaks	1548	1774	32	37
Los Angeles - Silverlake	834	1892	18	41
Los Angeles - South Carthay	156	1472	2	19
Los Angeles - South Park	2417	6367	32	84
Los Angeles - St Elmo Village	173	3774	8	175
Los Angeles - Studio City	340	1515	9	40
Los Angeles - Sun Valley	2411	4594	35	67
Los Angeles - Sunland	617	3023	31	152
Los Angeles - Sycamore Square	7	1082	0	0
Los Angeles - Sylmar*	4537	5506	94	114
Los Angeles - Tarzana	989	3203	38	123
Los Angeles - Temple-Beaudry	1488	3769	29	73
Los Angeles - Thai Town	264	2691	2	20
Los Angeles - Toluca Lake	141	1620	2	23
Los Angeles - Toluca Terrace	29	2221	1	77
Los Angeles - Toluca Woods	33	1776	0	0
Los Angeles - Tujunga	750	2697	17	61
Los Angeles - University Hills	74	2158	1	29
Los Angeles - University Park	1368	4983	21	76
Los Angeles - Valley Glen	951	3168	24	80
Los Angeles - Valley Village	650	2629	28	113
Los Angeles - Van Nuys*	4171	4476	99	106
Los Angeles - Venice	444	1310	3	9
Los Angeles - Vermont Knolls	832	4837	17	99
Los Angeles - Vermont Square	414	5407	5	65
Los Angeles - Vermont Vista	2269	5509	26	63
Los Angeles - Vernon Central	3571	6868	46	88
Los Angeles - Victoria Park	260	3096	3	36
Los Angeles - View Heights	62	1678	3	81
Los Angeles - Watts	2313	5420	35	82
Los Angeles - Wellington Square	160	3255	2	41
Los Angeles - West Adams	1115	4035	44	159
Los Angeles - West Hills	760	1874	41	101
Los Angeles - West Los Angeles	638	1695	16	43
Los Angeles - West Vernon	2838	5290	56	104
Los Angeles - Westchester	582	1128	15	29
Los Angeles - Westlake	2801	4719	150	253
Los Angeles - Westwood	628	1161	7	13
Los Angeles - Wholesale District*	2791	7725	34	94
Los Angeles - Wilmington	2163	3829	29	51
Los Angeles - Wilshire Center	1421	2832	39	78
Los Angeles - Winnetka	1798	3472	23	44
Los Angeles - Woodland Hills	1361	2000	37	54
Unincorporated - Acton	98	1229	3	38
Unincorporated - Agua Dulce	55	1323	0	0
Unincorporated - Altadena	872	1999	18	41
Unincorporated - Anaverde	27	1790	0	0
Unincorporated - Angeles National Forest	6	482	0	0
Unincorporated - Arcadia	123	1541	4	50
Unincorporated - Athens-Westmont	1856	4373	33	78
Unincorporated - Athens Village	298	6085	10	204
Unincorporated - Avocado Heights	346	5107	4	59
Unincorporated - Azusa	638	4007	7	44
Unincorporated - Bassett	797	5379	10	67
Unincorporated - Bouquet Canyon	15	1398	1	93
Unincorporated - Bradbury	6	5556	1	926
Unincorporated - Canyon Country	194	2510	0	0
Unincorporated - Castaic*	2273	8359	6	22
Unincorporated - Cerritos	25	4259	0	0
Unincorporated - Claremont	27	3846	4	570
Unincorporated - Covina	591	3514	9	54
Unincorporated - Covina (Charter Oak)	415	3157	3	23
Unincorporated - Del Aire	88	2003	2	46
Unincorporated - Del Rey	3	943	0	0
Unincorporated - Del Sur	33	1366	1	41
Unincorporated - Desert View Highlands	77	3089	1	40
Unincorporated - Duarte	191	4313	4	90
Unincorporated - East Covina	8	2432	0	0
Unincorporated - East La Mirada	141	2664	1	19
Unincorporated - East Lancaster	2	1754	0	0
Unincorporated - East Los Angeles	7854	6270	123	98
Unincorporated - East Pasadena	103	1609	2	31
Unincorporated - East Rancho Dominguez	794	5187	16	105
Unincorporated - East Whittier	119	2243	0	0
Unincorporated - El Camino Village	194	2207	3	34
Unincorporated - El Monte	7	4828	0	0
Unincorporated - Elizabeth Lake	10	602	0	0
Unincorporated - Florence-Firestone	4199	6489	59	91
Unincorporated - Glendora	16	2424	0	0
Unincorporated - Hacienda Heights	1387	2480	20	36
Unincorporated - Hawthorne	72	2864	0	0
Unincorporated - Hi Vista	9	820	0	0
Unincorporated - Kagel/Lopez Canyons	51	3612	1	71
Unincorporated - La Crescenta-Montrose	293	1480	2	10
Unincorporated - La Habra Heights	9	1331	0	0
Unincorporated - La Rambla	82	3952	12	578
Unincorporated - La Verne*	46	2255	0	0
Unincorporated - Ladera Heights	126	1782	3	42
Unincorporated - Lake Hughes	9	1347	0	0
Unincorporated - Lake Los Angeles	387	2978	4	31
Unincorporated - Lake Manor	30	1826	1	61
Unincorporated - Lennox	876	3886	7	31
Unincorporated - Leona Valley	25	1428	0	0
Unincorporated - Littlerock	106	2636	1	25
Unincorporated - Littlerock/Juniper Hills	25	1928	0	0
Unincorporated - Littlerock/Pearblossom	123	3446	0	0
Unincorporated - Llano	5	570	0	0
Unincorporated - Marina del Rey	100	1063	1	11
Unincorporated - Monrovia	91	2345	0	0
Unincorporated - Newhall	30	13636	0	0
Unincorporated - North Lancaster	36	3005	2	167
Unincorporated - North Whittier	284	3397	10	120
Unincorporated - Northeast San Gabriel	465	1935	18	75
Unincorporated - Padua Hills	3	1395	0	0
Unincorporated - Palmdale	28	3325	0	0
Unincorporated - Palos Verdes Peninsula	5	805	0	0
Unincorporated - Pearblossom/Llano	28	1431	1	51
Unincorporated - Pellissier Village	42	6785	0	0
Unincorporated - Pomona	19	980	1	52
Unincorporated - Quartz Hill	275	2131	10	77
Unincorporated - Rancho Dominguez	98	3683	2	75
Unincorporated - Roosevelt	30	3222	0	0
Unincorporated - Rosewood	42	3266	1	78
Unincorporated - Rosewood/East Gardena	41	3437	1	84
Unincorporated - Rosewood/West Rancho Dominguez	132	3927	1	30
Unincorporated - Rowland Heights	894	1752	19	37
Unincorporated - San Francisquito Canyon/Bouquet Canyon	3	350	0	0
Unincorporated - San Jose Hills	1011	5000	18	89
Unincorporated - San Pasqual	13	639	0	0
Unincorporated - Sand Canyon	7	2273	0	0
Unincorporated - Santa Catalina Island	30	11236	0	0
Unincorporated - Santa Monica Mountains*	162	870	1	5
Unincorporated - Saugus	44	28387	0	0
Unincorporated - Saugus/Canyon Country	12	3371	0	0
Unincorporated - South Antelope Valley	6	1319	0	0
Unincorporated - South El Monte	112	6240	0	0
Unincorporated - South San Gabriel	234	2645	7	79
Unincorporated - South Whittier	2344	3958	39	66
Unincorporated - Southeast Antelope Valley	19	2433	0	0
Unincorporated - Stevenson Ranch	247	1178	3	14
Unincorporated - Sun Village	226	3744	3	50
Unincorporated - Sunrise Village	68	5247	0	0
Unincorporated - Twin Lakes/Oat Mountain	19	1146	2	121
Unincorporated - Val Verde	112	3385	1	30
Unincorporated - Valencia	57	1855	1	33
Unincorporated - Valinda	1059	4531	11	47
Unincorporated - View Park/Windsor Hills	193	1659	3	26
Unincorporated - Walnut Park	863	5346	16	99
Unincorporated - West Antelope Valley	8	529	0	0
Unincorporated - West Carson	525	2377	41	186
Unincorporated - West LA	45	4727	2	210
Unincorporated - West Puente Valley	483	4911	4	41
Unincorporated - West Rancho Dominguez	25	1840	3	221
Unincorporated - West Whittier/Los Nietos	1282	4761	17	63
Unincorporated - Westfield/Academy Hills	13	1000	0	0
Unincorporated - Westhills	14	1669	0	0
Unincorporated - White Fence Farms	85	2308	0	0
Unincorporated - Whittier	82	2167	3	79
Unincorporated - Whittier Narrows	3	25000	0	0
Unincorporated - Willowbrook	1732	4961	23	66
Unincorporated - Wiseburn	153	2539	1	17
