City of Agoura Hills	153	733	2	10
City of Alhambra	1175	1355	24	28
City of Arcadia	454	786	31	54
City of Artesia	306	1822	6	36
City of Avalon	5	129	0	0
City of Azusa	1445	2888	18	36
City of Baldwin Park	2738	3567	80	104
City of Bell	1479	4071	40	110
City of Bell Gardens	1809	4200	21	49
City of Bellflower	2245	2888	58	75
City of Beverly Hills	625	1811	12	35
City of Bradbury	14	1310	0	0
City of Burbank	1375	1283	57	53
City of Calabasas	241	991	12	49
City of Carson	1737	1851	54	58
City of Cerritos	533	1065	13	26
City of Claremont	353	968	10	27
City of Commerce*	543	4155	10	77
City of Compton	3790	3794	61	61
City of Covina	1291	2633	29	59
City of Cudahy	1043	4284	15	62
City of Culver City	374	938	29	73
City of Diamond Bar	510	887	9	16
City of Downey	3808	3333	83	73
City of Duarte	515	2339	27	123
City of El Monte	4129	3521	143	122
City of El Segundo	124	739	1	6
City of Gardena	1181	1926	43	70
City of Glendale	3245	1571	165	80
City of Glendora	1179	2234	65	123
City of Hawaiian Gardens	505	3441	2	14
City of Hawthorne	1856	2090	42	47
City of Hermosa Beach	198	1007	4	20
City of Hidden Hills	6	317	0	0
City of Huntington Park	2706	4549	48	81
City of Industry	36	8238	2	458
City of Inglewood	2708	2384	85	75
City of Irwindale	67	4592	2	137
City of La Canada Flintridge	171	826	7	34
City of La Habra Heights	39	715	0	0
City of La Mirada	797	1607	26	52
City of La Puente	1419	3487	17	42
City of La Verne	426	1280	10	30
City of Lakewood	1187	1477	12	15
City of Lancaster*	3034	1878	43	27
City of Lawndale	590	1755	10	30
City of Lomita	232	1119	9	43
City of Long Beach	10927	2257	227	46
City of Lynwood*	3066	4256	92	128
City of Malibu	100	772	3	23
City of Manhattan Beach	330	917	5	14
City of Maywood	1359	4845	32	114
City of Monrovia	708	1825	37	95
City of Montebello	2146	3334	46	71
City of Monterey Park	914	1468	43	69
City of Norwalk	3061	2844	70	65
City of Palmdale	3747	2357	64	40
City of Palos Verdes Estates	89	658	2	15
City of Paramount	2254	4023	28	50
City of Pasadena	2439	1398	117	67
City of Pico Rivera	2274	3537	70	109
City of Pomona	5143	3298	112	72
City of Rancho Palos Verdes	274	641	13	30
City of Redondo Beach	525	764	9	13
City of Rolling Hills	9	464	0	0
City of Rolling Hills Estates	40	493	2	25
City of Rosemead	785	1418	25	45
City of San Dimas*	485	1405	14	41
City of San Fernando	841	3417	18	73
City of San Gabriel	595	1453	54	132
City of San Marino	83	625	2	15
City of Santa Clarita	3090	1402	44	20
City of Santa Fe Springs	519	2826	4	22
City of Santa Monica	816	883	43	47
City of Sierra Madre	68	619	3	27
City of Signal Hill	257	2179	2	17
City of South El Monte	762	3649	14	67
City of South Gate	4173	4251	66	67
City of South Pasadena	255	979	26	100
City of Temple City	500	1372	40	110
City of Torrance	1336	895	68	46
City of Vernon	10	4785	0	0
City of Walnut	249	816	3	10
City of West Covina	2684	2480	58	54
City of West Hollywood	512	1386	5	14
City of Westlake Village	29	347	0	0
City of Whittier	2095	2396	29	33
Los Angeles	101051	2498	2593	64
Los Angeles - Adams-Normandie	258	3146	4	49
Los Angeles - Alsace	348	2796	3	24
Los Angeles - Angeles National Forest	2	5000	0	0
Los Angeles - Angelino Heights	68	2718	1	40
Los Angeles - Arleta	1351	3931	25	73
Los Angeles - Atwater Village	223	1521	6	41
Los Angeles - Baldwin Hills	591	1899	26	84
Los Angeles - Bel Air	77	914	0	0
Los Angeles - Beverly Crest	109	870	2	16
Los Angeles - Beverlywood	145	1101	0	0
Los Angeles - Boyle Heights*	4068	4682	61	70
Los Angeles - Brentwood	270	872	3	10
Los Angeles - Brookside	3	516	0	0
Los Angeles - Cadillac-Corning	118	1657	1	14
Los Angeles - Canoga Park	1753	2685	56	86
Los Angeles - Carthay	200	1392	14	97
Los Angeles - Central	2052	5263	41	105
Los Angeles - Century City	111	868	0	0
Los Angeles - Century Palms/Cove	1435	4250	19	56
Los Angeles - Chatsworth	618	1668	35	94
Los Angeles - Cheviot Hills	64	698	2	22
Los Angeles - Chinatown	110	1371	3	37
Los Angeles - Cloverdale/Cochran	283	1945	5	34
Los Angeles - Country Club Park	282	1861	22	145
Los Angeles - Crenshaw District	285	2061	3	22
Los Angeles - Crestview	182	1601	20	176
Los Angeles - Del Rey	330	1102	9	30
Los Angeles - Downtown*	744	2705	13	47
Los Angeles - Eagle Rock	619	1564	20	51
Los Angeles - East Hollywood	578	1974	43	147
Los Angeles - Echo Park	221	1550	4	28
Los Angeles - El Sereno	1152	2755	31	74
Los Angeles - Elysian Park	92	1611	0	0
Los Angeles - Elysian Valley	249	2448	3	29
Los Angeles - Encino	521	1153	18	40
Los Angeles - Exposition	75	2255	1	30
Los Angeles - Exposition Park	1250	2783	21	47
Los Angeles - Faircrest Heights	30	833	2	56
Los Angeles - Figueroa Park Square	309	3543	4	46
Los Angeles - Florence-Firestone	2161	4555	26	55
Los Angeles - Glassell Park	643	2035	13	41
Los Angeles - Gramercy Place	226	2100	4	37
Los Angeles - Granada Hills	1094	1880	63	108
Los Angeles - Green Meadows	899	4180	11	51
Los Angeles - Hancock Park	207	1215	3	18
Los Angeles - Harbor City	464	1596	10	34
Los Angeles - Harbor Gateway	932	2138	13	30
Los Angeles - Harbor Pines	18	747	0	0
Los Angeles - Harvard Heights	536	2972	23	128
Los Angeles - Harvard Park	1531	4036	20	53
Los Angeles - Highland Park	1032	2133	19	39
Los Angeles - Historic Filipinotown	413	2978	14	101
Los Angeles - Hollywood	1102	1615	13	19
Los Angeles - Hollywood Hills	267	907	7	24
Los Angeles - Hyde Park	755	2645	14	49
Los Angeles - Jefferson Park	245	3035	0	0
Los Angeles - Koreatown	1098	2124	28	54
Los Angeles - Lafayette Square	79	1733	3	66
Los Angeles - Lake Balboa	939	2225	19	45
Los Angeles - Lakeview Terrace	513	3906	22	168
Los Angeles - Leimert Park	285	1871	8	53
Los Angeles - Lincoln Heights	1013	3108	47	144
Los Angeles - Little Armenia	381	4748	51	636
Los Angeles - Little Bangladesh	465	1641	5	18
Los Angeles - Little Tokyo	70	2234	2	64
Los Angeles - Longwood	108	2509	0	0
Los Angeles - Los Feliz	189	875	2	9
Los Angeles - Manchester Square	189	2214	4	47
Los Angeles - Mandeville Canyon	22	704	0	0
Los Angeles - Mar Vista	298	702	6	14
Los Angeles - Marina Peninsula	31	711	0	0
Los Angeles - Melrose	1793	2308	69	89
Los Angeles - Mid-city	269	1790	24	160
Los Angeles - Miracle Mile	159	884	6	33
Los Angeles - Mission Hills	707	2931	27	112
Los Angeles - Mt. Washington	517	2141	15	62
Los Angeles - North Hills	1692	2748	44	71
Los Angeles - North Hollywood	3466	2289	63	42
Los Angeles - Northridge	1299	1861	42	60
Los Angeles - Pacific Palisades	117	550	4	19
Los Angeles - Pacoima	3181	4132	43	56
Los Angeles - Palisades Highlands	23	598	0	0
Los Angeles - Palms	513	1169	29	66
Los Angeles - Panorama City	2693	3579	87	116
Los Angeles - Park La Brea	96	707	1	7
Los Angeles - Pico-Union	1707	4080	91	217
Los Angeles - Playa Del Rey	27	845	0	0
Los Angeles - Playa Vista	131	1197	0	0
Los Angeles - Porter Ranch	336	944	6	17
Los Angeles - Rancho Park	83	1265	1	15
Los Angeles - Regent Square	27	971	0	0
Los Angeles - Reseda	2020	2636	76	99
Los Angeles - Reseda Ranch	108	2330	0	0
Los Angeles - Reynier Village	39	922	0	0
Los Angeles - San Pedro*	1872	2399	26	33
Los Angeles - Shadow Hills	57	1283	0	0
Los Angeles - Sherman Oaks	971	1113	24	28
Los Angeles - Silverlake	593	1345	17	39
Los Angeles - South Carthay	107	1010	2	19
Los Angeles - South Park	1940	5111	27	71
Los Angeles - St Elmo Village	134	2923	8	175
Los Angeles - Studio City	230	1025	11	49
Los Angeles - Sun Valley	1467	2795	26	50
Los Angeles - Sunland	418	2048	28	137
Los Angeles - Sycamore Square	5	773	0	0
Los Angeles - Sylmar*	3034	3682	79	96
Los Angeles - Tarzana	578	1872	37	120
Los Angeles - Temple-Beaudry	1186	3004	26	66
Los Angeles - Thai Town	153	1560	0	0
Los Angeles - Toluca Lake	92	1057	0	0
Los Angeles - Toluca Terrace	22	1685	1	77
Los Angeles - Toluca Woods	18	969	0	0
Los Angeles - Tujunga	457	1643	14	50
