City of Agoura Hills	229	1097	6	29
City of Alhambra	1492	1720	34	39
City of Arcadia	628	1087	40	69
City of Artesia	430	2560	11	65
City of Avalon	5	129	0	0
City of Azusa	1801	3599	25	50
City of Baldwin Park	3509	4571	104	135
City of Bell	1844	5075	43	118
City of Bell Gardens	2336	5424	26	60
City of Bellflower	2796	3597	63	81
City of Beverly Hills	800	2317	12	35
City of Bradbury	21	1964	0	0
City of Burbank	2042	1905	74	69
City of Calabasas	338	1390	14	58
City of Carson	2154	2295	66	70
City of Cerritos	678	1354	17	34
City of Claremont	488	1338	10	27
City of Commerce*	686	5249	12	92
City of Compton	4666	4670	82	82
City of Covina	1633	3330	58	118
City of Cudahy	1250	5134	18	74
City of Culver City	459	1151	28	70
City of Diamond Bar	690	1200	11	19
City of Downey	4886	4276	91	80
City of Duarte	647	2939	31	141
City of El Monte	5097	4346	177	151
City of El Segundo	154	917	1	6
City of Gardena	1401	2285	56	91
City of Glendale	4911	2378	185	90
City of Glendora	1386	2627	76	144
City of Hawaiian Gardens	585	3986	3	20
City of Hawthorne	2265	2551	49	55
City of Hermosa Beach	275	1398	4	20
City of Hidden Hills	21	1111	0	0
City of Huntington Park	3326	5591	64	108
City of Industry	52	11899	2	458
City of Inglewood	3352	2951	93	82
City of Irwindale	82	5620	2	137
City of La Canada Flintridge	209	1010	6	29
City of La Habra Heights	65	1192	1	18
City of La Mirada	1003	2022	26	52
City of La Puente	1808	4443	29	71
City of La Verne	600	1803	13	39
City of Lakewood	1537	1913	16	20
City of Lancaster*	4712	2916	69	43
City of Lawndale	782	2326	13	39
City of Lomita	278	1341	9	43
City of Long Beach	13575	2804	261	53
City of Lynwood*	3808	5285	105	146
City of Malibu	119	918	3	23
City of Manhattan Beach	440	1222	5	14
City of Maywood	1640	5847	37	132
City of Monrovia	894	2304	42	108
City of Montebello	2750	4272	54	84
City of Monterey Park	1080	1735	52	84
City of Norwalk	3968	3687	88	82
City of Palmdale	5650	3554	80	50
City of Palos Verdes Estates	115	850	2	15
City of Paramount	2782	4966	31	55
City of Pasadena	2905	1665	129	73
City of Pico Rivera	2881	4482	79	123
City of Pomona	6543	4196	144	92
City of Rancho Palos Verdes	360	842	13	30
City of Redondo Beach	689	1003	12	17
City of Rolling Hills	12	619	0	0
City of Rolling Hills Estates	53	653	3	37
City of Rosemead	1010	1825	32	58
City of San Dimas*	644	1866	15	43
City of San Fernando	1217	4945	20	81
City of San Gabriel	734	1792	71	173
City of San Marino	100	753	2	15
City of Santa Clarita	4698	2131	64	29
City of Santa Fe Springs	663	3610	6	33
City of Santa Monica	1102	1192	41	44
City of Sierra Madre	94	855	4	36
City of Signal Hill	322	2730	4	34
City of South El Monte	954	4568	17	81
City of South Gate	5175	5272	74	75
City of South Pasadena	330	1267	26	100
City of Temple City	595	1632	43	118
City of Torrance	1651	1106	72	48
City of Vernon	16	7656	0	0
City of Walnut	350	1146	6	20
City of West Covina	3418	3158	71	66
City of West Hollywood	709	1919	6	16
City of Westlake Village	45	538	0	0
City of Whittier	2750	3145	40	46
Los Angeles	131294	3246	3018	75
Los Angeles - Adams-Normandie	324	3950	5	61
Los Angeles - Alsace	429	3447	3	24
Los Angeles - Angeles National Forest	2	5000	0	0
Los Angeles - Angelino Heights	81	3237	1	40
Los Angeles - Arleta	1850	5383	26	76
Los Angeles - Atwater Village	305	2080	8	55
Los Angeles - Baldwin Hills	731	2349	29	93
Los Angeles - Bel Air	108	1281	0	0
Los Angeles - Beverly Crest	165	1317	2	16
Los Angeles - Beverlywood	203	1541	0	0
Los Angeles - Boyle Heights*	4969	5719	76	87
Los Angeles - Brentwood	369	1192	3	10
Los Angeles - Brookside	5	861	0	0
Los Angeles - Cadillac-Corning	153	2149	1	14
Los Angeles - Canoga Park	2453	3757	63	96
Los Angeles - Carthay	265	1845	17	118
Los Angeles - Central	2433	6240	44	113
Los Angeles - Century City	156	1220	0	0
Los Angeles - Century Palms/Cove	1685	4990	23	68
Los Angeles - Chatsworth	832	2245	37	100
Los Angeles - Cheviot Hills	103	1123	3	33
Los Angeles - Chinatown	154	1920	3	37
Los Angeles - Cloverdale/Cochran	365	2508	5	34
Los Angeles - Country Club Park	416	2745	34	224
Los Angeles - Crenshaw District	362	2618	5	36
Los Angeles - Crestview	222	1953	21	185
Los Angeles - Del Rey	429	1433	10	33
Los Angeles - Downtown*	952	3461	17	62
Los Angeles - Eagle Rock	808	2041	26	66
Los Angeles - East Hollywood	751	2564	45	154
Los Angeles - Echo Park	327	2294	6	42
Los Angeles - El Sereno	1508	3607	37	88
Los Angeles - Elysian Park	115	2013	0	0
Los Angeles - Elysian Valley	327	3215	5	49
Los Angeles - Encino	857	1897	21	46
Los Angeles - Exposition	83	2495	2	60
Los Angeles - Exposition Park	1592	3544	25	56
Los Angeles - Faircrest Heights	45	1250	2	56
Los Angeles - Figueroa Park Square	365	4185	5	57
Los Angeles - Florence-Firestone	2656	5598	35	74
Los Angeles - Glassell Park	841	2661	15	47
Los Angeles - Gramercy Place	301	2796	5	46
Los Angeles - Granada Hills	1533	2634	70	120
Los Angeles - Green Meadows	1066	4957	16	74
