City of Agoura Hills	286	1370	6	29
City of Alhambra	1908	2200	34	39
City of Arcadia	795	1377	45	78
City of Artesia	594	3537	13	77
City of Avalon	5	129	0	0
City of Azusa	2199	4394	28	56
City of Baldwin Park	4437	5780	111	145
City of Bell	2223	6119	47	129
City of Bell Gardens	2880	6687	30	70
City of Bellflower	3387	4357	66	85
City of Beverly Hills	991	2871	11	32
City of Bradbury	23	2152	0	0
City of Burbank	2736	2553	93	87
City of Calabasas	429	1764	14	58
City of Carson	2728	2907	65	69
City of Cerritos	845	1688	17	34
City of Claremont	705	1932	10	27
City of Commerce*	874	6688	13	99
City of Compton	5684	5689	82	82
City of Covina	2062	4205	61	124
City of Cudahy	1595	6551	19	78
City of Culver City	639	1603	31	78
City of Diamond Bar	939	1633	16	28
City of Downey	6148	5381	97	85
City of Duarte	797	3620	36	164
City of El Monte	6250	5330	183	156
City of El Segundo	193	1150	1	6
City of Gardena	1721	2807	59	96
City of Glendale	6283	3043	194	94
City of Glendora	1761	3338	80	152
City of Hawaiian Gardens	730	4974	3	20
City of Hawthorne	2939	3310	54	61
City of Hermosa Beach	346	1759	4	20
City of Hidden Hills	28	1481	0	0
City of Huntington Park	3989	6706	66	111
City of Industry	51	11670	2	458
City of Inglewood	4169	3670	95	84
City of Irwindale	97	6648	2	137
City of La Canada Flintridge	256	1237	6	29
City of La Habra Heights	69	1265	1	18
City of La Mirada	1295	2611	28	56
City of La Puente	2247	5521	28	69
City of La Verne	832	2500	15	45
City of Lakewood	1931	2403	15	19
City of Lancaster*	6436	3983	73	45
City of Lawndale	998	2969	13	39
City of Lomita	329	1587	10	48
City of Long Beach	15713	3246	274	56
City of Lynwood*	4675	6489	112	155
City of Malibu	156	1204	3	23
City of Manhattan Beach	529	1469	5	14
City of Maywood	1886	6724	38	135
City of Monrovia	1121	2889	40	103
City of Montebello	3457	5370	54	84
City of Monterey Park	1353	2173	57	92
City of Norwalk	5086	4726	95	88
City of Palmdale	7753	4877	83	52
City of Palos Verdes Estates	141	1043	2	15
City of Paramount	3386	6044	32	57
City of Pasadena	3671	2104	132	75
City of Pico Rivera	3679	5723	87	135
City of Pomona	8511	5458	153	98
City of Rancho Palos Verdes	431	1008	12	28
City of Redondo Beach	916	1333	14	20
City of Rolling Hills	15	773	0	0
City of Rolling Hills Estates	68	838	3	37
City of Rosemead	1375	2484	33	60
City of San Dimas*	932	2700	14	41
City of San Fernando	1637	6651	21	85
City of San Gabriel	1042	2544	85	208
City of San Marino	123	926	3	23
City of Santa Clarita	6299	2858	67	30
City of Santa Fe Springs	837	4558	9	49
City of Santa Monica	1497	1619	45	49
City of Sierra Madre	131	1192	4	36
City of Signal Hill	393	3331	4	34
City of South El Monte	1216	5822	17	81
City of South Gate	6271	6389	81	83
City of South Pasadena	405	1555	26	100
City of Temple City	746	2046	46	126
City of Torrance	2069	1386	77	52
City of Vernon	21	10048	0	0
City of Walnut	512	1677	5	16
City of West Covina	4287	3961	73	67
City of West Hollywood	937	2536	9	24
City of Westlake Village	55	658	0	0
City of Whittier	3626	4147	59	67
Los Angeles	163942	4053	3219	80
Los Angeles - Adams-Normandie	396	4828	5	61
Los Angeles - Alsace	538	4323	3	24
Los Angeles - Angeles National Forest	2	5000	0	0
Los Angeles - Angelino Heights	92	3677	1	40
Los Angeles - Arleta	2344	6820	28	81
Los Angeles - Atwater Village	416	2836	8	55
Los Angeles - Baldwin Hills	873	2805	29	93
Los Angeles - Bel Air	130	1542	0	0
Los Angeles - Beverly Crest	207	1653	2	16
Los Angeles - Beverlywood	249	1890	0	0
Los Angeles - Boyle Heights*	6050	6963	83	96
Los Angeles - Brentwood	509	1644	5	16
Los Angeles - Brookside	6	1033	0	0
Los Angeles - Cadillac-Corning	199	2795	1	14
Los Angeles - Canoga Park	3070	4702	68	104
Los Angeles - Carthay	354	2465	17	118
Los Angeles - Central	2893	7419	45	115
Los Angeles - Century City	200	1563	0	0
Los Angeles - Century Palms/Cove	2088	6184	23	68
Los Angeles - Chatsworth	1163	3138	37	100
Los Angeles - Cheviot Hills	142	1548	3	33
Los Angeles - Chinatown	233	2905	4	50
Los Angeles - Cloverdale/Cochran	447	3072	5	34
Los Angeles - Country Club Park	523	3451	37	244
Los Angeles - Crenshaw District	460	3326	5	36
Los Angeles - Crestview	283	2489	22	194
Los Angeles - Del Rey	593	1981	9	30
Los Angeles - Downtown*	1311	4766	17	62
Los Angeles - Eagle Rock	1067	2695	28	71
Los Angeles - East Hollywood	966	3298	45	154
Los Angeles - Echo Park	434	3044	6	42
Los Angeles - El Sereno	1941	4643	39	93
Los Angeles - Elysian Park	144	2521	0	0
Los Angeles - Elysian Valley	392	3854	5	49
Los Angeles - Encino	1115	2468	23	51
Los Angeles - Exposition	98	2946	2	60
Los Angeles - Exposition Park	1947	4335	26	58
Los Angeles - Faircrest Heights	56	1556	2	56
Los Angeles - Figueroa Park Square	450	5160	5	57
Los Angeles - Florence-Firestone	3205	6755	39	82
Los Angeles - Glassell Park	1040	3291	15	47
Los Angeles - Gramercy Place	359	3335	6	56
Los Angeles - Granada Hills	2090	3592	71	122
Los Angeles - Green Meadows	1274	5924	15	70
Los Angeles - Hancock Park	348	2042	4	23
Los Angeles - Harbor City	725	2494	12	41
Los Angeles - Harbor Gateway	1419	3255	18	41
Los Angeles - Harbor Pines	42	1743	0	0
Los Angeles - Harvard Heights	759	4208	24	133
Los Angeles - Harvard Park	2191	5776	27	71
Los Angeles - Highland Park	1776	3670	25	52
Los Angeles - Historic Filipinotown	636	4585	16	115
Los Angeles - Hollywood	1910	2798	19	28
Los Angeles - Hollywood Hills	572	1943	7	24
Los Angeles - Hyde Park	1095	3837	15	53
Los Angeles - Jefferson Park	386	4781	1	12
Los Angeles - Koreatown	1627	3147	36	70
Los Angeles - Lafayette Square	162	3553	3	66
Los Angeles - Lake Balboa	1680	3980	22	52
Los Angeles - Lakeview Terrace	823	6267	26	198
Los Angeles - Leimert Park	484	3177	7	46
Los Angeles - Lincoln Heights	1576	4835	52	160
Los Angeles - Little Armenia	474	5907	53	660
Los Angeles - Little Bangladesh	765	2699	6	21
Los Angeles - Little Tokyo	141	4500	2	64
Los Angeles - Longwood	159	3694	0	0
Los Angeles - Los Feliz	375	1735	3	14
Los Angeles - Manchester Square	278	3257	6	70
Los Angeles - Mandeville Canyon	40	1280	0	0
