City of Agoura Hills	157	752	1	5
City of Alhambra	1223	1410	27	31
City of Arcadia	475	822	33	57
City of Artesia	356	2120	8	48
City of Avalon	6	155	0	0
City of Azusa	1495	2988	22	44
City of Baldwin Park	2877	3748	83	108
City of Bell	1557	4285	41	113
City of Bell Gardens	1880	4365	21	49
City of Bellflower	2329	2996	60	77
City of Beverly Hills	662	1918	12	35
City of Bradbury	14	1310	0	0
City of Burbank	1468	1370	56	52
City of Calabasas	259	1065	12	49
City of Carson	1800	1918	59	63
City of Cerritos	553	1105	16	32
City of Claremont	374	1025	10	27
City of Commerce*	565	4323	11	84
City of Compton	3949	3953	69	69
City of Covina	1350	2753	37	75
City of Cudahy	1066	4378	15	62
City of Culver City	381	956	29	73
City of Diamond Bar	538	935	9	16
City of Downey	3987	3489	84	74
City of Duarte	539	2448	29	132
City of El Monte	4262	3634	155	132
City of El Segundo	129	768	1	6
City of Gardena	1224	1996	48	78
City of Glendale	3533	1711	174	84
City of Glendora	1228	2327	67	127
City of Hawaiian Gardens	524	3570	2	14
City of Hawthorne	1909	2150	42	47
City of Hermosa Beach	206	1047	4	20
City of Hidden Hills	7	370	0	0
City of Huntington Park	2833	4763	54	91
City of Industry	36	8238	2	458
City of Inglewood	2801	2466	89	78
City of Irwindale	69	4729	2	137
City of La Canada Flintridge	177	855	7	34
City of La Habra Heights	42	770	0	0
City of La Mirada	828	1669	26	52
City of La Puente	1464	3597	18	44
City of La Verne	453	1361	10	30
City of Lakewood	1254	1560	14	17
City of Lancaster*	3255	2015	50	31
City of Lawndale	620	1844	10	30
City of Lomita	237	1143	9	43
City of Long Beach	11440	2363	237	48
City of Lynwood*	3196	4436	97	135
City of Malibu	101	779	3	23
City of Manhattan Beach	350	972	5	14
City of Maywood	1411	5030	33	118
City of Monrovia	732	1887	38	98
City of Montebello	2259	3509	48	75
City of Monterey Park	943	1515	47	75
City of Norwalk	3172	2947	75	70
City of Palmdale	3975	2501	69	43
City of Palos Verdes Estates	94	695	2	15
City of Paramount	2336	4170	28	50
City of Pasadena	2499	1432	121	69
City of Pico Rivera	2371	3688	73	114
City of Pomona	5318	3410	120	77
City of Rancho Palos Verdes	291	681	13	30
City of Redondo Beach	544	792	10	15
City of Rolling Hills	11	567	0	0
City of Rolling Hills Estates	41	505	2	25
City of Rosemead	813	1469	28	51
City of San Dimas*	512	1483	14	41
City of San Fernando	883	3588	18	73
City of San Gabriel	626	1529	58	142
City of San Marino	87	655	2	15
City of Santa Clarita	3305	1499	46	21
City of Santa Fe Springs	552	3006	4	22
City of Santa Monica	847	916	41	44
City of Sierra Madre	73	664	3	27
City of Signal Hill	268	2272	3	25
City of South El Monte	780	3735	15	72
City of South Gate	4328	4409	66	67
City of South Pasadena	271	1040	26	100
City of Temple City	515	1413	40	110
City of Torrance	1394	934	67	45
City of Vernon	12	5742	0	0
City of Walnut	256	838	4	13
City of West Covina	2797	2584	59	55
City of West Hollywood	544	1472	5	14
City of Westlake Village	32	383	0	0
City of Whittier	2193	2508	33	38
Los Angeles	105574	2610	2704	67
Los Angeles - Adams-Normandie	262	3194	4	49
Los Angeles - Alsace	364	2925	3	24
Los Angeles - Angeles National Forest	2	5000	0	0
Los Angeles - Angelino Heights	75	2998	1	40
Los Angeles - Arleta	1409	4100	25	73
Los Angeles - Atwater Village	234	1596	7	48
Los Angeles - Baldwin Hills	609	1957	26	84
Los Angeles - Bel Air	80	949	0	0
Los Angeles - Beverly Crest	117	934	2	16
Los Angeles - Beverlywood	150	1139	0	0
Los Angeles - Boyle Heights*	4184	4816	67	77
Los Angeles - Brentwood	287	927	3	10
Los Angeles - Brookside	3	516	0	0
Los Angeles - Cadillac-Corning	127	1783	1	14
Los Angeles - Canoga Park	1822	2791	56	86
Los Angeles - Carthay	207	1441	15	104
Los Angeles - Central	2121	5440	40	103
Los Angeles - Century City	114	891	0	0
Los Angeles - Century Palms/Cove	1468	4348	22	65
Los Angeles - Chatsworth	655	1767	35	94
Los Angeles - Cheviot Hills	69	752	2	22
Los Angeles - Chinatown	115	1434	3	37
Los Angeles - Cloverdale/Cochran	291	2000	5	34
Los Angeles - Country Club Park	337	2224	24	158
Los Angeles - Crenshaw District	297	2148	3	22
Los Angeles - Crestview	189	1663	20	176
Los Angeles - Del Rey	346	1156	10	33
Los Angeles - Downtown*	783	2847	15	55
Los Angeles - Eagle Rock	638	1612	24	61
Los Angeles - East Hollywood	599	2045	43	147
Los Angeles - Echo Park	239	1676	4	28
Los Angeles - El Sereno	1197	2863	32	77
Los Angeles - Elysian Park	95	1663	0	0
Los Angeles - Elysian Valley	254	2497	3	29
Los Angeles - Encino	574	1271	18	40
Los Angeles - Exposition	78	2345	2	60
Los Angeles - Exposition Park	1296	2885	23	51
Los Angeles - Faircrest Heights	32	889	2	56
Los Angeles - Figueroa Park Square	312	3578	4	46
Los Angeles - Florence-Firestone	2248	4738	27	57
Los Angeles - Glassell Park	677	2142	13	41
Los Angeles - Gramercy Place	237	2202	4	37
Los Angeles - Granada Hills	1155	1985	64	110
Los Angeles - Green Meadows	929	4320	13	60
Los Angeles - Hancock Park	222	1303	3	18
Los Angeles - Harbor City	482	1658	11	38
Los Angeles - Harbor Gateway	965	2213	13	30
Los Angeles - Harbor Pines	20	830	0	0
Los Angeles - Harvard Heights	550	3050	24	133
Los Angeles - Harvard Park	1591	4194	23	61
Los Angeles - Highland Park	1070	2211	19	39
Los Angeles - Historic Filipinotown	426	3071	15	108
Los Angeles - Hollywood	1167	1710	14	21
Los Angeles - Hollywood Hills	283	961	7	24
Los Angeles - Hyde Park	782	2740	14	49
Los Angeles - Jefferson Park	252	3122	0	0
Los Angeles - Koreatown	1133	2192	30	58
Los Angeles - Lafayette Square	81	1777	3	66
Los Angeles - Lake Balboa	988	2341	19	45
Los Angeles - Lakeview Terrace	533	4058	23	175
Los Angeles - Leimert Park	307	2015	7	46
Los Angeles - Lincoln Heights	1052	3227	47	144
Los Angeles - Little Armenia	390	4860	51	636
Los Angeles - Little Bangladesh	479	1690	5	18
Los Angeles - Little Tokyo	85	2713	2	64
Los Angeles - Longwood	112	2602	0	0
Los Angeles - Los Feliz	203	939	2	9
Los Angeles - Manchester Square	190	2226	4	47
Los Angeles - Mandeville Canyon	26	832	0	0
Los Angeles - Mar Vista	308	725	6	14
Los Angeles - Marina Peninsula	34	780	0	0
Los Angeles - Melrose	1864	2399	70	90
Los Angeles - Mid-city	279	1856	24	160
Los Angeles - Miracle Mile	169	940	6	33
Los Angeles - Mission Hills	751	3113	36	149
Los Angeles - Mt. Washington	542	2245	16	66
Los Angeles - North Hills	1776	2884	44	71
