City of Agoura Hills	228	1092	6	29
City of Alhambra	1472	1697	34	39
City of Arcadia	622	1077	39	68
City of Artesia	424	2525	12	71
City of Avalon	5	129	0	0
City of Azusa	1775	3547	25	50
City of Baldwin Park	3459	4506	104	135
City of Bell	1816	4998	43	118
City of Bell Gardens	2318	5382	26	60
City of Bellflower	2768	3561	63	81
City of Beverly Hills	784	2271	12	35
City of Bradbury	20	1871	0	0
City of Burbank	2004	1870	75	70
City of Calabasas	328	1349	14	58
City of Carson	2125	2264	65	69
City of Cerritos	672	1342	17	34
City of Claremont	484	1327	10	27
City of Commerce*	677	5180	12	92
City of Compton	4611	4615	82	82
City of Covina	1612	3288	57	116
City of Cudahy	1227	5040	18	74
City of Culver City	451	1131	28	70
City of Diamond Bar	669	1163	10	17
City of Downey	4818	4217	91	80
City of Duarte	639	2902	31	141
City of El Monte	5064	4318	177	151
City of El Segundo	152	906	1	6
City of Gardena	1385	2259	56	91
City of Glendale	4818	2333	183	89
City of Glendora	1370	2596	76	144
City of Hawaiian Gardens	574	3911	3	20
City of Hawthorne	2241	2524	49	55
City of Hermosa Beach	271	1378	4	20
City of Hidden Hills	21	1111	0	0
City of Huntington Park	3290	5531	64	108
City of Industry	48	10984	2	458
City of Inglewood	3317	2920	93	82
City of Irwindale	80	5483	2	137
City of La Canada Flintridge	206	996	6	29
City of La Habra Heights	65	1192	1	18
City of La Mirada	990	1996	26	52
City of La Puente	1791	4401	27	66
City of La Verne	588	1767	13	39
City of Lakewood	1518	1889	16	20
City of Lancaster*	4597	2845	67	41
City of Lawndale	763	2270	13	39
City of Lomita	274	1322	9	43
City of Long Beach	13511	2791	260	53
City of Lynwood*	3777	5242	105	146
City of Malibu	115	887	3	23
City of Manhattan Beach	433	1203	5	14
City of Maywood	1622	5783	37	132
City of Monrovia	885	2281	42	108
City of Montebello	2712	4213	54	84
City of Monterey Park	1071	1720	52	84
City of Norwalk	3918	3641	88	82
City of Palmdale	5524	3475	81	51
City of Palos Verdes Estates	115	850	2	15
City of Paramount	2746	4902	31	55
City of Pasadena	2878	1649	129	73
City of Pico Rivera	2836	4412	79	123
City of Pomona	6455	4140	144	92
City of Rancho Palos Verdes	357	835	13	30
City of Redondo Beach	671	977	12	17
City of Rolling Hills	12	619	0	0
City of Rolling Hills Estates	52	641	3	37
City of Rosemead	1001	1808	32	58
City of San Dimas*	628	1819	15	43
City of San Fernando	1197	4863	20	81
City of San Gabriel	722	1763	71	173
City of San Marino	99	746	2	15
City of Santa Clarita	4604	2089	63	29
City of Santa Fe Springs	659	3589	6	33
City of Santa Monica	1070	1157	41	44
City of Sierra Madre	88	801	3	27
City of Signal Hill	319	2704	4	34
City of South El Monte	943	4515	17	81
City of South Gate	5119	5215	74	75
City of South Pasadena	329	1263	26	100
City of Temple City	592	1624	43	118
City of Torrance	1625	1089	72	48
City of Vernon	16	7656	0	0
City of Walnut	341	1117	6	20
City of West Covina	3385	3127	71	66
City of West Hollywood	689	1865	5	14
City of Westlake Village	42	502	0	0
City of Whittier	2693	3080	40	46
Los Angeles	129330	3198	3006	74
Los Angeles - Adams-Normandie	320	3901	5	61
Los Angeles - Alsace	425	3415	3	24
